Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1280,-2.6777951,0.576348323,106.36847,0.21026373,-1.2014277,0.0275295357,0.29287515,-0.471085244,1.01714665,14.4966906,0,13.3599636,15.59547,-18.5843488,58.9856844,3.56030974,-9.28594185,-10.8359081,-0.852829533,-15.0994514,34.194502,74.0591265,7.09925679,-8.22106243,12.1441446,-1.73730963,-0.390261561,2.93343306,8.21309416,-5.18785225,0.357197122,-1.84865452,2.39413541,-10.3214882,6.925586,-4.38438893,-3.19669929
1281,-2.68386975,0.580227003,106.370258,0.210026526,-1.20294213,0.0246382503,0.286547273,-0.465687794,1.0251988,14.4855454,0,13.3488022,15.5868537,-18.575058,58.9856844,3.54980513,-9.27602527,-10.8352123,-0.863757302,-15.1022313,34.2289671,74.0589147,7.114334,-8.222402,12.143687,-1.73535993,-0.392919892,2.93916978,8.20576963,-5.18340922,0.362470855,-1.85193002,2.39248272,-10.3264136,6.92810335,-4.39339581,-3.18245621
1282,-2.68874336,0.581145007,106.372595,0.203074021,-1.20414354,0.0083205169,0.300392974,-0.458604247,1.02948058,14.4597,0,13.3383537,15.5795522,-18.5541355,58.9889561,3.53756287,-9.28309964,-10.8376823,-0.875159395,-15.094397,34.2618715,74.0759219,7.10742868,-8.22454753,12.1352688,-1.73485962,-0.385709427,2.95697011,8.20542898,-5.18012945,0.359760845,-1.85221518,2.40216067,-10.3158353,6.91911354,-4.37334366,-3.19677036
1283,-2.69669332,0.585348532,106.36934,0.205399141,-1.20492879,0.00433408687,0.303322831,-0.451979337,1.0370321,14.4378468,0,13.3272077,15.5606838,-18.5367116,58.9947413,3.53420497,-9.28863465,-10.8016155,-0.871862655,-15.1021988,34.2650954,74.060192,7.09900236,-8.23121294,12.1462441,-1.73317406,-0.391311516,2.95407773,8.19655058,-5.17783536,0.373153725,-1.8546606,2.39847258,-10.315843,6.91709009,-4.38199409,-3.19665681
1284,-2.70311199,0.58872886,106.371057,0.201034629,-1.20568347,-0.00866472488,0.313404804,-0.443254544,1.04611828,14.4317065,0,13.3172663,15.5513026,-18.505052,58.9980402,3.53276978,-9.30436714,-10.8060355,-0.877964522,-15.0980785,34.2893562,74.0703143,7.12301219,-8.27576797,12.1680819,-1.73265112,-0.388854115,2.97403149,8.19540994,-5.17399978,0.382472558,-1.85539378,2.40121405,-10.2979676,6.90967251,-4.37215094,-3.18821512
1285,-2.70801671,0.591780571,106.370342,0.20456879,-1.20615742,-0.018443574,0.328163029,-0.443229945,1.04528756,14.4038137,0,13.3105369,15.5493969,-18.4898036,58.9960458,3.52463417,-9.31488649,-10.8269956,-0.872047977,-15.0970523,34.3114143,74.0629718,7.13302012,-8.30051631,12.1732139,-1.73416763,-0.394034494,2.98042562,8.19678025,-5.17950704,0.380650658,-1.85256032,2.39452366,-10.2836634,6.89247409,-4.36960712,-3.17324933
1286,-2.71470845,0.596791878,106.373322,0.201393741,-1.20902765,-0.0230342948,0.332038948,-0.432294785,1.0461646,14.3924022,0,13.3080251,15.5457291,-18.4956725,58.9773174,3.53798954,-9.29808166,-10.8186406,-0.881115854,-15.0958587,34.3596081,74.0738592,7.15959084,-8.28854469,12.1895347,-1.73055628,-0.392968691,2.97859299,8.18606454,-5.16767289,0.38406698,-1.86018559,2.39681605,-10.2868216,6.90504335,-4.36420444,-3.17252597
1287,-2.72007585,0.59598526,106.371331,0.211907533,-1.21039386,-0.0299148327,0.339967623,-0.441951953,1.05063773,14.3743226,0,13.2987224,15.5494191,-18.5009283,58.9624823,3.54589868,-9.29669598,-10.8234379,-0.884492796,-15.0929712,34.3899956,74.0681765,7.17233725,-8.28448415,12.1882403,-1.73311675,-0.406942991,2.98858641,8.1853098,-5.16361704,0.399593387,-1.86078963,2.38352108,-10.2797446,6.89714253,-4.36276071,-3.15879729
1288,-2.72637568,0.598708307,106.371903,0.211561382,-1.21181336,-0.0394086841,0.348100111,-0.437873423,1.05896213,14.3589991,0,13.2839564,15.5560205,-18.5140252,58.9494639,3.53266477,-9.29575683,-10.8303219,-0.890872726,-15.0899164,34.4086865,74.0685999,7.19540365,-8.29262146,12.1984694,-1.73424608,-0.406394201,2.99527103,8.18473948,-5.16190607,0.387576443,-1.86043702,2.38260733,-10.2701695,6.89168051,-4.35289919,-3.15313677
1289,-2.7348537,0.602482306,106.372392,0.211691718,-1.21212446,-0.0415686311,0.354131755,-0.432813666,1.06006606,14.3359438,0,13.2761828,15.5554553,-18.5101866,58.9420327,3.53684185,-9.30136613,-10.8432549,-0.888548007,-15.0881782,34.4005688,74.0699113,7.17513336,-8.31907564,12.2002043,-1.73279658,-0.408247477,2.99394107,8.17833362,-5.16238888,0.382623969,-1.86050212,2.38183829,-10.2678797,6.88620142,-4.35838426,-3.15629125
1290,-2.74197012,0.605082326,106.375277,0.212769017,-1.21451188,-0.0392899104,0.35335933,-0.431122741,1.06613116,14.3147002,0,13.2646645,15.5475801,-18.5131424,58.9393757,3.51830856,-9.31304233,-10.8248048,-0.885252761,-15.0856151,34.3868879,74.0582932,7.15297537,-8.31976037,12.2094378,-1.73391534,-0.410370278,2.99065404,8.17793063,-5.14804677,0.374954467,-1.86191981,2.37732781,-10.2657496,6.8851675,-4.34335187,-3.1431743
1291,-2.74881069,0.60766777,106.377351,0.199828958,-1.21751888,-0.0329567576,0.34468008,-0.41866541,1.07622063,14.3095289,0,13.2531445,15.5488471,-18.5144111,58.9369579,3.50083075,-9.32154763,-10.8221427,-0.904207763,-15.0820446,34.4267284,74.0630538,7.17526569,-8.33388691,12.197409,-1.73356348,-0.398410217,2.99298228,8.16972843,-5.13716542,0.398300721,-1.8658873,2.38890455,-10.2734779,6.88693865,-4.31264718,-3.12588901
1292,-2.7551489,0.604997715,106.369972,0.211121341,-1.21841639,-0.0325532288,0.340515346,-0.427389749,1.0825122,14.3005327,0,13.2463178,15.5490742,-18.5294085,58.9327641,3.47551465,-9.32197025,-10.8099449,-0.91916449,-15.0786979,34.4370454,74.0682243,7.17984448,-8.32008736,12.2099902,-1.74219215,-0.4113161,2.98874116,8.1786239,-5.14675458,0.391718846,-1.86005069,2.37823622,-10.2688368,6.8734025,-4.33801024,-3.13883136
1293,-2.76079942,0.607409747,106.372964,0.200855999,-1.21973721,-0.0219985729,0.32961383,-0.422792205,1.08504385,14.2905179,0,13.2386449,15.559953,-18.537393,58.9405847,3.48629376,-9.31582734,-10.7949791,-0.914617825,-15.0747876,34.4427759,74.0486216,7.18140518,-8.31600632,12.1752118,-1.74148053,-0.401107475,2.97907025,8.17468459,-5.14595929,0.405703979,-1.8608272,2.389461,-10.2856203,6.87109475,-4.32160498,-3.15650981
1294,-2.76660416,0.608708756,106.376886,0.211054757,-1.22114873,-0.0188179978,0.324143676,-0.437477298,1.08482497,14.2735313,0,13.225974,15.5634876,-18.5408781,58.9648865,3.50160619,-9.31356655,-10.8002349,-0.912475173,-15.0697964,34.4383875,74.0469072,7.17484222,-8.33775023,12.156772,-1.74659452,-0.413765229,2.97717018,8.17846595,-5.1301585,0.386344741,-1.85589879,2.37764776,-10.2892548,6.8599974,-4.31977235,-3.16796041
1295,-2.77054477,0.612261938,106.375694,0.205164505,-1.22275571,-0.00864330426,0.315006697,-0.435614498,1.08658705,14.2731189,0,13.2180468,15.5690815,-18.540738,58.9774609,3.51012813,-9.29535897,-10.8148626,-0.912938879,-15.0730442,34.4320969,74.0351525,7.16641206,-8.33824542,12.1576744,-1.74825084,-0.408722389,2.96997329,8.17403316,-5.1298426,0.385692912,-1.85645225,2.38456866,-10.3035777,6.86074616,-4.31593122,-3.17465677
1296,-2.77689584,0.615198119,106.37219,0.201167903,-1.2261412,0.00259832934,0.301489593,-0.430982242,1.09881458,14.2767542,0,13.2031851,15.5721244,-18.5518047,58.9856025,3.51651115,-9.2855346,-10.8040248,-0.920986123,-15.0728136,34.4342484,74.0323999,7.18447364,-8.33151854,12.1527003,-1.75154214,-0.406560714,2.95954551,8.17665083,-5.12468795,0.395293463,-1.85771434,2.38468371,-10.3085603,6.86379114,-4.30314682,-3.16599225
1297,-2.78207306,0.614933344,106.367886,0.207443044,-1.22747726,0.00930075975,0.289844627,-0.43756393,1.09744203,14.2676573,0,13.2008637,15.579863,-18.5628935,58.99121,3.50753543,-9.30538142,-10.8104981,-0.919846122,-15.0738723,34.417716,74.0301938,7.17351973,-8.33021995,12.1418617,-1.75316453,-0.416265265,2.95696797,8.17403316,-5.12021161,0.398588416,-1.85758435,2.37777903,-10.3184923,6.86033976,-4.31029632,-3.1661995
1298,-2.78485809,0.618607504,106.3694,0.204854978,-1.22821424,0.0120059863,0.285656734,-0.436697243,1.09097843,14.2616937,0,13.2029486,15.5882658,-18.5714927,59.0022476,3.50145977,-9.32888325,-10.8156404,-0.912523945,-15.0764405,34.4077371,74.0278783,7.17913244,-8.35009238,12.1266107,-1.75152816,-0.415397351,2.95928895,8.17183298,-5.12174157,0.406220405,-1.85563903,2.37854059,-10.3145017,6.85735667,-4.31398163,-3.17082077
1299,-2.79062185,0.621831138,106.373441,0.205454899,-1.23078681,0.0173282963,0.273079581,-0.433705059,1.09261906,14.2636249,0,13.204091,15.5870022,-18.5712434,58.9994131,3.49482104,-9.33336385,-10.8156242,-0.902381114,-15.0845018,34.395091,74.0178516,7.17019769,-8.32941484,12.1390186,-1.74985359,-0.418537104,2.9520592,8.1647774,-5.11206874,0.402376236,-1.85950491,2.3758749,-10.3272853,6.86647071,-4.32006349,-3.18355416
1300,-2.79480405,0.624012155,106.373465,0.203703478,-1.23352209,0.0195628875,0.267624074,-0.431418894,1.09256859,14.2655322,0,13.2097891,15.5835325,-18.5702564,58.9962371,3.49027277,-9.33929844,-10.8067262,-0.920734366,-15.0836566,34.415725,74.0461696,7.17249008,-8.33847167,12.1342264,-1.75489769,-0.417380294,2.95569371,8.17223938,-5.11109971,0.392436203,-1.85874463,2.37526637,-10.3192735,6.8646923,-4.3078033,-3.18369034
1301,-2.79905908,0.625339895,106.371653,0.206758146,-1.23552433,0.022031291,0.260323802,-0.431579216,1.09389994,14.2699778,0,13.2184642,15.5856772,-18.572524,58.9865724,3.4695901,-9.34382002,-10.8245649,-0.92622936,-15.0909922,34.4303347,74.053635,7.17722596,-8.33078429,12.13323,-1.75732304,-0.423872575,2.95761022,8.17238964,-5.1054059,0.388086013,-1.85982081,2.36791197,-10.3132271,6.86138947,-4.3035101,-3.15314509
1302,-2.80228462,0.626074569,106.372464,0.207318635,-1.23638767,0.0262596713,0.24593246,-0.433853082,1.09054589,14.278122,0,13.2295795,15.5834984,-18.5489428,58.9845165,3.45572695,-9.35744454,-10.8308649,-0.930746677,-15.091904,34.4330771,74.069481,7.17099853,-8.31785304,12.1412247,-1.75758846,-0.425189121,2.94713228,8.16920848,-5.10660118,0.397078544,-1.86014546,2.36622683,-10.3190413,6.86475932,-4.31336691,-3.13954725
1303,-2.80871782,0.62797945,106.378043,0.208247266,-1.2395887,0.0317514567,0.234645146,-0.436241274,1.09494133,14.2967215,0,13.2290416,15.5886961,-18.5490692,58.989885,3.4519537,-9.36828832,-10.845584,-0.932740772,-15.0994463,34.4445825,74.0689688,7.15243792,-8.32355966,12.1061142,-1.75805281,-0.427859405,2.94032515,8.16878843,-5.09884422,0.386482599,-1.86283378,2.36237973,-10.3287521,6.87113445,-4.31192788,-3.13598168
1304,-2.81473529,0.628898246,106.37821,0.202252846,-1.24266946,0.0423748254,0.230955136,-0.427620455,1.10201282,14.2976077,0,13.2196032,15.5895875,-18.5654206,58.9970635,3.44939153,-9.37469333,-10.8506614,-0.935193877,-15.1060613,34.4446884,74.0730191,7.18666101,-8.30446501,12.1263383,-1.76214153,-0.422689619,2.92976247,8.17288142,-5.10214192,0.399929294,-1.86379107,2.36693653,-10.3282987,6.87105462,-4.31210845,-3.13573024
1305,-2.81826947,0.628166273,106.372273,0.206505478,-1.24633527,0.0562277661,0.215236243,-0.429489419,1.10941173,14.2904044,0,13.2172135,15.6002613,-18.5750529,59.0003147,3.46499616,-9.38131947,-10.8687503,-0.936548816,-15.1207274,34.4645813,74.0702597,7.21434035,-8.28649393,12.1343348,-1.76445344,-0.429595687,2.914424,8.17389912,-5.09541077,0.411665667,-1.86732292,2.3583894,-10.3336451,6.87981946,-4.3187777,-3.12977923
1306,-2.82284133,0.629472127,106.368613,0.204342194,-1.2477539,0.0574344361,0.212536717,-0.42842631,1.10741325,14.2834273,0,13.2220842,15.6143367,-18.5928114,58.994229,3.4607988,-9.37328631,-10.872617,-0.930827892,-15.1260106,34.469902,74.0743919,7.24028312,-8.28974169,12.1454996,-1.76495311,-0.429125151,2.90949474,8.17200374,-5.09498175,0.430781712,-1.868534,2.36080814,-10.3428274,6.88052211,-4.31826886,-3.10998854
1307,-2.82919798,0.630331086,106.366444,0.204088846,-1.24942467,0.0601925897,0.203680657,-0.43232899,1.10738647,14.2942737,0,13.2281093,15.6165377,-18.5770285,59.0000142,3.47899378,-9.39062987,-10.8824508,-0.92088954,-15.1309283,34.4638573,74.0619473,7.25116788,-8.29326265,12.1281731,-1.7662294,-0.430399568,2.90926657,8.17145647,-5.10110757,0.432880261,-1.86896024,2.36110248,-10.3444359,6.87664043,-4.32678695,-3.13889966
1308,-2.82865409,0.63211876,106.373668,0.19957365,-1.25066177,0.0589086904,0.202001231,-0.436087061,1.09706861,14.2951027,0,13.2441082,15.6286186,-18.5647666,58.9978695,3.48167207,-9.39934519,-10.8916425,-0.890450321,-15.1344885,34.4364648,74.0503428,7.22235302,-8.29838358,12.1533073,-1.76824846,-0.425340772,2.91403938,8.17947938,-5.09322041,0.429332298,-1.86399214,2.36305058,-10.3341949,6.87034471,-4.30620546,-3.11778051
1309,-2.83079501,0.631713774,106.371987,0.203032654,-1.2514327,0.059217292,0.204461099,-0.440541065,1.09325545,14.2889282,0,13.2523949,15.6311048,-18.5521018,58.9943519,3.49106464,-9.40780523,-10.9183033,-0.884088,-15.1448721,34.4626928,74.0579585,7.26277408,-8.28106991,12.1674279,-1.77010574,-0.429393876,2.91676676,8.18035962,-5.09298221,0.419775742,-1.8643234,2.3600724,-10.332863,6.8707908,-4.31841314,-3.12007822
1310,-2.8341718,0.632001227,106.367588,0.199579828,-1.25213514,0.0582383187,0.205220971,-0.44502343,1.08617062,14.3021779,0,13.2599209,15.6331265,-18.5255426,58.9997068,3.50592223,-9.40476836,-10.9188608,-0.863562375,-15.1434122,34.4496061,74.0603354,7.23779522,-8.23831719,12.2047882,-1.77023402,-0.425960585,2.91106803,8.17918141,-5.09651043,0.429245506,-1.86464975,2.36405547,-10.3323926,6.86738681,-4.31019472,-3.12849451
1311,-2.83792187,0.632040203,106.366169,0.208937539,-1.25271233,0.0564433956,0.205899121,-0.456252901,1.08348422,14.3196666,0,13.2679584,15.6252223,-18.4920849,59.0035932,3.51622493,-9.41440746,-10.9314821,-0.861301582,-15.1499248,34.4622249,74.0842752,7.22898599,-8.24796739,12.1774743,-1.77233025,-0.437246913,2.91416552,8.18152246,-5.09573734,0.431043313,-1.86427324,2.35431157,-10.3372412,6.86475761,-4.32029401,-3.13022063
1312,-2.83843372,0.635881629,106.371689,0.206808101,-1.25278106,0.0503284532,0.218544816,-0.45510655,1.07632394,14.3403476,0,13.2743514,15.6128135,-18.4454091,59.0209555,3.54385069,-9.42147415,-10.9252351,-0.838692162,-15.1574021,34.4482093,74.0995339,7.27539627,-8.24857272,12.2307216,-1.77165278,-0.434871581,2.91947407,8.18237282,-5.0901131,0.421514239,-1.86400003,2.35522468,-10.3323934,6.8663943,-4.3119505,-3.12627918
1313,-2.84408219,0.637084199,106.368697,0.214669366,-1.25330431,0.0442030832,0.23563571,-0.463180901,1.07725914,14.3516618,0,13.2686533,15.6090108,-18.4298875,59.0350599,3.53813511,-9.4223339,-10.922106,-0.826653847,-15.1596527,34.4364614,74.1207757,7.26078137,-8.26366658,12.2005355,-1.77335606,-0.443848184,2.92290198,8.18349041,-5.0915944,0.404967866,-1.86433663,2.34691084,-10.3260695,6.86152138,-4.32304401,-3.13332644
1314,-2.84557641,0.636832695,106.371045,0.220667099,-1.25444446,0.0330733979,0.255789811,-0.474408131,1.07305271,14.3806884,0,13.2701773,15.6090416,-18.4224904,59.038755,3.5165643,-9.40018103,-10.9106108,-0.820052522,-15.157356,34.4303723,74.1557805,7.27168491,-8.25934478,12.203388,-1.77539167,-0.449381731,2.92762889,8.18993555,-5.08080441,0.398814799,-1.86426598,2.34025247,-10.3110679,6.85758805,-4.31161796,-3.14747198
1315,-2.84948293,0.638800766,106.370163,0.220271882,-1.25576132,0.0257178647,0.267001433,-0.480338336,1.07523783,14.3871002,0,13.2690725,15.6119922,-18.4043187,59.045551,3.51954525,-9.38041959,-10.8972612,-0.818414504,-15.154612,34.4583488,74.1858128,7.26724529,-8.27253132,12.1426557,-1.77381059,-0.44965131,2.93404137,8.18495463,-5.08001381,0.398962448,-1.86757393,2.34080807,-10.3106222,6.86088831,-4.31564905,-3.15217158
1316,-2.85226759,0.638019526,106.371653,0.22996736,-1.25557346,0.0142737666,0.290458063,-0.491926392,1.07343883,14.4098738,0,13.2598023,15.6083944,-18.4047063,59.0603111,3.49527823,-9.37839615,-10.8718059,-0.807899161,-15.1571716,34.4432165,74.204507,7.28885345,-8.27762834,12.1685224,-1.77558366,-0.459603749,2.94548557,8.18820665,-5.07880444,0.396123758,-1.86586126,2.33114122,-10.2961798,6.85087781,-4.32352938,-3.1676855
1317,-2.8574381,0.640774053,106.373572,0.224902865,-1.25795267,0.0119586935,0.298509656,-0.490894927,1.07973466,14.4256122,0,13.2526092,15.6101583,-18.3894715,59.0693884,3.50558072,-9.37960594,-10.866054,-0.806999497,-15.1555324,34.4347231,74.2203326,7.27292032,-8.27848041,12.1637797,-1.77486062,-0.453735016,2.93795913,8.18722396,-5.07430292,0.393389815,-1.8688008,2.33602181,-10.3038057,6.8570792,-4.3133302,-3.16098017
1318,-2.86110435,0.642070267,106.368685,0.223549852,-1.25853816,0.00577861868,0.315537718,-0.489516136,1.08259779,14.4346178,0,13.239666,15.6124259,-18.3914813,59.0771202,3.49071652,-9.36977645,-10.8641459,-0.805576363,-15.1629568,34.4584478,74.225503,7.30079945,-8.27288563,12.1481753,-1.77498517,-0.45372952,2.94520831,8.18549848,-5.07717288,0.396958668,-1.86963857,2.33748027,-10.2938942,6.85251023,-4.31652331,-3.15246527
1319,-2.86453199,0.643193536,106.368697,0.214912613,-1.26048174,0.00999741545,0.31575535,-0.486842224,1.08012932,14.4324219,0,13.240641,15.6201389,-18.38551,59.0738417,3.46076422,-9.35583859,-10.8482674,-0.803783972,-15.1621406,34.4729107,74.2355093,7.3195099,-8.28162486,12.1430757,-1.7733551,-0.444129396,2.94027968,8.18004287,-5.07560535,0.406864364,-1.87372281,2.34731532,-10.3070423,6.86161914,-4.31437949,-3.1701021
1320,-2.8687695,0.643368531,106.370234,0.212234708,-1.26266217,0.00584845336,0.323591071,-0.488190973,1.08522432,14.4276972,0,13.2311462,15.621662,-18.3712247,59.0801801,3.47879015,-9.35444779,-10.8406833,-0.795465709,-15.17068,34.4909527,74.2175732,7.31545447,-8.29558747,12.1130895,-1.77491953,-0.44104842,2.9455654,8.18314805,-5.07522884,0.409658338,-1.87412899,2.35027706,-10.3016277,6.86129001,-4.31264718,-3.16005212
1321,-2.87064109,0.645047706,106.370997,0.208616277,-1.26326099,0.0110134015,0.322174901,-0.486649804,1.07953221,14.4345034,0,13.2356097,15.6309579,-18.3638447,59.0718473,3.46816622,-9.3408284,-10.8537588,-0.786471897,-15.1787294,34.4835248,74.2069249,7.30624311,-8.31827651,12.1148619,-1.77267667,-0.43852189,2.94417396,8.17585426,-5.08027806,0.425391252,-1.87492151,2.35254639,-10.3067119,6.86327333,-4.3039229,-3.12114971
1322,-2.87276115,0.643712701,106.377149,0.211199526,-1.26547721,0.0186388238,0.318021132,-0.493378395,1.08056122,14.4233002,0,13.2372106,15.645665,-18.3576548,59.062647,3.48080677,-9.33305393,-10.861056,-0.77192813,-15.1871578,34.4915093,74.1820084,7.31979421,-8.33396033,12.1088249,-1.77493234,-0.440739354,2.93812668,8.17828239,-5.06744456,0.419903702,-1.87562779,2.34937483,-10.3145829,6.86469016,-4.28917609,-3.12542455
1323,-2.87815053,0.641818251,106.370747,0.215911286,-1.2664964,0.0193336058,0.32567097,-0.498722271,1.0809976,14.4088715,0,13.2327479,15.6590864,-18.3499504,59.0491437,3.48702395,-9.33058397,-10.8843589,-0.768182678,-15.1961515,34.467508,74.1665107,7.29044659,-8.34508671,12.1302469,-1.77674735,-0.445748657,2.93741719,8.1789065,-5.07562798,0.421377342,-1.87579065,2.34411601,-10.3125526,6.86087209,-4.29807711,-3.13262656
1324,-2.87815128,0.643127272,106.372559,0.207326632,-1.26707829,0.0199640097,0.324474406,-0.491500359,1.07568414,14.4114857,0,13.2326164,15.6695451,-18.3388667,59.0475455,3.47867852,-9.33471965,-10.8954904,-0.762843551,-15.2000601,34.4506136,74.161388,7.27251734,-8.36689038,12.1251328,-1.77506531,-0.437025278,2.94012494,8.17671145,-5.07184405,0.435140226,-1.87661326,2.35249281,-10.313794,6.86363575,-4.27794726,-3.10093107
1325,-2.8795585,0.641262904,106.374872,0.210498819,-1.26681387,0.0198689943,0.325343948,-0.49565733,1.07116544,14.3965173,0,13.2381514,15.6815372,-18.3199573,59.0370953,3.49122366,-9.33701459,-10.9060866,-0.753044738,-15.2101483,34.4472702,74.1432266,7.29861208,-8.37926071,12.1498615,-1.77564417,-0.441077368,2.94008972,8.17575266,-5.06426767,0.436629741,-1.87442183,2.34920109,-10.3108271,6.85726319,-4.27405533,-3.09848138
1326,-2.87993196,0.640348066,106.375551,0.209257061,-1.26716515,0.0245868376,0.31637004,-0.499436719,1.06699412,14.3951206,0,13.2441142,15.6998028,-18.2989767,59.027171,3.49645409,-9.3353207,-10.9205359,-0.751042959,-15.2027016,34.4138979,74.1484107,7.26836544,-8.3856623,12.1537436,-1.77702739,-0.439108299,2.93724495,8.17854108,-5.065089,0.432732878,-1.86935704,2.34992317,-10.3128941,6.84572102,-4.26292767,-3.08777122
1327,-2.8863579,0.635459321,106.374156,0.225050156,-1.26737016,0.0302325473,0.309514745,-0.518226569,1.06820039,14.3864206,0,13.2383546,15.710323,-18.2834977,59.0309481,3.51641532,-9.34064654,-10.9183656,-0.766691136,-15.2045595,34.4347812,74.1598034,7.29313085,-8.37661486,12.1624145,-1.78103084,-0.456959826,2.93339571,8.1777411,-5.0587207,0.437073757,-1.86927443,2.3345053,-10.3192615,6.84201223,-4.27934574,-3.09619903
1328,-2.88812704,0.63784048,106.377053,0.209914629,-1.26724568,0.0368001245,0.301249629,-0.506597158,1.06541581,14.3723163,0,13.2352614,15.7206486,-18.2855775,59.0294864,3.51198509,-9.32956456,-10.9105058,-0.783574029,-15.2002718,34.4288833,74.1810248,7.26879404,-8.36815311,12.1669378,-1.77472039,-0.439789024,2.92173679,8.15714125,-5.04342321,0.431493039,-1.87510528,2.35139017,-10.334048,6.84735728,-4.25620762,-3.11816577
1329,-2.89044958,0.635262206,106.370997,0.223499463,-1.2659175,0.0373354364,0.295848283,-0.524744651,1.0638835,14.3624791,0,13.2287795,15.7328251,-18.2776682,59.0317336,3.50993027,-9.3203754,-10.9178875,-0.797333819,-15.1968021,34.441263,74.1869944,7.2853931,-8.34348588,12.1577768,-1.78098036,-0.455356386,2.92084993,8.15782768,-5.0456776,0.430780058,-1.86873271,2.33876093,-10.3284857,6.82708357,-4.26570287,-3.12541687
1330,-2.89438404,0.634857453,106.366456,0.215808137,-1.26531776,0.0468308991,0.283766852,-0.520318101,1.06787382,14.3612206,0,13.2209214,15.7479813,-18.2797429,59.0237013,3.49583297,-9.29883042,-10.9241089,-0.819984274,-15.1896031,34.4499101,74.2072596,7.26263833,-8.34474861,12.1360517,-1.78011752,-0.446242806,2.90952484,8.14647591,-5.0482799,0.42456093,-1.87032906,2.34752599,-10.3348574,6.82059873,-4.266283,-3.14431835
1331,-2.89635863,0.634638406,106.366718,0.20848346,-1.2654962,0.0464534296,0.279980873,-0.520813237,1.06457719,14.3605684,0,13.2228193,15.7607435,-18.2562504,59.0304768,3.50334959,-9.30055419,-10.9261076,-0.819145654,-15.1841201,34.4531715,74.2049647,7.29849341,-8.32917493,12.1632726,-1.77881199,-0.4371713,2.90995557,8.14486996,-5.04492115,0.427281587,-1.86748535,2.35639477,-10.3289331,6.81609465,-4.24831235,-3.11849149
1332,-2.90206131,0.633589877,106.365752,0.218376584,-1.26648507,0.0502811014,0.277081351,-0.528993082,1.07039117,14.354568,0,13.2130325,15.7630948,-18.2580433,59.035415,3.49327656,-9.3059304,-10.9279953,-0.826291686,-15.198151,34.4532227,74.189788,7.30261457,-8.32698415,12.1679794,-1.77961038,-0.448092373,2.89967336,8.14058999,-5.02981619,0.416516968,-1.86886676,2.34606774,-10.3379131,6.81756741,-4.2588953,-3.14063261
1333,-2.90466733,0.633307593,106.363666,0.217322943,-1.26633536,0.0538527034,0.275921927,-0.531272284,1.07060622,14.3591374,0,13.2053631,15.7742416,-18.2696837,59.0467053,3.48357385,-9.33189195,-10.9241474,-0.826414256,-15.2012724,34.4349998,74.1780605,7.2729596,-8.33089955,12.1593572,-1.78161333,-0.44567067,2.89846121,8.13751384,-5.03443383,0.405340751,-1.8663748,2.3496474,-10.3329228,6.8094207,-4.27067823,-3.16779734
1334,-2.90742684,0.632980233,106.36518,0.216791594,-1.26841839,0.0662093032,0.26095322,-0.53758626,1.07384544,14.3667463,0,13.2070698,15.7837236,-18.2571059,59.0418422,3.49365563,-9.32637059,-10.9347487,-0.828524945,-15.2038491,34.4553127,74.1686144,7.31999911,-8.32748531,12.2001906,-1.77884657,-0.444474293,2.88256693,8.12866704,-5.02452279,0.387296485,-1.86868448,2.35157138,-10.3581646,6.81989736,-4.262628,-3.13813212
1335,-2.91447006,0.628915522,106.366241,0.232140871,-1.27161522,0.0661121662,0.254312222,-0.555879161,1.0843572,14.3744558,0,13.19883,15.7924048,-18.2559106,59.046439,3.4899652,-9.32269851,-10.9519582,-0.845981788,-15.2068425,34.4757521,74.1704244,7.33790018,-8.3371432,12.2064232,-1.78573161,-0.459645264,2.8830523,8.14169307,-5.01425232,0.371753776,-1.86782366,2.33454735,-10.3459445,6.81532839,-4.26332212,-3.16521062
1336,-2.91783754,0.632725609,106.376243,0.219237067,-1.27527941,0.0708348032,0.246272156,-0.544180114,1.09222676,14.3845133,0,13.1917189,15.8032324,-18.2691834,59.0543415,3.47998096,-9.33827561,-10.9513059,-0.854520965,-15.210068,34.4858027,74.1626311,7.34476111,-8.3582186,12.1838263,-1.78204715,-0.445622486,2.88117699,8.13574909,-4.99647505,0.370116852,-1.87269123,2.34648438,-10.3601394,6.83030486,-4.23738789,-3.16491329
