Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
924,-4.537738800048828,668.34130859375,102.61839294433594,-4.986071292527045,-9.646623557462604,88.36920481704409,1.4185363,7.2740955,12.14734,5.9339595,1.3072749,-1.235734,9.642221,-23.769361,75.73632,6.581568,11.407912,11.369452,-5.274804,-11.5648,16.683544,54.222183,-23.045464,0.8639078,0.9628786,-12.438583,8.42675,4.6048846,5.4738784,1.4941268,-4.444692,18.952648,8.8792715,11.04547,5.7595553,-17.476183,-4.041208
925,-4.704501152038574,668.8385620117188,102.60226440429688,-4.850094798543785,-9.488127411085465,88.22203033158625,1.3865466,7.173897,12.054363,6.010967,1.1974697,-1.4373614,9.516379,-23.580326,75.30862,6.8464627,11.336154,11.496983,-4.8166647,-11.577424,16.681435,55.02444,-23.173483,0.9336726,0.9166939,-12.428752,8.129069,4.072473,5.498816,3.4317427,-3.6315806,19.098804,8.572151,11.109515,5.7756925,-17.79824,-3.9487066
926,-4.84863805770874,669.3447875976562,102.60301971435547,-4.6295032880123035,-9.30770871502396,88.08851241917714,1.348897,6.993415,11.975583,6.069763,1.067808,-1.681698,9.381819,-23.40124,74.89027,7.1137276,11.25826,11.629811,-4.406253,-11.592717,16.670347,55.924744,-23.348745,1.0114701,0.89094496,-12.356306,7.7156067,3.5668485,5.5579133,5.556386,-2.697904,19.229021,8.178043,11.132226,5.7976484,-18.130976,-3.8490548
927,-4.945652008056641,669.8604736328125,102.5996322631836,-4.37737182818866,-9.12303704998583,87.96120319520496,1.3178393,6.783075,11.90186,6.1135697,0.93086773,-1.9512248,9.242833,-23.248705,74.501686,7.3689294,11.176467,11.766111,-4.0059433,-11.607955,16.664484,56.89264,-23.49703,1.1110194,0.87331223,-12.936792,7.301814,2.9049568,6.8795834,6.899042,-1.8789209,19.362318,7.7789335,11.139801,5.8240047,-18.467934,-3.7749946
928,-5.0343828201293945,670.381103515625,102.59314727783203,-4.129642385946545,-8.952556542507793,87.83792438053321,1.3003325,6.5774865,11.828029,6.145148,0.7967777,-2.2270339,9.108043,-23.146141,74.157715,7.591013,11.094471,11.903603,-3.5791192,-11.616912,16.678957,57.90164,-23.542654,1.2426816,0.8485429,-13.539564,6.9073944,2.3722062,8.2110195,7.876695,-1.293417,19.515965,7.3919992,11.140263,5.8513308,-18.80823,-3.7095852
929,-5.1242523193359375,670.9232177734375,102.5888442993164,-3.8698776850251937,-8.79365039757415,87.74213330687363,1.2796345,6.351689,11.758688,6.160813,0.66653115,-2.5089092,8.985656,-23.100433,73.8511,7.773531,11.017473,12.047031,-3.1136315,-11.613948,16.713455,58.94156,-23.435644,1.4117996,0.8126169,-14.019737,6.504496,1.9841679,9.232585,8.636759,-0.9125348,19.70011,6.9954796,11.102212,5.8831773,-19.17033,-3.6451855
930,-5.220365047454834,671.4529418945312,102.62495422363281,-3.5793493347831014,-8.638510824617954,87.669506068422,1.2533873,6.086954,11.696767,6.1631336,0.53093725,-2.7963338,8.8805685,-23.100218,73.55735,7.9219937,10.947496,12.192725,-2.6349227,-11.598323,16.763067,60.030487,-23.22709,1.6104795,0.77305424,-14.164039,6.061164,1.8010166,9.616255,9.357075,-0.63190967,19.894644,6.567431,11.024258,5.9071794,-19.524216,-3.574179
931,-5.313173770904541,671.9853515625,102.67485046386719,-3.2745932617953426,-8.49506649053724,87.58399471910116,1.2436707,5.808551,11.632045,6.163781,0.39336747,-3.0825813,8.781916,-23.140959,73.29544,8.037516,10.87586,12.332892,-2.1669528,-11.570928,16.836777,61.195187,-22.99274,1.8276819,0.7268861,-14.209603,5.6179976,1.7567915,9.862567,9.7848215,-0.40523174,20.102781,6.123708,10.9422865,5.938374,-19.851154,-3.4967358
932,-5.394405364990234,672.5794677734375,102.72093200683594,-2.97880185871975,-8.371610891990752,87.44800325092689,1.2730272,5.543014,11.566515,6.175938,0.24351215,-3.3316677,8.712139,-23.209194,73.01144,8.123912,10.811482,12.443881,-1.7214718,-11.542786,16.934763,62.42828,-22.811424,2.0539508,0.6832048,-14.2287245,5.2120705,1.8398511,10.168463,9.857535,-0.20724773,20.326061,5.6760135,10.894821,5.97352,-20.106468,-3.4044228
933,-5.488142967224121,673.16650390625,102.764404296875,-2.690824804360332,-8.279187237791115,87.23897868308043,1.3665134,5.2988,11.485139,6.196071,0.09559245,-3.5942512,8.6178875,-23.343185,72.826096,8.142622,10.713513,12.553444,-1.3303,-11.499914,17.111586,63.837788,-22.653936,2.2546241,0.58605033,-14.226405,4.8530602,2.049596,10.590552,9.626939,-0.027652511,20.577065,5.2206516,10.896883,6.012763,-20.254343,-3.296674
934,-5.5954718589782715,673.7168579101562,102.81977844238281,-2.400846435618542,-8.209994103359719,86.97942723641059,1.5057172,5.059925,11.407144,6.2206435,-0.065174475,-3.837061,8.537956,-23.50835,72.64657,8.126459,10.609307,12.6440325,-0.9546102,-11.459703,17.324831,65.33804,-22.509737,2.4497123,0.46909806,-14.190481,4.5218506,2.3467338,11.0593405,9.243555,0.13705221,20.850151,4.7520256,10.921551,6.056721,-20.264023,-3.173536
935,-5.723419189453125,674.2655029296875,102.88079833984375,-2.119461121291752,-8.143534581334666,86.69866936332761,1.6559374,4.830452,11.310506,6.2567425,-0.21832265,-4.0766206,8.45464,-23.703007,72.512146,8.101167,10.512684,12.720443,-0.59658235,-11.413688,17.557297,66.87079,-22.398556,2.6987097,0.38472718,-14.19305,4.2160115,2.6611736,11.785636,8.617463,0.29395172,21.121399,4.2817802,10.949717,6.103436,-20.105553,-3.0318682
936,-5.841748237609863,674.8295288085938,102.947021484375,-1.8547326566533264,-8.059284110033198,86.42750813158663,1.7842894,4.614502,11.186934,6.3072066,-0.35960692,-4.306802,8.371924,-23.892145,72.40316,8.125159,10.450839,12.77063,-0.23211172,-11.361993,17.740421,68.33002,-22.37839,3.0621462,0.40545192,-14.162033,3.9289486,2.973609,12.420316,8.017808,0.4310459,21.3675,3.8220234,10.966134,6.1490765,-19.75825,-2.8697422
937,-5.961251258850098,675.3873901367188,103.01348876953125,-1.6166251076916622,-7.952042358773397,86.16717370821463,1.8945627,4.4222875,11.030646,6.369735,-0.48558202,-4.542893,8.2838745,-24.086184,72.33935,8.218255,10.432937,12.78669,0.13296682,-11.299311,17.864464,69.75313,-22.450686,3.5378828,0.54489374,-14.127849,3.6645334,3.2692738,12.977717,7.45462,0.54552,21.579054,3.3829985,10.98222,6.194904,-19.215918,-2.6881125
938,-6.0929460525512695,675.9569702148438,103.0846939086914,-1.3986914433737414,-7.833055765811579,85.90550397793761,2.0037684,4.249268,10.849564,6.438008,-0.6009901,-4.784794,8.190073,-24.296043,72.32162,8.355109,10.444913,12.774543,0.50080276,-11.225193,17.938917,71.1679,-22.607227,4.0963445,0.7704539,-14.071702,3.414753,3.5738778,13.477857,6.9039044,0.6514386,21.757374,2.959815,11.013202,6.2652855,-18.5019,-2.4881866
939,-6.217220306396484,676.5375366210938,103.16082000732422,-1.1837938285960075,-7.704927704229177,85.65420599739666,2.0946612,4.0764337,10.64965,6.51186,-0.7123739,-5.0101285,8.100069,-24.49697,72.313965,8.513738,10.475755,12.747309,0.8935418,-11.146857,17.946661,72.47195,-22.876879,4.755265,1.0803202,-13.970544,3.163309,3.8863308,13.882932,6.3803387,0.75318396,21.016727,2.7193031,11.2427435,8.139901,-18.538626,-2.2729614
940,-6.344356536865234,677.1129150390625,103.24234008789062,-0.9586385996144466,-7.571832979697828,85.42572744599606,2.158888,3.8847592,10.431792,6.5831413,-0.8213141,-5.2121034,8.010308,-24.683178,72.3144,8.664636,10.507764,12.724754,1.3345788,-11.060572,17.858118,73.57825,-23.294662,5.5291724,1.4676063,-13.793382,2.8784044,4.2117295,14.126711,5.919143,0.8739709,20.434296,2.4354568,11.442786,9.698496,-18.323181,-2.0235155
941,-6.476615905761719,677.7002563476562,103.33103942871094,-0.7160001207088794,-7.435376728157493,85.22889333882338,2.1838565,3.6676111,10.200454,6.6490707,-0.9297463,-5.3810983,7.9263625,-24.843077,72.30829,8.812855,10.544539,12.70356,1.8249983,-10.9634495,17.64203,74.45979,-23.942581,6.507888,1.9742005,-13.536321,2.5453587,4.545152,14.224236,5.495729,1.023351,19.971144,2.1164334,11.62069,11.067573,-17.996891,-1.7330097
942,-6.600953102111816,678.2905883789062,103.41954040527344,-0.44914563269502145,-7.279321002243072,85.04507378288305,2.1882985,3.4209547,9.941011,6.714245,-1.0388464,-5.519491,7.852621,-24.982637,72.29288,8.970281,10.595011,12.6735735,2.355655,-10.856806,17.315346,75.162445,-24.790743,7.6479306,2.6009095,-13.242834,2.171191,4.8878703,14.211067,5.105034,1.1867021,19.230635,1.772662,11.878815,12.634996,-17.638767,-1.3517904
943,-6.72315788269043,678.888916015625,103.51359558105469,-0.20773994248008304,-7.136761750597985,84.88820827794328,2.1638222,3.194856,9.685392,6.7817492,-1.1483591,-5.634595,7.786977,-25.110481,72.26629,9.126554,10.652233,12.641895,2.936761,-10.749346,16.914953,75.68944,-25.708996,8.769115,3.2788744,-12.907876,1.8142164,5.209498,14.147468,4.724041,1.3437532,19.008204,1.4340682,12.039663,13.668934,-17.306414,-1.0348154
944,-6.848243713378906,679.478515625,103.60527038574219,0.02538417171665523,-6.981331711627298,84.72544788490596,2.150772,2.975675,9.40735,6.8554177,-1.2557597,-5.7349744,7.7271914,-25.231575,72.22794,9.274186,10.710085,12.613687,3.5814137,-10.657728,16.484564,76.03685,-26.552998,9.699748,3.9331403,-12.576124,1.4619259,5.5332127,14.041631,4.373917,1.4933171,18.567533,1.1123984,12.276912,14.8672,-17.051958,-0.70585644
945,-6.982314586639404,680.0686645507812,103.707275390625,0.2385711190578777,-6.819871026302927,84.56293768612726,2.136319,2.7759583,9.110112,6.9439583,-1.3559852,-5.817782,7.6715393,-25.339396,72.17821,9.408756,10.770782,12.585401,4.3014627,-10.58966,16.004566,76.16003,-27.368244,10.476623,4.5761085,-12.18262,1.1185519,5.868448,13.806391,4.0866804,1.6313852,18.158396,0.8053502,12.524111,15.975419,-16.857254,-0.40430826
946,-7.125535011291504,680.6549682617188,103.80748748779297,0.43318695913168404,-6.652095457936042,84.40601173406553,2.1102662,2.5967371,8.795221,7.046405,-1.4529129,-5.8759413,7.621181,-25.428053,72.11354,9.536508,10.835998,12.555236,5.0911493,-10.54463,15.475869,76.06387,-28.191513,11.165866,5.23935,-11.80717,0.7860912,6.189381,13.568842,3.8059068,1.7652872,17.753998,0.5201279,12.781445,17.056248,-16.718634,-0.11838894
947,-7.260126113891602,681.2394409179688,103.92326354980469,0.6287038878897238,-6.4871171868834425,84.25258604477807,2.0946333,2.4175131,8.4822645,7.14106,-1.558221,-5.92844,7.572704,-25.516747,72.04064,9.664562,10.89577,12.533433,5.9375997,-10.525467,14.947521,75.81323,-28.871964,11.647495,5.8616066,-11.26843,0.43656495,6.5483646,13.050025,3.6471252,1.8903162,17.404501,0.22025256,13.031272,18.015478,-16.508722,0.15920006
948,-7.400006294250488,681.8282470703125,104.01244354248047,0.7999318491924662,-6.325656882075786,84.1025445582263,2.0955138,2.2654915,8.178557,7.2207108,-1.680779,-5.977904,7.526035,-25.610472,71.955246,9.799488,10.941547,12.530105,6.8173757,-10.54243,14.511698,75.48613,-29.225405,11.805202,6.3766184,-10.937739,0.12810645,6.843358,12.878164,3.3412888,2.018303,16.979073,-0.026004925,13.315626,19.126009,-16.357864,0.40911376
949,-7.541141510009766,682.4121704101562,104.1060791015625,0.9702380819602062,-6.170017563620499,83.9602259011194,2.112199,2.1162653,7.8896422,7.2882724,-1.8204488,-6.0230494,7.479634,-25.706972,71.85474,9.942609,10.966265,12.555658,7.7401247,-10.610643,14.230721,75.08019,-29.122559,11.537822,6.7650566,-10.519795,-0.19440322,7.1569686,12.56403,3.0942485,2.1498234,16.586918,-0.27485493,13.5983925,20.169775,-16.153215,0.6320634
950,-7.68520975112915,682.99951171875,104.2003402709961,1.1319347979100218,-6.017142570595152,83.82443927977994,2.1235452,1.9792643,7.6067324,7.3643413,-1.9697889,-6.046767,7.4370513,-25.782433,71.729095,10.094059,10.976484,12.602876,8.694414,-10.731443,14.092741,74.57978,-28.650097,10.936934,7.062225,-10.067838,-0.51805,7.4730053,12.189917,2.8720691,2.2825248,16.208958,-0.511151,13.885517,21.180752,-15.907901,0.8334711
951,-7.825305461883545,683.5875244140625,104.28781127929688,1.294896233491877,-5.875372890385557,83.68398241268946,2.1276715,1.8460846,7.3422675,7.4473996,-2.1405473,-6.047033,7.3997846,-25.830635,71.57424,10.256796,10.980324,12.654702,9.647194,-10.893507,14.023129,74.00919,-27.981295,10.180073,7.288781,-9.603147,-0.8438547,7.7903237,11.815015,2.6456454,2.4123976,15.84918,-0.7494954,14.177411,22.164902,-15.628515,1.0323322
952,-7.964430809020996,684.1558227539062,104.36966705322266,1.4693164821250013,-5.753306360681127,83.52759379702084,2.1255639,1.7075024,7.107618,7.5331006,-2.3423533,-6.0267105,7.3691435,-25.852127,71.391136,10.430315,10.985833,12.69505,10.566295,-11.076864,13.939693,73.39516,-27.295534,9.442387,7.456974,-9.098193,-1.1865042,8.121383,11.382977,2.4526086,2.5426817,15.5079775,-0.99988467,14.475586,23.146763,-15.33669,1.2456007
953,-8.108358383178711,684.7260131835938,104.4469985961914,1.6595013948425603,-5.65653427315507,83.34528438082044,2.1359224,1.5577129,6.90917,7.6065454,-2.5865798,-5.989907,7.3445797,-25.849865,71.17483,10.622105,10.999462,12.720138,11.465088,-11.271169,13.806505,72.72069,-26.61199,8.702848,7.556335,-8.533758,-1.5541885,8.477151,10.899134,2.2735348,2.6763945,15.19088,-1.2709956,14.788418,24.130587,-15.03976,1.4879407
954,-8.254110336303711,685.28564453125,104.51600646972656,1.860778049076006,-5.5792980910127365,83.14491594228252,2.1619544,1.401418,6.7392235,7.665206,-2.8636975,-5.9423976,7.3250275,-25.835243,70.93314,10.827458,11.016007,12.73788,12.359486,-11.475587,13.645977,71.98152,-25.864157,7.888203,7.5854044,-7.935002,-1.940043,8.846291,10.382587,2.1079204,2.8117988,14.899115,-1.5552616,15.111757,25.098293,-14.723285,1.7476184
955,-8.394291877746582,685.8276977539062,104.57710266113281,2.0628595032117576,-5.5129068308398015,82.94334281724937,2.180279,1.2440913,6.588029,7.72462,-3.158549,-5.890223,7.312221,-25.820877,70.68836,11.026519,11.026043,12.751039,13.215488,-11.682615,13.469638,71.226875,-25.09813,7.093646,7.5594635,-7.3306675,-2.3292544,9.208383,9.851946,1.9579537,2.9429705,14.613798,-1.8340192,15.431948,26.065678,-14.387378,2.0020838
956,-8.528368949890137,686.3794555664062,104.63491821289062,2.257914286414148,-5.448874794569026,82.7573320790436,2.1681607,1.0888574,6.444714,7.7996454,-3.4568636,-5.8391895,7.3099155,-25.82048,70.46117,11.199099,11.021136,12.76195,13.998547,-11.880526,13.286868,70.5087,-24.361692,6.4141645,7.488409,-6.7214694,-2.7161715,9.550971,9.31639,1.8080342,3.0676877,14.310875,-2.089402,15.735883,27.058372,-14.03656,2.2296448
957,-8.655242919921875,686.9164428710938,104.681396484375,2.4445331762060487,-5.383009372859362,82.59534084727348,2.1166592,0.93253696,6.3031483,7.895595,-3.7596622,-5.7849727,7.3220015,-25.840637,70.24752,11.340019,10.997759,12.770914,14.707168,-12.063259,13.101614,69.82664,-23.651608,5.870293,7.3560534,-6.1658297,-3.0917852,9.854839,8.848523,1.639523,3.1860883,13.993931,-2.3186908,16.010633,28.063044,-13.664432,2.4103515
958,-8.781435012817383,687.4480590820312,104.72132873535156,2.627299666889815,-5.320375197203112,82.4473234657938,2.0396965,0.77185416,6.168321,8.003414,-4.073069,-5.7252207,7.3499336,-25.876156,70.03663,11.45716,10.962707,12.776885,15.353547,-12.231025,12.90917,69.165436,-22.94974,5.4096065,7.1566334,-5.6234894,-3.4676392,10.1373625,8.396713,1.4683746,3.3026135,13.670776,-2.5300326,16.265152,29.07761,-13.273929,2.5615788
959,-8.906049728393555,687.9634399414062,104.75493621826172,2.8055906101945003,-5.266755426716494,82.30233700248898,1.9490885,0.6069352,6.049466,8.116664,-4.388312,-5.670092,7.392923,-25.925398,69.83953,11.551093,10.923615,12.780216,15.922177,-12.382401,12.705355,68.5547,-22.282549,5.0183015,6.912346,-5.0862794,-3.839847,10.410323,7.948084,1.3058527,3.4168906,13.337673,-2.7257483,16.516687,30.109573,-12.861959,2.719824
960,-9.025495529174805,688.4547729492188,104.78221130371094,2.978930478795058,-5.227856759701109,82.14954658508546,1.8566127,0.43605348,5.952381,8.229207,-4.6938977,-5.6323767,7.4455233,-25.983229,69.678055,11.625958,10.885707,12.783531,16.389673,-12.506123,12.492295,68.0397,-21.673521,4.682316,6.6393337,-4.5539603,-4.201689,10.683637,7.5114446,1.1494002,3.5264676,12.992464,-2.9088635,16.782272,31.163118,-12.424787,2.9218297
961,-9.147566795349121,688.92822265625,104.79854583740234,3.145554331718085,-5.201259594028812,81.99150136562257,1.7634937,0.26154935,5.879339,8.335637,-4.992117,-5.611415,7.5133305,-26.06164,69.53887,11.668246,10.84773,12.787373,16.768833,-12.615578,12.250744,67.59537,-21.146528,4.405269,6.3293,-4.0788584,-4.5466166,10.946556,7.1894603,0.9457105,3.6354704,12.638819,-3.0795865,17.054783,32.224747,-11.961134,3.1744194
962,-9.265785217285156,689.399169921875,104.81399536132812,3.308664455678579,-5.185192372562737,81.83208409489897,1.6646696,0.07948511,5.8247156,8.440373,-5.2856774,-5.6061773,7.593704,-26.15721,69.428085,11.683662,10.806071,12.7925205,17.057999,-12.703201,11.992122,67.22524,-20.680946,4.1899905,5.96882,-3.5785263,-4.8906693,11.210844,6.833308,0.7601273,3.740682,12.268541,-3.2330463,17.331572,33.316746,-11.485296,3.4614055
963,-9.377891540527344,689.8619995117188,104.82369995117188,3.4688212374610092,-5.187597574437866,81.66310423275567,1.57107,-0.106113695,5.7984934,8.5406475,-5.576017,-5.6170745,7.686792,-26.268122,69.34116,11.682799,10.771828,12.789854,17.264116,-12.771465,11.709931,66.921135,-20.256113,4.0311923,5.6036067,-3.0850484,-5.2238355,11.477458,6.5225587,0.5532767,3.8404377,11.88627,-3.371737,17.629986,34.441444,-10.985544,3.7862747
964,-9.49389934539795,690.2996826171875,104.82345581054688,3.629913474119386,-5.215557054645894,81.47583086309683,1.4895986,-0.2923098,5.806193,8.638367,-5.8607707,-5.648802,7.781266,-26.379393,69.296875,11.686952,10.750208,12.774876,17.383455,-12.817635,11.415921,66.69651,-19.840992,3.9228008,5.2715144,-2.6144967,-5.5509405,11.752442,6.2865777,0.31746683,3.942116,11.4972,-3.4979827,17.96806,35.59947,-10.449408,4.1523137
965,-9.613810539245605,690.7153930664062,104.81897735595703,3.792681240016567,-5.275196323120287,81.27028817258288,1.4214939,-0.47662905,5.8556585,8.728953,-6.135763,-5.6998,7.8816094,-26.495556,69.28791,11.695278,10.744705,12.741966,17.423704,-12.84724,11.079694,66.54282,-19.437248,3.870029,4.9799376,-2.1024177,-5.8848815,12.045577,6.0156264,0.103553474,4.046496,11.101631,-3.6085193,18.340815,36.808388,-9.881498,4.5539613
966,-9.726836204528809,691.11865234375,104.80823516845703,3.953972268428105,-5.361849298037126,81.05007530374914,1.3614382,-0.6606913,5.9397635,8.81534,-6.400853,-5.771869,7.9822845,-26.613968,69.32393,11.705488,10.74729,12.697636,17.378784,-12.857664,10.715716,66.46651,-19.051804,3.8744345,4.7051406,-1.596527,-6.2063656,12.345524,5.805885,-0.13940458,4.1451974,10.700584,-3.7019145,18.742369,38.058567,-9.2855625,4.9941826
967,-9.839359283447266,691.5135498046875,104.79483795166016,4.116209388985764,-5.465931036136249,80.81223496496825,1.3206252,-0.8456692,6.0518274,8.89579,-6.668289,-5.8737345,8.079098,-26.741518,69.408966,11.71495,10.757539,12.646752,17.251133,-12.8520155,10.351694,66.453964,-18.688688,3.9269466,4.4573298,-1.1358654,-6.5146294,12.6519985,5.717857,-0.4427678,4.2411337,10.279432,-3.774358,19.196026,39.351776,-8.668007,5.488339
968,-9.945596694946289,691.8994140625,104.77574920654297,4.2801323882429,-5.5780678154846655,80.55445175599817,1.3096807,-1.0311005,6.1871176,8.968357,-6.9540973,-6.0117025,8.171806,-26.887888,69.53913,11.717339,10.77605,12.59226,17.046154,-12.833232,10.013002,66.48575,-18.353437,4.019155,4.248825,-0.7110988,-6.8107567,12.971029,5.71039,-0.7833859,4.330303,9.827019,-3.8244503,19.72404,40.683502,-8.031564,6.050953
969,-10.049700736999512,692.2649536132812,104.75101470947266,4.449943035126358,-5.6941407216064075,80.27003203210623,1.3377299,-1.2197675,6.343438,9.032219,-7.263918,-6.189976,8.263164,-27.065418,69.716835,11.713915,10.808369,12.531486,16.758282,-12.80223,9.690815,66.57133,-18.047468,4.1671133,4.086793,-0.29345438,-7.109898,13.314262,5.7030506,-1.1156272,4.41645,9.333009,-3.85533,20.338505,42.066536,-7.382281,6.7040987
970,-10.167852401733398,692.6007690429688,104.71930694580078,4.622428051912136,-5.820230508881536,79.96241865682033,1.3993106,-1.4106034,6.5243487,9.086717,-7.590592,-6.4041796,8.35491,-27.273693,69.94019,11.701205,10.853576,12.463502,16.387516,-12.757662,9.374278,66.715416,-17.768517,4.3698006,3.9633904,0.11644679,-7.418007,13.678271,5.6955323,-1.4348221,4.50995,8.809197,-3.8642063,21.02772,43.49756,-6.717781,7.436382
971,-10.277225494384766,692.9281005859375,104.68557739257812,4.790936205720274,-5.962272116988459,79.643435368992,1.4801875,-1.5980396,6.734824,9.133404,-7.922343,-6.6448374,8.445155,-27.495506,70.19733,11.669713,10.902831,12.393866,15.944867,-12.700219,9.090892,66.895226,-17.514784,4.5921736,3.8681843,0.54003066,-7.716059,14.053283,5.6872854,-1.7512702,4.594703,8.272614,-3.833382,21.778221,44.96141,-6.035316,8.210005
972,-10.386855125427246,693.2352294921875,104.64981842041016,4.948501238556441,-6.126280838960555,79.3251761124898,1.5612249,-1.7769153,6.9784575,9.17843,-8.250089,-6.898037,8.531225,-27.704716,70.47494,11.614499,10.946342,12.328643,15.438115,-12.634293,8.878125,67.08961,-17.278854,4.7996864,3.7915564,0.97377706,-8.000522,14.427787,5.6811833,-2.0584373,4.6759825,7.7433887,-3.750693,22.575281,46.43508,-5.3267474,8.987422
973,-10.49660587310791,693.5302734375,104.6121597290039,5.097833573370158,-6.318520445374905,79.00228789591478,1.6469576,-1.9499238,7.262757,9.223386,-8.573691,-7.1619754,8.615118,-27.887032,70.77,11.534796,10.984554,12.269002,14.858196,-12.561866,8.752816,67.314415,-17.051554,4.983078,3.744589,1.4321043,-8.275272,14.808927,5.675119,-2.3624403,4.7534013,7.218001,-3.6121466,23.428596,47.941994,-4.5689845,9.731244
974,-10.597006797790527,693.8113403320312,104.57121276855469,5.240123010915716,-6.535496856491585,78.67112850586106,1.7263502,-2.1054592,7.5823307,9.2816,-8.894262,-7.4433107,8.668912,-28.004856,71.11552,11.47147,11.007004,12.214836,14.203274,-12.512551,8.718729,67.56176,-16.822304,5.166403,3.739002,1.9086542,-8.535094,15.199086,5.6730323,-2.6632087,4.8211613,6.692313,-3.4198265,24.341835,49.48577,-3.772509,10.473349
975,-10.691606521606445,694.0809936523438,104.53128814697266,5.3703441918503545,-6.767606473964005,78.34555527533605,1.8073162,-2.2681623,7.926217,9.332877,-9.212825,-7.72159,8.76237,-28.182243,71.43541,11.336942,11.045675,12.158858,13.47754,-12.416651,8.739512,67.840904,-16.620811,5.34469,3.7224092,2.3952584,-8.777827,15.584131,5.6691933,-2.9560504,4.881262,6.189828,-3.1803415,25.289267,51.011055,-2.9819667,11.277127
976,-10.800325393676758,694.3241577148438,104.49198150634766,5.479246251927333,-7.006060520981386,78.0401053726157,1.8502696,-2.4092972,8.283573,9.397211,-9.52658,-7.9897695,8.850196,-28.344395,71.7547,11.203625,11.076988,12.100106,12.712645,-12.3223,8.80233,68.075294,-16.459455,5.535311,3.6938186,2.866349,-9.003171,15.948211,5.667435,-3.2303855,4.946075,5.7302294,-2.899674,26.247103,52.463768,-2.2423291,12.205188
977,-10.925365447998047,694.5214233398438,104.452880859375,5.569092930704509,-7.252967783394646,77.75591038836306,1.8554387,-2.534758,8.658026,9.469517,-9.83861,-8.254268,8.94131,-28.520796,72.072624,11.042295,11.1045065,12.040962,11.896402,-12.215981,8.909332,68.27578,-16.360308,5.746873,3.6511867,3.3142257,-9.212187,16.290777,5.6649103,-3.4736462,5.018268,5.324853,-2.5732691,27.232847,53.83915,-1.567435,13.284639
978,-11.026182174682617,694.763671875,104.41951751708984,5.642486043243096,-7.5124804872837,77.48627533740601,1.8352336,-2.6455262,9.053873,9.54612,-10.148923,-8.52117,9.031937,-28.705404,72.397575,10.856847,11.127737,11.981453,11.029217,-12.0993395,9.060037,68.452774,-16.312405,5.973023,3.6068063,3.7999227,-9.39437,16.623566,5.6681576,-3.7428448,5.069668,4.9605746,-2.200472,28.252462,55.17461,-0.94200385,14.478277
979,-11.121711730957031,694.9887084960938,104.3869857788086,5.69568125372965,-7.776991342141603,77.23390810297958,1.7940294,-2.7389867,9.455075,9.627454,-10.444616,-8.781628,9.121433,-28.902252,72.7254,10.657545,11.146605,11.919755,10.135412,-11.973007,9.249254,68.59507,-16.266636,6.1942754,3.5436053,4.2791877,-9.5490055,16.93914,5.6711755,-3.9976592,5.113307,4.626899,-1.7953327,29.261988,56.45475,-0.352063,15.748842
980,-11.205741882324219,695.2101440429688,104.36078643798828,5.724376644136513,-8.039050502619423,77.00131108520297,1.7371727,-2.8119538,9.846386,9.71304,-10.714277,-9.0289545,9.208012,-29.116743,73.05323,10.455608,11.160845,11.854057,9.2409315,-11.840543,9.469427,68.68726,-16.175083,6.391668,3.4456773,4.7586155,-9.670581,17.234846,5.6610017,-4.2373123,5.143876,4.304738,-1.3751456,30.220385,57.67658,0.21269806,17.056808
981,-11.308404922485352,695.4039916992188,104.33729553222656,5.722915119494496,-8.30840032608193,76.7856201691227,1.6678305,-2.8573124,10.239945,9.800805,-10.96327,-9.265889,9.289943,-29.35448,73.38327,10.243816,11.165756,11.782381,8.341791,-11.703463,9.731424,68.7258,-16.029287,6.5736885,3.30554,5.2148705,-9.761287,17.513544,5.673076,-4.469248,5.178718,4.0164123,-0.9002593,31.205513,58.84116,0.84823656,18.537117
982,-11.408601760864258,695.6057739257812,104.31946563720703,5.694315150818802,-8.586757323925857,76.58756596410508,1.582516,-2.878723,10.639007,9.89108,-11.19512,-9.497038,9.366725,-29.612837,73.719086,10.018646,11.162481,11.706489,7.4289694,-11.5612545,10.035416,68.71607,-15.851365,6.7463784,3.1335282,5.6886406,-9.821397,17.779137,5.6768136,-4.6979113,5.20445,3.751754,-0.39350462,32.156574,59.9555,1.5177124,19.999998
