Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
939,3.388190984725952,-0.06622325628995895,107.11636352539062,-1.3398499896324327,1.1788017987312924,-85.83348534495552,-0.36186054,2.76504,4.1731124,-29.917269,-24.999998,-6.0747037,26.523115,-51.257996,45.249897,10.923408,11.0434675,13.397993,-4.8463445,-25.865303,36.530914,52.574215,-18.49411,-3.2777886,-10.626274,2.094952,9.80019,17.510557,6.387267,-7.1492085,-8.288115,-0.4477629,-3.6823733,-21.86775,5.6364484,-6.726215,6.174087
940,3.3870046138763428,-0.06633260846138,107.11589050292969,-1.3425027184008493,1.180830816578372,-85.81973993755176,-0.36207783,2.764464,4.173255,-29.930044,-24.999998,-6.080923,26.521463,-51.25928,45.262276,10.927339,11.043816,13.404024,-4.847814,-25.863804,36.53303,52.572712,-18.504843,-3.2791545,-10.62306,2.077077,9.808853,17.492702,6.4084125,-7.1572037,-8.290038,-0.44719028,-3.677904,-21.880934,5.636702,-6.728475,6.172907
941,3.3857240676879883,-0.06689377874135971,107.11517333984375,-1.3389377858390539,1.1857295616128265,-85.8082708716483,-0.3590218,2.7588284,4.1685348,-29.94031,-24.999998,-6.087341,26.519678,-51.261227,45.274883,10.929435,11.047879,13.411968,-4.8497276,-25.862204,36.537117,52.57371,-18.525717,-3.2754338,-10.62184,2.0661132,9.806544,17.47657,6.410721,-7.156384,-8.289757,-0.450094,-3.6812403,-21.890856,5.636985,-6.730055,6.173195
942,3.385268449783325,-0.06808735430240631,107.11409759521484,-1.3314821750945618,1.1927804968903506,-85.79792273137659,-0.35368562,2.7500494,4.160461,-29.950357,-24.999998,-6.091561,26.517382,-51.26433,45.288155,10.930535,11.053384,13.423639,-4.852187,-25.860104,36.54404,52.575993,-18.55258,-3.2686317,-10.622069,2.0568018,9.797583,17.460209,6.4057093,-7.152538,-8.287759,-0.4563953,-3.6905735,-21.89866,5.6381664,-6.730904,6.1751056
943,3.3801424503326416,-0.06750833243131638,107.11349487304688,-1.3232101124557076,1.2013578522571562,-85.78771290477214,-0.34964818,2.740698,4.1486917,-29.96215,-24.999998,-6.095738,26.513966,-51.27018,45.308044,10.915802,11.055966,13.44385,-4.8608847,-25.856913,36.55892,52.587883,-18.572384,-3.261376,-10.624881,2.0543,9.787371,17.446518,6.381868,-7.137362,-8.287605,-0.4652182,-3.6973617,-21.905823,5.638193,-6.7310524,6.17362
944,3.3761494159698486,-0.06892599910497665,107.11381530761719,-1.319145931904237,1.2088656212789453,-85.77669622092067,-0.3468695,2.7366207,4.1402864,-29.973822,-24.999998,-6.098127,26.511467,-51.2719,45.323437,10.880974,11.056015,13.472312,-4.867274,-25.85436,36.567528,52.596203,-18.582926,-3.254426,-10.6270485,2.0553505,9.781699,17.4346,6.3558846,-7.122074,-8.288501,-0.47093016,-3.6993008,-21.915146,5.6378584,-6.7326145,6.1722517
945,3.3740720748901367,-0.07010294497013092,107.11338806152344,-1.3208741303933935,1.2150349012631014,-85.76435527699941,-0.34637612,2.7388725,4.13459,-29.989178,-24.999998,-6.1015835,26.509756,-51.26984,45.338234,10.805667,11.051574,13.516304,-4.8734407,-25.852463,36.570915,52.606598,-18.57825,-3.2473679,-10.627688,2.0370483,9.7886505,17.414534,6.3693237,-7.126298,-8.29041,-0.47492623,-3.695329,-21.927116,5.637228,-6.7338533,6.1709466
946,3.3737127780914307,-0.0726655125617981,107.11412048339844,-1.3260958739277315,1.2207275600845218,-85.7514551806848,-0.34591955,2.7452898,4.129838,-30.00631,-24.999998,-6.1038117,26.508163,-51.264687,45.35089,10.702292,11.044458,13.572139,-4.87919,-25.850534,36.570225,52.61861,-18.562477,-3.240162,-10.62724,2.0223877,9.7983465,17.395933,6.3790555,-7.1298394,-8.292534,-0.476796,-3.6877573,-21.940884,5.636965,-6.736699,6.1701913
947,3.3769984245300293,-0.07431425899267197,107.11389923095703,-1.3324474016320043,1.2274758952772924,-85.73768498584543,-0.35188922,2.7534971,4.126492,-30.029379,-24.999998,-6.100512,26.505259,-51.25437,45.37021,10.601459,11.028776,13.633307,-4.892384,-25.846611,36.564304,52.634575,-18.55253,-3.2355146,-10.624201,1.9872961,9.81274,17.36882,6.423916,-7.1508327,-8.292865,-0.48083642,-3.6816561,-21.95491,5.6374393,-6.738343,6.1713843
948,3.3777217864990234,-0.07749214768409729,107.113525390625,-1.3368872655066675,1.234848242720732,-85.72571499218674,-0.3492702,2.756475,4.119787,-30.03642,-24.999998,-6.1006207,26.504078,-51.247284,45.380756,10.549146,11.026207,13.6653385,-4.8937798,-25.844954,36.559322,52.64062,-18.539143,-3.2296114,-10.634711,1.9616891,9.823611,17.348497,6.4517374,-7.1636796,-8.294361,-0.4847065,-3.6759605,-21.966515,5.636927,-6.7405787,6.171311
949,3.376980781555176,-0.07866459339857101,107.11331176757812,-1.3405505851021913,1.2457403027141123,-85.71304244309654,-0.35317644,2.7567835,4.1133037,-30.037647,-24.999998,-6.089364,26.498657,-51.22159,45.396854,10.586005,11.019087,13.663436,-4.8958044,-25.837929,36.53668,52.64168,-18.553444,-3.2274103,-10.649478,1.9315253,9.8338375,17.32773,6.4763646,-7.172599,-8.295717,-0.49433476,-3.6701717,-21.976114,5.6364875,-6.7416625,6.1693287
950,3.377122163772583,-0.08239197731018066,107.11331176757812,-1.34361791581286,1.2573952750879074,-85.70138769901037,-0.35406902,2.7546532,4.105034,-30.028177,-24.999998,-6.082132,26.49481,-51.21115,45.409172,10.659742,11.021091,13.639617,-4.896564,-25.833458,36.52596,52.637253,-18.55408,-3.2236094,-10.677291,1.9083318,9.840955,17.312408,6.4898934,-7.177635,-8.296761,-0.5038163,-3.6658132,-21.984083,5.636676,-6.7441187,6.168238
951,3.3766441345214844,-0.08633747696876526,107.11290740966797,-1.3455382663979503,1.2697808276091491,-85.69035837019617,-0.35083544,2.7501044,4.094345,-30.016449,-24.999998,-6.0704575,26.489172,-51.1817,45.422306,10.748177,11.021133,13.612991,-4.888897,-25.827677,36.499958,52.630135,-18.569342,-3.2218528,-10.705149,1.8844222,9.846987,17.297348,6.5035067,-7.1827044,-8.297849,-0.51387537,-3.6623993,-21.991331,5.6359587,-6.745984,6.167054
952,3.3767786026000977,-0.08989439159631729,107.11221313476562,-1.3460830815413753,1.2810648214882354,-85.68051500642802,-0.34429663,2.745118,4.0846214,-30.009834,-24.999998,-6.051843,26.47943,-51.120857,45.434246,10.793344,11.016345,13.617869,-4.873958,-25.817945,36.453503,52.61947,-18.598593,-3.2197616,-10.723709,1.8628827,9.850503,17.282644,6.515477,-7.1874127,-8.298154,-0.52255845,-3.6610696,-21.998594,5.635268,-6.747762,6.1668887
953,3.3757965564727783,-0.09318988770246506,107.11213684082031,-1.344503653427701,1.2909127822482402,-85.67184091944067,-0.33001998,2.7384434,4.0717773,-30.011122,-24.999998,-6.037343,26.475004,-51.077637,45.44051,10.728586,11.01291,13.686302,-4.85881,-25.813137,36.4264,52.61171,-18.60634,-3.2137423,-10.743983,1.8552641,9.848294,17.272371,6.5046263,-7.1810718,-8.298332,-0.5304511,-3.6619706,-22.006102,5.635099,-6.7493057,6.1669545
954,3.373774528503418,-0.09737490117549896,107.11226654052734,-1.341109085840329,1.3001548572261448,-85.66415040573332,-0.31435648,2.730174,4.0610223,-30.01275,-24.999998,-6.009072,26.470259,-50.996788,45.4346,10.636042,11.00857,13.780677,-4.8378286,-25.80647,36.38204,52.59792,-18.630266,-3.2065063,-10.756712,1.8572978,9.8419485,17.265577,6.4785786,-7.167945,-8.298684,-0.537273,-3.6645253,-22.013657,5.6348314,-6.7511935,6.167262
955,3.3721401691436768,-0.10246090590953827,107.11229705810547,-1.337587154691264,1.3091205119863816,-85.65727631598975,-0.297567,2.7220788,4.048351,-30.01488,-24.999998,-5.9777136,26.468315,-50.900757,45.430447,10.525045,10.9984665,13.884707,-4.813361,-25.80086,36.334732,52.58158,-18.651617,-3.2002575,-10.766235,1.8601319,9.835318,17.259352,6.453356,-7.1560235,-8.29898,-0.54274786,-3.667285,-22.020962,5.633911,-6.7533274,6.168141
956,3.369722843170166,-0.10708804428577423,107.11294555664062,-1.3364897799921025,1.318043415594904,-85.65065500331659,-0.28562695,2.7158353,4.036293,-30.015285,-24.999998,-5.928033,26.470465,-50.75166,45.426388,10.455188,10.975996,13.968193,-4.7850103,-25.79543,36.263668,52.559013,-18.68626,-3.2000885,-10.762808,1.8634168,9.832071,17.254055,6.4273376,-7.1432524,-8.300248,-0.5487066,-3.6663637,-22.027246,5.6326537,-6.755123,6.1676607
957,3.370965003967285,-0.11029401421546936,107.11284637451172,-1.3392811190079912,1.3269222567270442,-85.64416808476523,-0.26503283,2.7126973,4.016876,-30.030205,-24.999998,-5.9050636,26.474224,-50.647053,45.454544,10.3559885,10.931674,14.048578,-4.7567177,-25.794195,36.21069,52.546413,-18.679907,-3.211132,-10.765724,1.8440453,9.838117,17.239595,6.442677,-7.150464,-8.300487,-0.5556895,-3.6631742,-22.032333,5.63197,-6.75588,6.1683445
958,3.3711676597595215,-0.11430218815803528,107.11227416992188,-1.3446419367641311,1.335622163347777,-85.63796935075818,-0.25166062,2.711948,4.0062604,-30.040426,-24.999998,-5.841832,26.485275,-50.445503,45.45216,10.322484,10.876282,14.1027,-4.7085805,-25.795568,36.10636,52.500835,-18.70816,-3.2257373,-10.749327,1.8199924,9.849827,17.22331,6.468932,-7.1633353,-8.302299,-0.5625541,-3.656133,-22.03674,5.6321716,-6.757917,6.167901
959,3.3698983192443848,-0.11688975244760513,107.11258697509766,-1.3497608785492106,1.3443109392548442,-85.63254722188752,-0.24375188,2.7111816,3.9968634,-30.044909,-24.999998,-5.758497,26.508625,-50.18885,45.440582,10.3197565,10.822265,14.144265,-4.6564813,-25.803396,35.976177,52.440773,-18.75896,-3.2372103,-10.714961,1.8030635,9.859695,17.211432,6.4797573,-7.167285,-8.304527,-0.5706696,-3.6483705,-22.039673,5.6326523,-6.7595906,6.166059
960,3.3698678016662598,-0.1198786050081253,107.11225128173828,-1.3526469000298493,1.3530544971525476,-85.62865231058352,-0.23595469,2.7089381,3.9806921,-30.045181,-24.999998,-5.6764207,26.544643,-49.91969,45.44498,10.317788,10.7816725,14.186553,-4.5993495,-25.81895,35.828815,52.374973,-18.83263,-3.237367,-10.667078,1.7852339,9.866225,17.201988,6.493994,-7.174034,-8.305681,-0.57844156,-3.644236,-22.041014,5.6322837,-6.760551,6.165464
961,3.3706908226013184,-0.1266985386610031,107.11241149902344,-1.3515984056105415,1.3621291234419586,-85.62662117177584,-0.22289136,2.702386,3.956228,-30.044685,-24.999998,-5.596947,26.590858,-49.638542,45.469383,10.2983265,10.7245655,14.216434,-4.5295477,-25.84065,35.655373,52.293068,-18.959324,-3.2193494,-10.598643,1.787124,9.862073,17.205227,6.475841,-7.167519,-8.306022,-0.584425,-3.6455672,-22.040594,5.6317105,-6.763069,6.1667113
962,3.3697311878204346,-0.13172666728496552,107.11183166503906,-1.348278691838328,1.371569292663509,-85.62628401539135,-0.20534867,2.693149,3.9257505,-30.044453,-24.999998,-5.518649,26.645744,-49.338535,45.508972,10.273788,10.654684,14.233266,-4.4507136,-25.867601,35.453667,52.19837,-19.12686,-3.1902668,-10.509636,1.7873956,9.856031,17.211258,6.4585934,-7.1604633,-8.306585,-0.5920826,-3.648465,-22.037552,5.6307826,-6.764735,6.1666203
963,3.367581844329834,-0.13719035685062408,107.1122055053711,-1.3451364541528876,1.380361714193852,-85.62620687551254,-0.19181009,2.6860323,3.8957958,-30.039652,-24.999998,-5.42839,26.71598,-49.00031,45.54523,10.29929,10.638624,14.261582,-4.3581414,-25.905226,35.209026,52.09058,-19.303755,-3.158811,-10.40912,1.8003528,9.8475485,17.22256,6.4191394,-7.142346,-8.307913,-0.5997105,-3.6506376,-22.03434,5.630964,-6.7671237,6.1658077
964,3.3655200004577637,-0.14375844597816467,107.11221313476562,-1.3440075881414772,1.388274422931737,-85.62551437940142,-0.18409319,2.6847095,3.8621285,-30.031689,-24.999998,-5.34433,26.794027,-48.65519,45.60315,10.395162,10.735749,14.336198,-4.2657623,-25.953993,34.934917,52.003544,-19.43277,-3.1384172,-10.313196,1.8086889,9.843602,17.228964,6.3921337,-7.131275,-8.310141,-0.6055109,-3.6503885,-22.033043,5.6323886,-6.7714353,6.1652007
965,3.367142677307129,-0.14865702390670776,107.1114273071289,-1.3456932556504957,1.3948411940543655,-85.6239259120547,-0.18280709,2.6920836,3.8270755,-30.02248,-24.999998,-5.263472,26.876116,-48.30517,45.67564,10.579477,10.979267,14.473449,-4.166975,-26.017231,34.63027,51.92405,-19.493656,-3.1337411,-10.220852,1.7971249,9.847153,17.222628,6.4043903,-7.1399155,-8.311019,-0.6094612,-3.6489968,-22.034374,5.6317534,-6.7729015,6.1667466
966,3.3682658672332764,-0.15339313447475433,107.1111831665039,-1.349802259342077,1.4003654434319999,-85.62184688249954,-0.18436787,2.7067006,3.7903466,-30.013355,-24.999998,-5.191425,26.960665,-47.94707,45.76966,10.829754,11.328701,14.650808,-4.058768,-26.09661,34.292786,51.84281,-19.512766,-3.136832,-10.125532,1.7873994,9.853965,17.21442,6.414801,-7.1472673,-8.312905,-0.6127548,-3.644418,-22.037165,5.632393,-6.7752385,6.1676908
967,3.365777015686035,-0.15951775014400482,107.111572265625,-1.3542419432129555,1.4052314623898527,-85.61960969350908,-0.18591063,2.7254806,3.7489092,-30.003332,-24.999998,-5.127705,27.04905,-47.57464,45.89825,11.131756,11.739735,14.848484,-3.9394164,-26.191845,33.909172,51.773544,-19.522745,-3.1380022,-10.032374,1.7889755,9.860683,17.21006,6.407106,-7.145754,-8.317232,-0.61341983,-3.6363657,-22.040934,5.6308494,-6.778237,6.1664257
968,3.365607976913452,-0.1684313863515854,107.11055755615234,-1.3566861281486176,1.40992815839092,-85.61752657260888,-0.18568651,2.7454088,3.7007926,-29.99056,-24.999998,-5.0859294,27.14573,-47.181225,46.080025,11.468095,12.166088,15.035858,-3.809624,-26.301193,33.465355,51.73102,-19.558441,-3.1282372,-9.945635,1.7822181,9.866681,17.203016,6.4195585,-7.1563387,-8.320521,-0.61254644,-3.632753,-22.044462,5.631032,-6.7835007,6.167665
969,3.365487575531006,-0.17524312436580658,107.10991668701172,-1.3574065100983541,1.4135091564240134,-85.61587901665176,-0.18347512,2.7660658,3.6475832,-29.973614,-24.999998,-5.0574136,27.251348,-46.76414,46.307297,11.872228,12.642889,15.209358,-3.670195,-26.420826,32.94946,51.722366,-19.632652,-3.1081536,-9.865996,1.7801632,9.868861,17.198881,6.4232635,-7.1613126,-8.322918,-0.61245793,-3.6316216,-22.046228,5.6324964,-6.788458,6.168541
970,3.3660969734191895,-0.18282034993171692,107.10926055908203,-1.3570139537758896,1.4162395612946106,-85.61446979584797,-0.18064055,2.7875025,3.58971,-29.953226,-24.999998,-5.0452933,27.366255,-46.326942,46.57662,12.339779,13.179202,15.376738,-3.5166068,-26.550022,32.366375,51.73769,-19.731861,-3.0824153,-9.79248,1.7821814,9.868432,17.196653,6.4225454,-7.1647034,-8.32486,-0.6102122,-3.6321356,-22.047895,5.6331043,-6.793664,6.1701465
971,3.3691749572753906,-0.18906663358211517,107.10820007324219,-1.3561554342898612,1.4194896002152246,-85.61250492388601,-0.17363356,2.8093367,3.5250793,-29.934874,-24.999998,-5.0481224,27.496178,-45.874176,46.88932,12.801805,13.695673,15.549622,-3.3537958,-26.691816,31.728943,51.775455,-19.84147,-3.0502408,-9.718799,1.7750825,9.868038,17.190771,6.43634,-7.1750903,-8.324797,-0.60902804,-3.6349778,-22.049702,5.6328316,-6.7968345,6.173239
972,3.3662326335906982,-0.19852671027183533,107.10722351074219,-1.3552426912308788,1.424663225784769,-85.60919293814216,-0.16110247,2.8313503,3.4522629,-29.921516,-24.999998,-5.067357,27.651554,-45.408497,47.244095,13.186409,14.112539,15.737631,-3.1792207,-26.851751,31.051985,51.824883,-19.946768,-3.0083954,-9.642571,1.7807897,9.867569,17.190487,6.423996,-7.1726537,-8.328223,-0.6070823,-3.6330667,-22.053417,5.631153,-6.802629,6.1729574
973,3.3613131046295166,-0.20658163726329803,107.10660552978516,-1.3546093258528125,1.4331279630626432,-85.60417187112321,-0.14512654,2.8533545,3.3716798,-29.912443,-24.999998,-5.0984926,27.84162,-44.92959,47.632584,13.487703,14.405681,15.939622,-2.9882536,-27.033712,30.335,51.87577,-20.026583,-2.951782,-9.561015,1.7833833,9.868026,17.189884,6.4061227,-7.165495,-8.331538,-0.61140585,-3.629994,-22.057371,5.6318088,-6.808389,6.1709943
974,3.3614087104797363,-0.22241175174713135,107.10637664794922,-1.3535347910292697,1.4439517314799946,-85.59798766129344,-0.1266112,2.8750691,3.2860098,-29.905052,-24.999998,-5.1291933,28.070358,-44.433544,48.036987,13.736371,14.623014,16.15708,-2.777184,-27.238043,29.572763,51.92477,-20.090551,-2.881009,-9.47659,1.794149,9.863234,17.193563,6.376707,-7.157899,-8.33259,-0.6125187,-3.6305258,-22.063807,5.632602,-6.817934,6.174036
975,3.36083722114563,-0.2339637577533722,107.10610961914062,-1.3532761234803927,1.4541593011511063,-85.590868798617,-0.10550599,2.8974507,3.1989777,-29.898499,-24.999998,-5.161969,28.341156,-43.917492,48.44784,13.914745,14.792533,16.395163,-2.5591252,-27.46739,28.777525,51.983135,-20.169544,-2.8038576,-9.390324,1.7953438,9.861999,17.192081,6.3608904,-7.1543617,-8.3334875,-0.61509764,-3.6295056,-22.070791,5.6321745,-6.824536,6.175664
976,3.3598103523254395,-0.24590343236923218,107.10469818115234,-1.3541180147654674,1.4612739905434198,-85.58314278432776,-0.08310888,2.9204428,3.1123466,-29.890112,-24.999998,-5.1942873,28.65686,-43.376602,48.855083,14.005502,14.942166,16.66219,-2.3433712,-27.726442,27.96611,52.059772,-20.293129,-2.7271771,-9.306899,1.7908883,9.8654995,17.185379,6.364495,-7.161243,-8.335963,-0.61324716,-3.6267684,-22.07972,5.631711,-6.832249,6.177149
977,3.358624219894409,-0.2594950497150421,107.10453033447266,-1.3577393339665191,1.463654015245919,-85.5747549724957,-0.06279638,2.949167,3.0299437,-29.874556,-24.999998,-5.2164207,29.019976,-42.80638,49.252163,13.97093,15.05755,16.98506,-2.133381,-28.017803,27.144487,52.156765,-20.460033,-2.6623094,-9.23137,1.8029441,9.869986,17.181543,6.34981,-7.1599936,-8.340567,-0.6045261,-3.6203923,-22.091501,5.631714,-6.8422785,6.178549
978,3.356926202774048,-0.2655152678489685,107.10314178466797,-1.3633538447323972,1.4629464301769348,-85.56562665933924,-0.045213297,2.9814458,2.9498675,-29.85243,-24.999998,-5.2161226,29.432468,-42.203114,49.631847,13.832731,15.132423,17.356575,-1.9231893,-28.342531,26.308413,52.26734,-20.653244,-2.6016946,-9.160292,1.7893373,9.884424,17.164074,6.3819275,-7.1779804,-8.345449,-0.59616023,-3.6111789,-22.103954,5.629992,-6.847575,6.1779246
979,3.3570635318756104,-0.2774685025215149,107.10199737548828,-1.368530899020935,1.4613469451952963,-85.55586846987605,-0.027757924,3.0113897,2.8696086,-29.830088,-24.999998,-5.206547,29.895336,-41.564518,49.994164,13.660849,15.203208,17.720839,-1.7088912,-28.70018,25.459948,52.38069,-20.874407,-2.5213854,-9.083843,1.7895764,9.894842,17.15126,6.3971524,-7.1913476,-8.35052,-0.58310187,-3.6038556,-22.118372,5.630303,-6.8576117,6.1799316
980,3.3591012954711914,-0.29146140813827515,107.1014175415039,-1.3716701585469593,1.4606394373027893,-85.54566507598257,-0.008972062,3.0317452,2.7847407,-29.812609,-24.999998,-5.207899,30.408571,-40.89238,50.347256,13.5231905,15.3069315,18.020355,-1.4991505,-29.090378,24.606655,52.500877,-21.124565,-2.4004495,-8.990175,1.7987895,9.89891,17.142698,6.3958316,-7.198241,-8.354013,-0.5692628,-3.6001694,-22.13305,5.6296983,-6.8677197,6.1838937
981,3.3551785945892334,-0.30627331137657166,107.10003662109375,-1.370991970786912,1.4616452293417084,-85.5345500172254,0.020451251,3.0341527,2.6771932,-29.816277,-24.841076,-5.1465683,30.971987,-40.16898,50.649014,13.451003,15.464429,18.272123,-1.2685027,-29.508823,23.74109,52.61896,-21.420706,-2.2114742,-8.875063,1.8135035,9.899981,17.136791,6.379329,-7.19634,-8.360137,-0.55765116,-3.5972836,-22.147217,5.6309566,-6.880639,6.1846633
982,3.349484920501709,-0.3220793902873993,107.09911346435547,-1.3676298524343835,1.4634740738954117,-85.5224922983656,0.035324622,3.0288355,2.5696964,-29.808228,-24.648312,-5.2155414,31.58589,-39.42042,51.025066,13.3886595,15.634104,18.392214,-1.060817,-29.956238,22.8838,52.75181,-21.762104,-1.9738635,-8.74077,1.8418581,9.89459,17.136194,6.335719,-7.181236,-8.366521,-0.5452571,-3.5960407,-22.162088,5.629961,-6.893181,6.184897
983,3.3421630859375,-0.3370247483253479,107.09813690185547,-1.3644432122014014,1.4650160195874944,-85.51083988169314,0.052626316,3.0181122,2.4567306,-29.804625,-24.438913,-5.2428374,32.249004,-38.642456,51.36539,13.3265295,15.82322,18.507048,-0.8500493,-30.436384,22.020988,52.898922,-22.103455,-1.737134,-8.597661,1.8705153,9.890292,17.136467,6.2908893,-7.1646237,-8.373692,-0.5347346,-3.594082,-22.17592,5.6315584,-6.9066615,6.183852
984,3.34127140045166,-0.352755069732666,107.0963363647461,-1.3630925584194804,1.465463484452086,-85.5008361944467,0.0733289,3.008956,2.3417525,-29.805372,-24.220205,-5.1911545,32.962933,-37.835007,51.64207,13.2485695,16.022783,18.6529,-0.63933057,-30.955873,21.152994,53.065914,-22.40265,-1.5488372,-8.447688,1.8859257,9.88878,17.133032,6.276976,-7.16598,-8.377655,-0.52127486,-3.5939584,-22.189508,5.6311326,-6.918293,6.1870046
985,3.3442444801330566,-0.36675235629081726,107.09588623046875,-1.3643737452266387,1.4658881368912111,-85.49330119973865,0.083391696,3.0060797,2.230502,-29.795694,-23.996756,-5.155457,33.727715,-37.016754,51.923855,13.154287,16.225481,18.78871,-0.4339795,-31.520529,20.285421,53.250095,-22.637693,-1.4296038,-8.301669,1.9012345,9.887614,17.132454,6.2628865,-7.1674933,-8.378964,-0.50956637,-3.5934346,-22.20085,5.6308575,-6.927694,6.1918197
986,3.3458802700042725,-0.38039225339889526,107.09539794921875,-1.3669425671192206,1.4660928283921995,-85.48741801592604,0.09158709,3.0060763,2.1197755,-29.784859,-23.766169,-5.1062984,34.5426,-36.181896,52.189934,13.047833,16.437864,18.920113,-0.21654272,-32.132214,19.408245,53.437263,-22.83057,-1.3490683,-8.155451,1.9149121,9.889388,17.133232,6.252804,-7.170766,-8.381027,-0.49854833,-3.5904787,-22.210785,5.6315494,-6.9377384,6.19538
987,3.342421054840088,-0.3954490125179291,107.09532165527344,-1.370011445178603,1.464420068461307,-85.48209487585083,0.10172564,3.006019,2.0134275,-29.777252,-23.532053,-5.053226,35.40612,-35.32838,52.435028,12.905419,16.653723,19.022438,0.020179188,-32.791225,18.526106,53.60756,-23.010565,-1.2746234,-7.989681,1.942981,9.891795,17.140585,6.2216454,-7.163509,-8.386575,-0.48408803,-3.5829937,-22.221165,5.631431,-6.9498158,6.1957917
988,3.3405158519744873,-0.40729987621307373,107.09416961669922,-1.3729253432556183,1.4590474661910706,-85.47609399843935,0.11301614,3.0044646,1.914139,-29.77237,-23.299295,-4.997798,36.316334,-34.44897,52.65333,12.702774,16.86574,19.074005,0.33456847,-33.49607,17.6316,53.69898,-23.210426,-1.1678373,-7.801639,1.9579678,9.897579,17.141357,6.220846,-7.170695,-8.391369,-0.46696097,-3.5770729,-22.232416,5.630813,-6.959768,6.197039
989,3.336164712905884,-0.4146372079849243,107.09292602539062,-1.3762591312709833,1.4473918037546154,-85.46917011882316,0.15122753,2.9968624,1.8233951,-29.799025,-23.063917,-4.967154,37.27046,-33.550545,52.85339,12.427906,17.083488,19.07242,0.49556047,-34.24776,16.791248,53.91577,-23.428997,-1.0447791,-7.509194,1.9761544,9.905844,17.141783,6.2229834,-7.1769567,-8.397751,-0.44521704,-3.569178,-22.245104,5.6307845,-6.969134,6.1960664
990,3.3405802249908447,-0.42748212814331055,107.0921630859375,-1.3798148016714527,1.431159472299918,-85.46201637939612,0.1825881,2.9884427,1.7350522,-29.822449,-22.82244,-4.9194098,38.26773,-32.601162,53.036503,12.093902,17.303188,19.033186,0.73280424,-35.04394,15.96194,54.069183,-23.657986,-0.8961115,-7.2059765,2.0047467,9.908768,17.145926,6.2250814,-7.189428,-8.400663,-0.4130145,-3.566786,-22.260836,5.63051,-6.9809837,6.2024136
991,3.348639488220215,-0.4413486421108246,107.09095001220703,-1.3828501005472633,1.4148345557712763,-85.45470429303937,0.20402512,2.9798005,1.6509564,-29.833893,-22.584278,-4.8399596,39.309963,-31.628036,53.182854,11.728675,17.5109,18.948957,1.0211294,-35.885296,15.126271,54.170666,-23.87663,-0.7404355,-6.894267,2.0266492,9.91104,17.147076,6.2414575,-7.210356,-8.401753,-0.37993857,-3.567706,-22.276854,5.630757,-6.992965,6.2116475
992,3.3422703742980957,-0.46484750509262085,107.08921813964844,-1.3848697443965592,1.403111862688029,-85.44707975376231,0.21211869,2.971177,1.5695585,-29.824259,-22.35483,-4.7289743,40.399513,-30.676748,53.287403,11.348864,17.691097,18.812347,1.3170702,-36.771908,14.287675,54.251617,-24.056147,-0.5979161,-6.5797925,2.079178,9.912674,17.161459,6.1988435,-7.2031794,-8.412632,-0.34693545,-3.5592787,-22.293211,5.6318626,-7.0139537,6.213067
993,3.3413455486297607,-0.482173353433609,107.08707427978516,-1.3843396009189994,1.398374804931163,-85.43950632929013,0.21089727,2.9627059,1.4870329,-29.794619,-22.136646,-4.596097,41.539265,-29.775705,53.35282,10.927966,17.837517,18.62577,1.5975777,-37.70419,13.450346,54.332855,-24.189125,-0.47012115,-6.2603636,2.103374,9.911865,17.164873,6.1855707,-7.2075663,-8.417944,-0.32597667,-3.5580406,-22.305927,5.630257,-7.0263643,6.217229
994,3.3455088138580322,-0.4988071620464325,107.085693359375,-1.3826485548698848,1.3976139379752348,-85.43148648486478,0.20467152,2.9540203,1.4034474,-29.753143,-21.923124,-4.4468975,42.72914,-28.91276,53.387917,10.454961,17.959417,18.39362,1.913791,-38.681675,12.597141,54.38147,-24.288568,-0.34741965,-5.9381347,2.1223755,9.9062,17.166285,6.171388,-7.211567,-8.419499,-0.31033987,-3.5618603,-22.317387,5.6299195,-7.037541,6.224657
995,3.345146656036377,-0.5224459767341614,107.08448028564453,-1.3805774567883446,1.3979776363909957,-85.42352384896982,0.19780658,2.941966,1.3231328,-29.707575,-21.712158,-4.286734,43.96541,-28.078907,53.39903,9.9749,18.065268,18.10969,2.2485251,-39.702503,11.729697,54.419796,-24.356009,-0.23896834,-5.6073856,2.161864,9.898092,17.176361,6.123661,-7.2014847,-8.424777,-0.29176262,-3.5627253,-22.329964,5.630153,-7.054168,6.230473
