Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
41,-0.2621866762638092,7.6365509033203125,107.31459045410156,-0.20251288061608683,-0.337248525604409,-87.76975248121235,0.3209683,-1.7266307,8.202474,-1.327941,-10.534211,-65.24815,21.091145,-49.077568,84.08088,15.554264,3.9675243,5.582422,-60.246204,-15.460183,53.337933,78.2783,-24.824753,4.271237,-3.5294046,-5.627033,4.647237,-7.9101524,13.885898,-8.6731825,-5.7196913,-4.9277997,-3.8184645,-10.97792,14.923623,-9.953458,4.783192
42,-0.2753024697303772,7.817679405212402,107.22766876220703,-0.15345253467165643,-0.031103080262717953,-87.78550519549498,0.2832885,-1.7842438,8.2741375,-1.2789334,-11.092111,-67.55473,21.235561,-50.169785,83.98501,15.360246,3.8270645,5.838406,-62.609276,-15.522828,54.245876,78.38373,-24.5984,4.0931525,-3.4838524,-6.6378484,4.51249,-8.188972,14.8174095,-8.951407,-5.7321963,-6.0481277,-3.978556,-10.619978,16.062609,-10.32825,4.767209
43,-0.2904854714870453,8.018969535827637,107.12464141845703,-0.09878294143899458,0.2667440517955331,-87.80533106634002,0.24891528,-1.8448474,8.382815,-1.2351629,-11.690759,-69.84275,21.35361,-51.279305,83.87373,15.189373,3.6785655,6.077085,-64.967545,-15.561923,55.139355,78.49414,-24.30138,3.9064803,-3.4368691,-7.691936,4.362309,-8.474553,15.830805,-9.25998,-5.7456775,-7.2137823,-4.144942,-10.239462,17.276463,-10.728141,4.7499824
44,-0.2997654378414154,8.205974578857422,107.00529479980469,-0.04547025478338162,0.538628006174143,-87.83194770204199,0.21469888,-1.902183,8.555754,-1.1979606,-12.310084,-72.12161,21.445751,-52.44039,83.768265,15.076855,3.5607288,6.267986,-67.32489,-15.575986,56.032204,78.60323,-23.95653,3.730656,-3.3782017,-8.74537,4.2034197,-8.751434,16.928896,-9.624143,-5.756297,-8.363876,-4.3102064,-9.850795,18.533062,-11.159983,4.737885
45,-0.3153056800365448,8.41259479522705,106.86840057373047,0.008999108940649592,0.7820536592392461,-87.87049412396546,0.18207924,-1.9607005,8.7975235,-1.1661483,-12.950239,-74.39948,21.511951,-53.683144,83.67224,15.038766,3.4760811,6.389352,-69.68696,-15.563128,56.94131,78.71154,-23.550873,3.5692892,-3.3033228,-9.81495,4.0399203,-9.020814,18.108772,-10.022868,-5.7725964,-9.529149,-4.470297,-9.4393835,19.852287,-11.613128,4.720167
46,-0.32500869035720825,8.618741035461426,106.70952606201172,0.06619121148794725,1.0058009068876463,-87.91789586377163,0.15170589,-2.022251,9.09344,-1.1390177,-13.619427,-76.669815,21.551453,-54.98914,83.57313,15.046037,3.40591,6.461441,-72.05048,-15.522212,57.854725,78.82631,-23.075628,3.4120083,-3.2184463,-10.90458,3.861549,-9.284216,19.382246,-10.472245,-5.785675,-10.713083,-4.6355214,-9.006413,21.244965,-12.102822,4.707643
47,-0.34466081857681274,8.824606895446777,106.53199005126953,0.11835513583777753,1.2084409427383183,-87.96524358973096,0.118070394,-2.0759401,9.442548,-1.1174526,-14.308308,-78.920616,21.56305,-56.312893,83.47102,15.072254,3.3585446,6.517005,-74.4069,-15.453901,58.74112,78.94941,-22.56317,3.2573571,-3.129308,-11.999243,3.689166,-9.548847,20.716238,-10.955709,-5.8080645,-11.890602,-4.783333,-8.572416,22.67188,-12.614895,4.687335
48,-0.3659752309322357,9.053394317626953,106.33518981933594,0.15717926166570262,1.3887948719329009,-88.00326823513562,0.07630852,-2.1105404,9.843653,-1.1034412,-15.00736,-81.14103,21.545822,-57.605732,83.36962,15.094743,3.342057,6.589182,-76.74806,-15.360734,59.56741,79.08452,-22.048428,3.1038964,-3.042227,-13.117314,3.523858,-9.83149,22.116167,-11.4611845,-5.837685,-13.064499,-4.90904,-8.147684,24.117674,-13.13002,4.659339
49,-0.36979201436042786,9.270665168762207,106.11801147460938,0.18067767613991573,1.5406610956148006,-88.02625494963111,0.022373633,-2.1230352,10.300791,-1.1030562,-15.708947,-83.33079,21.500301,-58.865055,83.27156,15.128533,3.369829,6.689961,-79.074135,-15.245879,60.31638,79.23562,-21.555458,2.9510217,-2.9605856,-14.232746,3.3565357,-10.1275,23.588741,-12.012274,-5.8622766,-14.197504,-5.0249577,-7.747618,25.572943,-13.665318,4.639167
50,-0.3744107782840729,9.500872611999512,105.88251495361328,0.1926263819939136,1.6665681964261232,-88.04006940995733,-0.039371837,-2.1189482,10.812548,-1.1147532,-16.421381,-85.49584,21.42701,-60.107384,83.178185,15.183805,3.4335656,6.8010793,-81.38679,-15.111861,61.00056,79.40029,-21.065853,2.7996352,-2.88071,-15.349123,3.1951928,-10.433919,25.105267,-12.580605,-5.893154,-15.312769,-5.123451,-7.3612666,27.042677,-14.207603,4.6133194
51,-0.3756340444087982,9.740592002868652,105.62586975097656,0.19353219699403185,1.777654802813529,-88.05398510313883,-0.09804134,-2.1003175,11.368125,-1.1324706,-17.150122,-87.63312,21.32709,-61.313503,83.09452,15.23252,3.5052094,6.9100113,-83.684616,-14.961563,61.640297,79.581,-20.548998,2.6492343,-2.7984407,-16.47947,3.036995,-10.745918,26.671152,-13.16964,-5.9260945,-16.429781,-5.2062044,-6.9741273,28.536818,-14.7591095,4.5854073
52,-0.38246625661849976,9.983025550842285,105.34671783447266,0.18337225584239522,1.885275330477115,-88.07716909066045,-0.14315398,-2.0676384,11.955767,-1.149981,-17.901339,-89.73682,21.203773,-62.45745,83.02567,15.251748,3.555347,7.005082,-85.966125,-14.798348,62.258217,79.779564,-19.972162,2.4990666,-2.7091699,-17.629026,2.8896837,-11.058673,28.278639,-13.779098,-5.96548,-17.563274,-5.264554,-6.5759153,30.060804,-15.323119,4.550477
53,-0.38015326857566833,10.237290382385254,105.04595184326172,0.15609228232592637,1.988154943658393,-88.1091508481107,-0.17937775,-2.0108984,12.580785,-1.161665,-18.690062,-91.81629,21.061731,-63.533775,82.98384,15.233621,3.5788462,7.0821896,-88.240005,-14.626031,62.85992,79.99749,-19.280735,2.343846,-2.6064465,-18.802488,2.750401,-11.374871,29.928835,-14.403691,-6.003048,-18.70817,-5.2986207,-6.1686726,31.597559,-15.884278,4.5153933
54,-0.3681822121143341,10.48339557647705,104.72321319580078,0.11303414265236732,2.0815870980701145,-88.14608506581865,-0.20989953,-1.9317484,13.245602,-1.1732928,-19.509363,-93.87003,20.904783,-64.55159,82.96238,15.194795,3.5901735,7.147792,-90.50538,-14.447188,63.438084,80.23247,-18.50347,2.1881065,-2.493266,-19.981976,2.6182997,-11.692128,31.621635,-15.055634,-6.038358,-19.846098,-5.3128543,-5.761595,33.15113,-16.458652,4.483077
55,-0.3605852425098419,10.734743118286133,104.37741088867188,0.06671652554817012,2.1716804684333213,-88.19213005651419,-0.22760355,-1.847226,13.932809,-1.1904083,-20.326715,-95.87766,20.734514,-65.5057,82.94452,15.149352,3.591727,7.206597,-92.74399,-14.26284,63.997715,80.4764,-17.733902,2.0443027,-2.379701,-21.173004,2.4882095,-12.006261,33.33812,-15.716473,-6.0785017,-21.003504,-5.311995,-5.3431687,34.735874,-17.04345,4.4463105
56,-0.35928934812545776,10.99600601196289,104.00630187988281,0.02985836586291634,2.264663641526151,-88.25135458129466,-0.23889627,-1.7697346,14.631729,-1.2053083,-21.12012,-97.84987,20.541325,-66.38903,82.92654,15.11376,3.601658,7.2445183,-94.94757,-14.067084,64.551674,80.705795,-17.06378,1.9324284,-2.2708185,-22.381014,2.3472438,-12.309941,35.072025,-16.378803,-6.1222315,-22.203087,-5.308203,-4.900267,36.3675,-17.64032,4.406839
57,-0.3513956069946289,11.25479793548584,103.6117172241211,0.0032308279026883793,2.3541373758753603,-88.32840658800868,-0.19938834,-1.7080092,15.332681,-1.2562124,-21.865501,-99.70718,20.339996,-67.17014,82.89329,15.113101,3.5742793,7.3213468,-97.09748,-13.866811,65.06746,80.97377,-16.521568,1.8350025,-2.1959863,-23.5879,2.191358,-12.589614,36.823414,-17.051346,-6.160711,-23.424173,-5.30866,-4.432321,38.03428,-18.250076,4.3753834
58,-0.33772844076156616,11.5145902633667,103.19097137451172,-0.018960842955417927,2.439688933573205,-88.41982783600352,-0.15422948,-1.6442994,16.055239,-1.3028635,-22.593552,-101.53584,20.121288,-67.86009,82.8705,15.137098,3.5532994,7.3810315,-99.22146,-13.656396,65.562225,81.231804,-16.06054,1.7665014,-2.1307502,-24.802706,2.0263908,-12.85358,38.60306,-17.737925,-6.1962953,-24.668356,-5.305276,-3.9431098,39.73785,-18.872267,4.3492203
59,-0.32787129282951355,11.778940200805664,102.74324035644531,-0.034178728110603226,2.5355926804374564,-88.51769541473953,-0.09654895,-1.5871133,16.77326,-1.3548013,-23.30057,-103.30769,19.891094,-68.513214,82.86262,15.142416,3.5206811,7.4291716,-101.309044,-13.439282,66.072426,81.50959,-15.649963,1.7063849,-2.060956,-26.043139,1.8500234,-13.1164665,40.401817,-18.425203,-6.2321973,-25.95291,-5.2944736,-3.4366653,41.475914,-19.501974,4.321324
60,-0.3228626549243927,12.038018226623535,102.2685546875,-0.04018472045536605,2.656359187650314,-88.61438011099217,-0.041185778,-1.541202,17.472174,-1.4016575,-23.990953,-105.044106,19.651129,-69.192955,82.86713,15.079995,3.4910614,7.4347067,-103.36558,-13.215314,66.6464,81.79486,-15.25653,1.6555119,-1.9581035,-27.319975,1.6559247,-13.38699,42.21563,-19.11547,-6.2694526,-27.289394,-5.2779965,-2.9147239,43.249073,-20.144115,4.291916
61,-0.31324025988578796,12.28128719329834,101.7663345336914,-0.03549176594712513,2.809235104639187,-88.70642494989106,0.007933843,-1.5088958,18.143192,-1.4434816,-24.655367,-106.74676,19.40219,-69.914825,82.88096,14.929771,3.468055,7.3886585,-105.39161,-12.983936,67.31087,82.083786,-14.868355,1.6127989,-1.8040382,-28.636526,1.4337156,-13.665314,44.04875,-19.814833,-6.30049,-28.679081,-5.263733,-2.3773544,45.055626,-20.802439,4.269217
62,-0.2929239273071289,12.524707794189453,101.23657989501953,-0.021686339926894678,2.9854774795297825,-88.79821299350834,0.051113788,-1.486586,18.777266,-1.482317,-24.999998,-108.380424,19.166065,-70.63012,82.876465,14.733366,3.455749,7.304376,-107.347855,-12.7662115,68.02045,82.33909,-14.517541,1.5847695,-1.6215827,-29.990383,1.1826792,-13.944883,45.90025,-20.512669,-6.320989,-30.120302,-5.2506633,-1.8204167,46.889008,-21.462635,4.255583
63,-0.28303202986717224,12.77254867553711,100.67577362060547,-0.0007728966844487557,3.1754963521460224,-88.8941303158865,0.102345325,-1.4778653,19.384678,-1.5233693,-24.999998,-109.96619,18.897379,-71.4111,82.91146,14.443488,3.4374187,7.1978884,-109.26504,-12.515992,68.80062,82.62896,-14.148604,1.5681843,-1.439215,-31.377184,0.92091095,-14.226276,47.774597,-21.212704,-6.3476024,-31.607235,-5.220651,-1.2469201,48.757816,-22.130255,4.2353644
64,-0.27721014618873596,13.025179862976074,100.08720397949219,0.025572206008873298,3.369275098996408,-88.99845658863192,0.15209351,-1.4774685,19.990955,-1.5469029,-24.999998,-111.51071,18.625889,-72.20486,82.96954,14.122561,3.4110653,7.0737977,-111.12727,-12.262873,69.5595,82.91449,-13.826586,1.5564481,-1.2930936,-32.77972,0.6515209,-14.499651,49.66343,-21.911575,-6.3761864,-33.121407,-5.1733575,-0.657203,50.64761,-22.797482,4.2119446
65,-0.26137056946754456,13.276537895202637,99.46925354003906,0.06148746426201556,3.5628667060083368,-89.1140627829197,0.21227719,-1.4941831,20.606325,-1.5592778,-24.999998,-113.023445,18.352118,-73.06048,83.03573,13.743876,3.3795195,6.9270015,-112.95484,-12.005669,70.3163,83.196594,-13.574927,1.5676581,-1.1830965,-34.191196,0.3636634,-14.753338,51.57592,-22.617443,-6.3952417,-34.66015,-5.12068,-0.041754924,52.56432,-23.468674,4.1967707
66,-0.24336473643779755,13.526959419250488,98.81926727294922,0.10631604450029818,3.7619190878085758,-89.23805751411038,0.27882802,-1.5278482,21.223484,-1.5597955,-24.999998,-114.50304,18.076637,-73.97389,83.10859,13.300441,3.3460543,6.754478,-114.74546,-11.74422,71.08158,83.47424,-13.379714,1.5967932,-1.0950922,-35.622803,0.060146578,-14.995263,53.516525,-23.33099,-6.4103985,-36.2331,-5.0558915,0.596028,54.514256,-24.146446,4.18441
67,-0.2389458268880844,13.774744987487793,98.14089965820312,0.1506821749943632,3.971500774279305,-89.36592338634817,0.3429563,-1.5676845,21.831047,-1.5444826,-24.999998,-115.94601,17.800499,-74.88932,83.18875,12.819354,3.3195248,6.559654,-116.49018,-11.47993,71.82601,83.74064,-13.173548,1.6301494,-1.0170269,-37.076046,-0.2399746,-15.240573,55.46933,-24.045174,-6.436214,-37.829445,-4.9592357,1.2354646,56.478455,-24.825666,4.1616673
68,-0.22752247750759125,14.016258239746094,97.4396743774414,0.18540579764811488,4.196943327694742,-89.49316674131924,0.39643547,-1.6030196,22.417404,-1.5102003,-24.999998,-117.34736,17.525877,-75.744026,83.27789,12.334562,3.3079536,6.3471394,-118.18078,-11.216049,72.518295,83.99083,-12.893512,1.6537391,-0.93651056,-38.552555,-0.5419112,-15.49193,57.428207,-24.7565,-6.461219,-39.438423,-4.835342,1.8685683,58.431904,-25.495188,4.141754
69,-0.21033453941345215,14.258869171142578,96.71373748779297,0.20752103633797733,4.436811067356135,-89.61924991042292,0.4403016,-1.6284727,22.982456,-1.4544256,-24.999998,-118.707436,17.25643,-76.52748,83.38118,11.82154,3.3015795,6.092738,-119.81982,-10.956355,73.15126,84.227585,-12.503415,1.6673439,-0.8545101,-40.05794,-0.8441878,-15.754251,59.39551,-25.461357,-6.487766,-41.062546,-4.6800303,2.4919715,60.37516,-26.151556,4.1220703
70,-0.19506055116653442,14.487114906311035,95.96507263183594,0.22201189415670292,4.689278771040418,-89.74642446289573,0.4781693,-1.6490971,23.529861,-1.3803915,-24.999998,-120.025444,16.994843,-77.26355,83.49343,11.281207,3.3019693,5.8034596,-121.40812,-10.703433,73.74069,84.45081,-12.046229,1.6780249,-0.7770261,-41.578014,-1.144044,-16.021746,61.369232,-26.169802,-6.5189204,-42.693077,-4.495403,3.1050713,62.31619,-26.808617,4.1001263
71,-0.1776117980480194,14.714545249938965,95.19105529785156,0.23136565369126288,4.971622479878169,-89.87446593057307,0.5048453,-1.6736128,24.0,-1.2930794,-24.999998,-121.24573,16.739264,-77.94087,83.59965,10.7863655,3.3367252,5.5390673,-122.888336,-10.456366,74.2908,84.64479,-11.576478,1.688755,-0.70491505,-43.14253,-1.4531058,-16.297192,63.34792,-26.866463,-6.5512958,-44.36403,-4.280774,3.716757,64.25601,-27.450314,4.0767827
72,-0.15778906643390656,14.93666934967041,94.39556884765625,0.23721341737814322,5.384167568770182,-90.00294021168777,0.49910685,-1.7194958,24.0,-1.1851505,-24.999998,-121.99675,16.477411,-78.53356,83.674965,10.41382,3.445423,5.425704,-123.87412,-10.204488,74.77837,84.75579,-11.145906,1.7163602,-0.712689,-44.862312,-1.7955484,-16.599209,65.30751,-27.516533,-6.5835123,-46.189865,-4.0139575,4.3457565,66.17375,-28.042677,4.047278
73,-0.1394033282995224,15.143086433410645,93.57662200927734,0.24067325795711259,5.816104969537245,-90.13300620750964,0.4829651,-1.774279,24.0,-1.0772334,-24.999998,-122.73191,16.21166,-79.03342,83.76192,10.245612,3.6217575,5.393639,-124.8408,-9.952404,75.239624,84.86977,-10.769219,1.7191904,-0.6824954,-46.60131,-2.1452487,-16.899994,67.26939,-28.165226,-6.6172504,-48.031822,-3.720459,4.96564,68.091896,-28.630877,4.0177617
74,-0.11656279861927032,15.340428352355957,92.73429870605469,0.2406738990985414,6.264097752466946,-90.2645080508463,0.4593715,-1.8336978,24.0,-0.96728545,-24.999998,-123.44862,15.945122,-79.451035,83.86547,10.2239685,3.8468964,5.4147286,-125.78708,-9.7039585,75.68051,84.986755,-10.413544,1.7027042,-0.6248075,-48.36002,-2.5054488,-17.198145,69.23432,-28.808653,-6.6490307,-49.891327,-3.4023342,5.5774107,70.009964,-29.209948,3.9912007
75,-0.09373018145561218,15.534615516662598,91.87236022949219,0.23662394974316597,6.715116292871686,-90.39602686033275,0.4296305,-1.8954992,24.0,-0.85314095,-24.999998,-124.13182,15.680397,-79.816986,83.98845,10.220704,4.0753613,5.4707384,-126.689445,-9.46041,76.089516,85.098625,-10.085003,1.6908967,-0.57958925,-50.123005,-2.8699486,-17.493757,71.19217,-29.440538,-6.683442,-51.750397,-3.0616193,6.171281,71.91933,-29.774736,3.9634066
76,-0.07144731283187866,15.730987548828125,90.99466705322266,0.2282598823206993,7.15624587614096,-90.52610780351651,0.39349198,-1.9596084,24.0,-0.73061526,-24.999998,-124.76684,15.419411,-80.1669,84.13379,10.104583,4.2620277,5.543889,-127.52432,-9.220831,76.451584,85.19808,-9.792848,1.7062234,-0.58739066,-51.87645,-3.2353244,-17.785223,73.1366,-30.05684,-6.7222743,-53.593105,-2.7030492,6.7403297,73.81224,-30.319696,3.9325328
77,-0.05577399209141731,15.924821853637695,90.10260772705078,0.21714587552575365,7.58740662189384,-90.65193345981947,0.34802777,-2.0307598,24.0,-0.59390795,-24.999998,-125.35463,15.164313,-80.50907,84.305275,9.8073635,4.394799,5.6488614,-128.28821,-8.984533,76.76099,85.289505,-9.563601,1.7629656,-0.6643448,-53.615524,-3.6002471,-18.075956,75.06331,-30.657518,-6.7694664,-55.415997,-2.3285263,7.279609,75.69032,-30.848616,3.8951867
78,-0.03411342203617096,16.11795425415039,89.19570922851562,0.20328358621734424,8.014137451385396,-90.77518487985955,0.29218125,-2.1101635,24.0,-0.44419947,-24.999998,-125.90449,14.917368,-80.83416,84.49968,9.404037,4.497431,5.7874675,-128.99454,-8.752302,77.02263,85.37788,-9.38737,1.8447003,-0.78654575,-55.35042,-3.973385,-18.359905,76.97911,-31.24407,-6.8162827,-57.23176,-1.9422169,7.8003087,77.555565,-31.358503,3.860558
79,-0.008981101214885712,16.309951782226562,88.27439880371094,0.18337363171488089,8.43347618384849,-90.9010163763248,0.22900651,-2.1914437,24.0,-0.28778324,-24.999998,-126.41491,14.680108,-81.15237,84.70967,8.978811,4.5780573,5.9227753,-129.6457,-8.524603,77.239876,85.45629,-9.218609,1.9273813,-0.93394446,-57.07883,-4.3468976,-18.637756,78.88427,-31.815582,-6.8632364,-59.033016,-1.5401651,8.299319,79.4037,-31.849007,3.8274415
80,0.01095935981720686,16.493877410888672,87.33832550048828,0.15845608940840536,8.841538210683362,-91.03360796191583,0.15914977,-2.2722895,24.0,-0.12973405,-24.999998,-126.88415,14.453354,-81.47636,84.92875,8.613163,4.6462383,6.017843,-130.24153,-8.301829,77.41118,85.51826,-9.012207,1.9862084,-1.087732,-58.792778,-4.7102413,-18.909277,80.78084,-32.381153,-6.9170213,-60.81363,-1.116172,8.770875,81.24224,-32.330696,3.7859044
81,0.02944926917552948,16.680038452148438,86.39301300048828,0.12239421856605691,9.239727018290111,-91.17825179352711,0.0847136,-2.3459668,24.0,0.026519388,-24.999998,-127.31305,14.238416,-81.809456,85.167816,8.307013,4.6879816,6.05892,-130.78453,-8.084844,77.53117,85.56479,-8.726322,2.0083673,-1.2587543,-60.49827,-5.0536127,-19.182549,82.6601,-32.930473,-6.98331,-62.572727,-0.6674039,9.216173,83.05401,-32.787773,3.7412517
82,0.054433807730674744,16.86295509338379,85.4312515258789,0.06773134206758687,9.627288945187534,-91.33380879588206,0.0066998946,-2.4070227,24.0,0.18480833,-24.999998,-127.70107,14.036217,-82.147446,85.423454,8.02251,4.7055593,6.0662165,-131.27325,-7.8744745,77.60194,85.600266,-8.396024,2.0073972,-1.4507369,-62.2043,-5.3922815,-19.44983,84.543175,-33.470615,-7.0398693,-64.312065,-0.1928611,9.628074,84.85138,-33.227566,3.6944475
83,0.08784285187721252,17.04418182373047,84.4615707397461,0.01784163676595748,10.005746900996854,-91.48876045634084,-0.083507955,-2.4802434,24.0,0.35321954,-24.999998,-128.05605,13.84604,-82.49361,85.67019,7.78553,4.7328477,6.051099,-131.71367,-7.670402,77.63657,85.620544,-8.092115,1.9988618,-1.6323923,-63.892525,-5.738094,-19.701876,86.40231,-33.991337,-7.0938196,-66.03942,0.28061593,10.029105,86.62831,-33.645424,3.6558926
84,0.11420003324747086,17.212369918823242,83.48163604736328,-0.01809861886583866,10.374651299676287,-91.63517206172072,-0.18939419,-2.5777981,24.0,0.5387388,-24.999998,-128.38399,13.665728,-82.852455,85.88431,7.6211905,4.802731,6.0253997,-132.11118,-7.4712462,77.65158,85.62226,-7.8843284,1.9995034,-1.772291,-65.557594,-6.094259,-19.941685,88.24314,-34.50321,-7.1543484,-67.754616,0.7462511,10.418604,88.40144,-34.05968,3.6193144
85,0.14208130538463593,17.375347137451172,82.49476623535156,-0.034261611658076854,10.741033099199306,-91.77120686400437,-0.3131715,-2.7081187,24.0,0.7427213,-24.999998,-128.69516,13.4931345,-83.2322,86.059006,7.57335,4.9353213,5.9726524,-132.47586,-7.275639,77.64971,85.60869,-7.8035,2.008472,-1.8355374,-67.20709,-6.473261,-20.15439,90.056435,-34.992706,-7.2087655,-69.46949,1.1982962,10.805024,90.159195,-34.456215,3.588615
86,0.16261647641658783,17.531330108642578,81.49991607666016,-0.04079780656139725,11.103140067356255,-91.90211556418149,-0.45081237,-2.8599691,24.0,0.9614475,-24.999998,-128.98572,13.327305,-83.63071,86.21146,7.6156974,5.1080866,5.8919787,-132.80557,-7.083016,77.626335,85.582726,-7.8073635,2.0187414,-1.8462918,-68.84364,-6.8588676,-20.353405,91.847435,-35.46537,-7.267073,-71.179825,1.6504325,11.176629,91.90626,-34.838867,3.5556269
87,0.18507179617881775,17.68630027770996,80.50166320800781,-0.04164102073333394,11.445959586276048,-92.02703977457843,-0.60029536,-3.0250201,24.0,1.1943091,-24.999998,-129.23822,13.168269,-84.03349,86.3566,7.669007,5.2889953,5.8205304,-133.0826,-6.893195,77.5842,85.54422,-7.854069,2.0382893,-1.8629173,-70.45299,-7.251411,-20.539127,93.61536,-35.918198,-7.3242283,-72.86689,2.098298,11.535871,93.63325,-35.202106,3.5271053
88,0.20529252290725708,17.851715087890625,79.50761413574219,-0.04287089322198055,11.754213612987424,-92.14576507828637,-0.7580617,-3.1916225,24.0,1.4395792,-24.999998,-129.43407,13.016794,-84.42266,86.50759,7.655629,5.4464607,5.7961082,-133.28964,-6.7062163,77.528046,85.492355,-7.9001703,2.0744905,-1.9435853,-72.020645,-7.642843,-20.7217,95.34807,-36.340267,-7.385529,-74.50893,2.5456605,11.87196,95.325226,-35.53609,3.4956927
89,0.24270100891590118,18.016820907592773,78.51310729980469,-0.03677225665855656,12.022733473653275,-92.25522501586485,-0.9282117,-3.3687885,24.0,1.7053648,-24.999998,-129.56682,12.874853,-84.80259,86.66618,7.5469165,5.5733886,5.835491,-133.4187,-6.521953,77.46004,85.42145,-7.9555445,2.1411479,-2.1066651,-73.53611,-8.046189,-20.877556,97.05987,-36.745415,-7.43067,-76.107346,2.9751878,12.21405,96.99639,-35.853203,3.4847488
90,0.2653283178806305,18.17870330810547,77.52237701416016,-0.02286196951858677,12.26031489598576,-92.35639954553254,-1.1112776,-3.5600939,24.0,1.9908246,-24.999998,-129.64847,12.743496,-85.17966,86.825325,7.387872,5.6861525,5.915591,-133.48254,-6.339871,77.37969,85.33379,-8.03476,2.2301764,-2.3188822,-75.005264,-8.443884,-21.030329,98.73965,-37.13238,-7.4885755,-77.66207,3.4019084,12.535436,98.64589,-36.15834,3.464092
91,0.2832777798175812,18.34035301208496,76.53643035888672,-0.017482741898300957,12.472602348025374,-92.4556115379268,-1.2974719,-3.7428155,24.0,2.2792926,-24.999998,-129.68806,12.621705,-85.53573,86.985794,7.213183,5.78776,6.0149403,-133.4952,-6.15993,77.28988,85.244415,-8.101386,2.3159044,-2.5610561,-76.44328,-8.831472,-21.191242,100.39296,-37.499924,-7.5557127,-79.17512,3.8326674,12.825293,100.26409,-36.4426,3.4366665
92,0.31069710850715637,18.49863624572754,75.55895233154297,-0.037754669477140054,12.665456370215825,-92.55950723537565,-1.4742709,-3.892207,24.0,2.5504243,-24.999998,-129.69223,12.506215,-85.84658,87.14766,7.060764,5.8819647,6.1126256,-133.4715,-5.9824266,77.19891,85.16734,-8.118434,2.3721635,-2.812705,-77.85762,-9.204811,-21.367048,102.02238,-37.85059,-7.6235876,-80.64224,4.26986,13.074954,101.839005,-36.70075,3.4105306
93,0.3482595980167389,18.653369903564453,74.58914947509766,-0.08585498200142953,12.8349266852514,-92.66425310676308,-1.6427983,-3.9996471,24.0,2.7884927,-24.999998,-129.65108,12.393604,-86.09848,87.316605,6.9646907,5.958139,6.208453,-133.40433,-5.809265,77.11379,85.11057,-8.048526,2.3762546,-3.0876067,-79.2458,-9.566588,-21.561337,103.63083,-38.185623,-7.691904,-82.05885,4.707033,13.281868,103.37255,-36.936935,3.3862925
94,0.3974766135215759,18.80206871032715,73.62793731689453,-0.1538028755520671,12.979835842314658,-92.76841469259807,-1.803588,-4.0757036,24.0,3.0020225,-24.999998,-129.56331,12.282071,-86.29849,87.492905,6.901269,6.0177593,6.3122506,-133.29105,-5.641755,77.036705,85.06606,-7.918973,2.3462834,-3.388379,-80.60129,-9.921431,-21.763426,105.21649,-38.506306,-7.7557187,-83.426796,5.1374073,13.459351,104.86826,-37.15465,3.3690717
95,0.44844523072242737,18.942411422729492,72.6732406616211,-0.2427943959627249,13.109948787681768,-92.88209710902494,-1.9437821,-4.1221666,24.0,3.2061172,-24.999998,-129.44853,12.1706,-86.45368,87.66884,6.819891,6.08166,6.419055,-133.15202,-5.4793177,76.96668,85.02767,-7.7901,2.3173494,-3.6786175,-81.93677,-10.260819,-21.98356,106.782906,-38.81652,-7.826464,-84.7574,5.5753226,13.5998125,106.331085,-37.35412,3.3477144
96,0.5019755363464355,19.07122039794922,71.7260513305664,-0.35372214815572756,13.235215434247099,-93.01524425931191,-2.0514526,-4.14003,24.0,3.4161673,-24.999998,-129.3259,12.058954,-86.57102,87.83681,6.669664,6.1700864,6.524431,-133.00688,-5.319837,76.901,84.991646,-7.721827,2.3253298,-3.9225607,-83.26048,-10.581105,-22.222345,108.330826,-39.12072,-7.905328,-86.06035,6.0296764,13.704671,107.75967,-37.53319,3.322995
97,0.555659830570221,19.18941307067871,70.78062438964844,-0.5055460252720925,13.36051806255872,-93.18193508491599,-2.1075418,-4.1047187,24.0,3.6367366,-24.999998,-129.19788,11.94663,-86.62721,87.997345,6.405455,6.28915,6.6328893,-132.86586,-5.1622176,76.83195,84.96152,-7.7325745,2.3871353,-4.0953217,-84.59164,-10.8697405,-22.506603,109.873665,-39.422115,-8.002693,-87.33924,6.518739,13.748222,109.15515,-37.687386,3.2826643
