Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
53,-0.5977721810340881,0.804968535900116,107.1263198852539,1.5098934741783872,1.96430032579602,-92.01553504852549,3.2770634,-1.3211156,-0.46593612,27.12119,-18.679214,20.92869,41.33065,15.733418,38.79202,18.589499,4.0770426,7.793294,31.940363,-46.770096,-3.5840042,38.782707,6.965405,6.950357,-29.180847,-0.4029049,1.6266925,15.741968,6.3660088,-8.689133,-3.8771427,2.8904972,-8.381197,-8.715282,5.77756,-9.996131,7.575743
54,-0.5909699201583862,0.8054647445678711,107.12398529052734,1.5102540353199843,1.969215400178998,-92.01142158086664,3.2367332,-1.3467448,-0.37845486,27.115873,-18.841377,20.653582,40.26447,14.765873,38.743553,18.678293,4.0599227,8.094527,31.22125,-45.969246,-2.1803737,38.939896,7.165424,6.7685103,-29.278793,-0.44124493,1.630137,15.725763,6.426426,-8.718746,-3.8704271,2.8846173,-8.386287,-8.716757,5.7783937,-9.994971,7.580949
55,-0.5975106358528137,0.8006100654602051,107.12254333496094,1.5081936707232846,1.9738555475689565,-92.00622706986648,3.1922753,-1.3669004,-0.2899963,27.105646,-19.003569,20.37172,39.217842,13.773866,38.755333,18.769068,4.0355344,8.377671,30.495123,-45.180416,-0.7696462,39.14595,7.3607364,6.6085453,-29.369514,-0.45723152,1.641059,15.714733,6.453557,-8.734077,-3.8743238,2.8828375,-8.379123,-8.7202425,5.7795515,-9.998953,7.577104
56,-0.6012213826179504,0.7994696497917175,107.1237564086914,1.509371933156476,1.9686769772199537,-92.00103615107844,3.14027,-1.3901144,-0.19078727,27.102858,-19.162338,20.100355,38.20488,12.775019,38.792202,18.906124,4.019581,8.5322,29.750717,-44.403133,0.65396285,39.393585,7.478693,6.5201235,-29.494633,-0.43517488,1.6376503,15.714448,6.4210143,-8.71811,-3.875547,2.8918104,-8.3775215,-8.727557,5.779811,-10.00188,7.575564
57,-0.6049826145172119,0.7905457019805908,107.1213607788086,1.5111051082362739,1.949984899211553,-91.99396190016105,3.079396,-1.4167401,-0.077389844,27.10593,-19.31874,19.838093,37.234787,11.772871,38.853172,19.0977,4.0139246,8.4984,28.98105,-43.633297,2.1057692,39.690792,7.497286,6.5340085,-29.692453,-0.41749686,1.6416194,15.711115,6.444221,-8.738391,-3.8807983,2.9251645,-8.37625,-8.745624,5.7799582,-10.01355,7.575317
58,-0.6117203235626221,0.7781319618225098,107.11834716796875,1.5147430581862533,1.9215353207888963,-91.98604033892478,3.011929,-1.4499407,0.04425368,27.110706,-19.474754,19.577164,36.30773,10.754486,38.957645,19.313583,4.0107546,8.344162,28.18606,-42.867767,3.5891862,40.045692,7.4602156,6.61584,-29.93392,-0.3815589,1.6441578,15.711906,6.45834,-8.756732,-3.8893263,2.9733438,-8.375274,-8.769661,5.7817216,-10.030937,7.5741954
59,-0.6153101325035095,0.7736968398094177,107.11714935302734,1.5190786753062413,1.8923449986455363,-91.97884869399437,2.9374804,-1.4868098,0.16338472,27.122675,-19.625511,19.318624,35.42438,9.7061615,39.10432,19.540657,4.0114355,8.150829,27.368382,-42.108646,5.0870013,40.450035,7.3934464,6.719531,-30.158522,-0.33773226,1.6401298,15.715665,6.447685,-8.758351,-3.8941958,3.0173345,-8.377014,-8.791419,5.7824035,-10.042488,7.5742993
60,-0.6164901256561279,0.7716394662857056,107.11518859863281,1.520165041772201,1.8722020013980984,-91.97318377747321,2.8558967,-1.520673,0.26832196,27.14655,-19.763445,19.057657,34.58479,8.610276,39.297443,19.765184,4.0162764,7.9995017,26.535908,-41.360058,6.578656,40.888596,7.3234453,6.800687,-30.304667,-0.32577235,1.6442021,15.712438,6.4763045,-8.777296,-3.8975396,3.0473242,-8.376625,-8.806896,5.7824926,-10.049599,7.574618
61,-0.6117780804634094,0.7658340334892273,107.11438751220703,1.5196182330735832,1.8645841793069964,-91.97105927428593,2.769125,-1.5498189,0.35215113,27.180819,-19.882906,18.786997,33.78805,7.4461265,39.55312,19.98462,4.024013,7.913807,25.6867,-40.623413,8.054703,41.379448,7.255514,6.8473964,-30.355104,-0.31951064,1.6436296,15.711683,6.489841,-8.789671,-3.8962188,3.0621302,-8.378738,-8.814102,5.782925,-10.0552635,7.5782456
62,-0.622746467590332,0.7733760476112366,107.11415100097656,1.5177885569665046,1.864118642354502,-91.97109946305349,2.680956,-1.5741348,0.42139804,27.2195,-19.985224,18.493923,33.033787,6.211493,39.87892,20.201153,4.033983,7.8524528,24.831762,-39.89662,9.518022,41.91207,7.1782374,6.886453,-30.343025,-0.333622,1.656377,15.70791,6.508929,-8.792358,-3.9028983,3.0578892,-8.368975,-8.81166,5.7827635,-10.051929,7.5694366
63,-0.6271254420280457,0.7710670828819275,107.11243438720703,1.515062897354457,1.8654430478100414,-91.97116951586104,2.5945127,-1.5962737,0.48656237,27.260979,-20.082417,18.172525,32.322575,4.9224477,40.25901,20.40935,4.0486917,7.7985644,23.998125,-39.179974,10.965525,42.42921,7.0899158,6.9298215,-30.282637,-0.35375646,1.6686779,15.702585,6.5494556,-8.813078,-3.9070544,3.0578113,-8.362674,-8.811287,5.783203,-10.054044,7.5658016
64,-0.6232280135154724,0.7564256191253662,107.11270904541016,1.5134396678429543,1.8620809129430744,-91.97006507801619,2.5138094,-1.6214613,0.5606844,27.303652,-20.186499,17.825935,31.65436,3.6000776,40.667957,20.604769,4.0707827,7.7346516,23.207802,-38.47603,12.394232,42.877056,6.9880123,6.9894257,-30.18568,-0.32927513,1.6649734,15.708531,6.529269,-8.813738,-3.9071305,3.0715897,-8.363179,-8.817639,5.785011,-10.06443,7.569373
65,-0.6233331561088562,0.7493236064910889,107.11194610595703,1.5143374335950777,1.849938028869242,-91.96624112642634,2.4410076,-1.6535174,0.6494793,27.342558,-20.30232,17.514187,31.022366,2.2594652,41.049084,20.781395,4.109944,7.667955,22.484936,-37.78279,13.804539,43.226868,6.881343,7.076205,-30.061922,-0.31058896,1.6642517,15.7097225,6.5304484,-8.820549,-3.908528,3.0929544,-8.363579,-8.82906,5.786942,-10.073106,7.5706496
66,-0.6249085068702698,0.7421207427978516,107.1100082397461,1.5156905011877233,1.8339684661019973,-91.96073972157083,2.3566186,-1.6837738,0.7489333,27.396742,-20.423779,17.089405,30.434294,0.87783563,41.545876,20.956753,4.1527004,7.5709567,21.788105,-37.103962,15.21248,43.515488,6.757895,7.1841598,-29.901405,-0.29502827,1.6663963,15.708264,6.547693,-8.83597,-3.9111578,3.1205301,-8.36326,-8.844464,5.7874494,-10.082094,7.571399
67,-0.6304206252098083,0.739899754524231,107.11052703857422,1.5174789111806704,1.8183674998281447,-91.95633374340123,2.2980762,-1.7208296,0.8543951,27.435604,-20.55463,16.674072,29.8853,-0.54654795,42.024406,21.12229,4.200699,7.4793844,21.016867,-36.44587,16.617163,43.843903,6.623575,7.2933464,-29.649874,-0.2600247,1.6642901,15.71344,6.5193453,-8.8250675,-3.915279,3.1432612,-8.360814,-8.856651,5.788921,-10.088679,7.568953
68,-0.6483110785484314,0.7442007064819336,107.10980987548828,1.5222429953662968,1.805573224662987,-91.95678813298859,2.2133076,-1.752587,0.9374324,27.520437,-20.666279,16.313314,29.361486,-1.9718224,42.494534,21.263231,4.230042,7.3967624,20.483963,-35.797585,17.970873,43.966084,6.446346,7.3648167,-29.445719,-0.23933053,1.6686579,15.719138,6.5041046,-8.814008,-3.9257236,3.1577592,-8.354383,-8.860402,5.788822,-10.090978,7.55843
69,-0.6576026082038879,0.7426825165748596,107.10826110839844,1.5266243706345441,1.8009095786336913,-91.96314389431518,2.1557448,-1.7839088,1.02468,27.602358,-20.78817,15.845258,28.874907,-3.4498668,43.041504,21.4263,4.243807,7.2954407,19.778624,-35.177868,19.31111,44.200706,6.220964,7.417698,-29.088842,-0.22780894,1.6689361,15.728031,6.50019,-8.814699,-3.9319267,3.1638732,-8.354108,-8.855342,5.789025,-10.0943985,7.5537953
70,-0.6660518050193787,0.7412236928939819,107.10780334472656,1.5350653083437678,1.7985719458060248,-91.97490505795889,2.0980177,-1.815268,1.1016313,27.705656,-20.901922,15.4199915,28.414558,-4.9543943,43.56876,21.57455,4.2500224,7.2094965,19.156689,-34.57858,20.62416,44.345314,5.9629183,7.4478154,-28.702335,-0.19827114,1.6570797,15.747042,6.453793,-8.79373,-3.9358451,3.1657748,-8.360194,-8.843264,5.78837,-10.096146,7.5507455
71,-0.6721294522285461,0.7372987866401672,107.10714721679688,1.5413010730050885,1.798081304632965,-91.98669071217756,2.0426958,-1.843488,1.1780913,27.813087,-21.020037,14.956893,27.980457,-6.4826956,44.120495,21.711649,4.2432036,7.1064787,18.565884,-34.003666,21.921131,44.43463,5.684704,7.463478,-28.28912,-0.1749222,1.648034,15.764399,6.4200006,-8.781294,-3.939303,3.166446,-8.365153,-8.830915,5.7885447,-10.099226,7.5487895
72,-0.6739848852157593,0.7353596687316895,107.10603332519531,1.5422261524786132,1.796704781720455,-91.99454078331947,1.9974529,-1.8713344,1.25964,27.904312,-21.149399,14.4948015,27.568306,-8.022929,44.64048,21.82765,4.2271247,6.9882116,17.99588,-33.45756,23.2153,44.474686,5.4137554,7.469249,-27.869265,-0.1748902,1.6492982,15.771401,6.4285197,-8.7875185,-3.9412324,3.167384,-8.3658,-8.822953,5.7888274,-10.100591,7.5479527
73,-0.6804570555686951,0.7309942245483398,107.10787963867188,1.5343284562810278,1.7924940737505668,-91.99668453297518,1.9563607,-1.8951968,1.34892,27.983847,-21.290068,14.018168,27.176046,-9.571947,45.14587,21.909786,4.1978755,6.8477135,17.454193,-32.94524,24.536535,44.44949,5.148471,7.4586782,-27.489006,-0.15776546,1.6614443,15.778137,6.4124336,-8.781671,-3.9487617,3.1744778,-8.3511715,-8.823254,5.7898664,-10.104951,7.5416026
74,-0.6801522970199585,0.7367541193962097,107.10739135742188,1.519860109592208,1.7872245654328345,-91.99545894383093,1.9141643,-1.9152625,1.4423778,28.06279,-21.439743,13.536523,26.801992,-11.127281,45.637447,21.9683,4.1561246,6.690018,16.925644,-32.468895,25.888144,44.368553,4.886968,7.432807,-27.122171,-0.20061307,1.6930715,15.764515,6.5036736,-8.823385,-3.9528117,3.1770265,-8.332343,-8.825455,5.7904725,-10.102431,7.5369964
75,-0.6763312220573425,0.7372882962226868,107.10718536376953,1.5049360434801322,1.784307755066975,-91.99275923312219,1.8654317,-1.9353368,1.5353256,28.145348,-21.598267,13.062337,26.44402,-12.674341,46.098816,22.030811,4.1027975,6.5127153,16.40743,-32.026024,27.236786,44.238808,4.6430564,7.40766,-26.702656,-0.23765486,1.7210966,15.751278,6.5831814,-8.862187,-3.9551144,3.1804025,-8.315171,-8.829756,5.7906313,-10.101915,7.5349326
76,-0.6786490082740784,0.7344878911972046,107.10755920410156,1.49468403868709,1.7872622986560602,-91.99008136785697,1.8082987,-1.9589635,1.6243644,28.231426,-21.7662,12.608191,26.09999,-14.199676,46.510075,22.128563,4.039464,6.313938,15.903313,-31.611248,28.535223,44.06252,4.4222283,7.398965,-26.163103,-0.2587416,1.7411834,15.742806,6.6196914,-8.879401,-3.9600418,3.178029,-8.30009,-8.831667,5.7919693,-10.103878,7.5301337
77,-0.6807056069374084,0.7352153062820435,107.10585021972656,1.4884294102697029,1.7996369859393833,-91.98762861890741,1.7452421,-1.9866415,1.7092686,28.319,-21.949791,12.170089,25.767788,-15.715735,46.865772,22.284107,3.9740014,6.118253,15.418828,-31.22161,29.76674,43.81922,4.178027,7.427222,-25.486595,-0.30736557,1.7600732,15.727061,6.683952,-8.907528,-3.9631543,3.1613662,-8.29051,-8.827416,5.792987,-10.102153,7.5256643
78,-0.6828794479370117,0.7338756918907166,107.10941314697266,1.4860115305970139,1.8178199232702705,-91.98532877863141,1.68294,-2.0174797,1.7940825,28.402565,-22.146748,11.736516,25.446974,-17.231243,47.17956,22.479097,3.9023519,5.9187636,14.957934,-30.85618,30.942186,43.508705,3.9118054,7.4775696,-24.70739,-0.30108637,1.7563953,15.727457,6.625214,-8.874081,-3.9640994,3.1375918,-8.285683,-8.820135,5.7947106,-10.100499,7.5215983
79,-0.6825755834579468,0.7344977259635925,107.10799407958984,1.4843918626693202,1.8387452601369816,-91.98097244276701,1.6210436,-2.045937,1.8767188,28.478928,-22.349525,11.299379,25.140514,-18.723083,47.466576,22.685137,3.8078494,5.6613793,14.521902,-30.51443,32.0531,43.16784,3.6968296,7.511757,-23.835348,-0.35159564,1.7651644,15.709653,6.670717,-8.891758,-3.9637542,3.110335,-8.283665,-8.814071,5.7952685,-10.096782,7.5197015
80,-0.6934740543365479,0.7405993342399597,107.11014556884766,1.4849355679737866,1.857189419492571,-91.97403841425388,1.5585306,-2.070362,1.9586236,28.547037,-22.547447,10.85881,24.852392,-20.160759,47.733383,22.875856,3.673401,5.2913694,14.117301,-30.194256,33.090508,42.82635,3.6048145,7.494465,-22.88346,-0.36172816,1.7671561,15.700747,6.6333246,-8.862683,-3.9686074,3.083594,-8.276298,-8.811505,5.795582,-10.091613,7.510885
81,-0.698493480682373,0.7447686791419983,107.10872650146484,1.4887123308371304,1.8722570107135117,-91.96389157597872,1.4905834,-2.0933862,2.042599,28.610945,-22.747108,10.416002,24.586231,-21.538996,47.967342,23.101254,3.4889324,4.737231,13.740271,-29.895521,34.050686,42.4759,3.6809125,7.417631,-21.825924,-0.39692196,1.7695544,15.681024,6.655609,-8.866068,-3.969354,3.063707,-8.277073,-8.816938,5.796039,-10.088284,7.508676
82,-0.7047624588012695,0.7416185140609741,107.10985565185547,1.495125094316131,1.8863738740198297,-91.95101227871454,1.4177636,-2.1166995,2.1289608,28.671415,-22.949884,9.972932,24.343271,-22.869051,48.162354,23.356722,3.2642787,4.045763,13.38358,-29.619053,34.940956,42.1077,3.8763754,7.304501,-20.665564,-0.3867978,1.7581131,15.671513,6.5997057,-8.835285,-3.970631,3.0511487,-8.279937,-8.82929,5.796188,-10.090154,7.507723
83,-0.7126717567443848,0.7378799915313721,107.11046600341797,1.5025736112287171,1.8997424344107245,-91.93654920535678,1.3474357,-2.1366904,2.2151375,28.721275,-23.1529,9.534616,24.123423,-24.142681,48.330456,23.53628,3.0155349,3.341207,13.042666,-29.362701,35.771095,41.756454,4.126311,7.166614,-19.455471,-0.37933582,1.7473768,15.659666,6.549197,-8.806314,-3.9725847,3.0402453,-8.283007,-8.843918,5.7963824,-10.092661,7.506165
84,-0.7137662172317505,0.7443607449531555,107.10879516601562,1.5059225664731584,1.9138944344003097,-91.92025743439252,1.2836137,-2.1468585,2.2965043,28.755901,-23.349085,9.107629,23.926306,-25.345907,48.48366,23.539047,2.7622173,2.7454083,12.70779,-29.123146,36.553055,41.46223,4.364372,7.0114827,-18.247461,-0.42378995,1.749925,15.631347,6.586297,-8.815468,-3.9701445,3.021835,-8.285222,-8.856291,5.796207,-10.087897,7.50624
85,-0.7136094570159912,0.7523478269577026,107.11164855957031,1.5045703176378487,1.9283889415070534,-91.90084973187601,1.2200773,-2.1443222,2.3747087,28.780712,-23.540394,8.691334,23.752184,-26.484594,48.609436,23.299788,2.5007112,2.2490563,12.366476,-28.895462,37.3034,41.229763,4.564111,6.8206024,-16.98961,-0.43950245,1.7488163,15.608657,6.5612206,-8.7916765,-3.9670641,3.0021224,-8.281558,-8.869615,5.7963104,-10.082009,7.504074
86,-0.7135761976242065,0.7577148675918579,107.11273956298828,1.4993214836100393,1.9432077390116411,-91.87840650651519,1.153868,-2.1332955,2.4493368,28.7989,-23.729908,8.28282,23.602818,-27.56058,48.706882,22.888216,2.228378,1.7998139,12.017499,-28.67886,38.019287,41.05172,4.765655,6.5946355,-15.676897,-0.48159042,1.7605569,15.575698,6.5908437,-8.796293,-3.9658134,2.983518,-8.272822,-8.885408,5.7979503,-10.078577,7.500453
87,-0.7109506726264954,0.7619802951812744,107.11165618896484,1.4937341621676823,1.9588697767408778,-91.85659266182924,1.0943633,-2.1192584,2.5171094,28.803442,-23.909367,7.8847256,23.47954,-28.549849,48.803833,22.40792,1.9633213,1.452461,11.67159,-28.47509,38.683666,40.93805,5.003682,6.3705993,-14.431221,-0.5460363,1.7772446,15.537108,6.664499,-8.823893,-3.963529,2.964968,-8.265489,-8.900234,5.7987685,-10.075059,7.49855
88,-0.7172240614891052,0.756946861743927,107.11311340332031,1.491691082468186,1.9752990961122439,-91.83911158654293,1.0486711,-2.108504,2.5739894,28.789526,-24.074865,7.5044003,23.383415,-29.421068,48.926655,21.966715,1.7204494,1.2623891,11.348214,-28.288216,39.278656,40.89267,5.30658,6.185686,-13.378741,-0.55642784,1.7816882,15.518514,6.642981,-8.808986,-3.967091,2.9506643,-8.256997,-8.912166,5.79982,-10.077985,7.492954
89,-0.7262100577354431,0.764104962348938,107.11388397216797,1.4952588869192418,1.9930145005508997,-91.82663488798067,1.0188665,-2.1000922,2.6190748,28.751844,-24.222445,7.138991,23.31842,-30.156595,49.0856,21.549753,1.4841635,1.2635146,11.041693,-28.123135,39.797035,40.92347,5.7640023,6.0342326,-12.499309,-0.57816666,1.7817674,15.501726,6.6264863,-8.789275,-3.9694045,2.9262953,-8.2542305,-8.91482,5.7992415,-10.072616,7.4866586
90,-0.733340322971344,0.7612766623497009,107.11322021484375,1.5032822572866416,2.011273543558803,-91.81743535905431,0.9977891,-2.091587,2.6554887,28.698042,-24.355907,6.7904167,23.286736,-30.767593,49.25973,21.120077,1.24974,1.4178721,10.752055,-27.98164,40.25032,41.015404,6.3291464,5.904965,-11.74641,-0.5887333,1.7733481,15.4915695,6.6009274,-8.772236,-3.9708817,2.9075768,-8.258821,-8.916241,5.798742,-10.073306,7.484361
91,-0.7406801581382751,0.7605700492858887,107.11225128173828,1.5082315787984582,2.031030830257276,-91.81062571028392,0.9829153,-2.0829952,2.685115,28.636873,-24.482233,6.4675174,23.285221,-31.27194,49.430355,20.754065,1.0492398,1.6766983,10.475549,-27.864756,40.647476,41.15761,6.832604,5.823586,-11.187014,-0.60937566,1.7712132,15.480976,6.591315,-8.762297,-3.9734368,2.8849885,-8.259487,-8.913809,5.797775,-10.071914,7.4807787
92,-0.7466740608215332,0.7603889107704163,107.11299133300781,1.5067889116996873,2.051595787408023,-91.8062312557832,0.9720525,-2.0755146,2.7102153,28.578484,-24.601837,6.1750345,23.30682,-31.687424,49.58658,20.527458,0.91402143,1.9914099,10.216978,-27.771889,40.996384,41.334778,7.102281,5.8107114,-10.894563,-0.6296524,1.77577,15.472802,6.5783067,-8.749883,-3.9767933,2.859815,-8.25294,-8.908536,5.796261,-10.068398,7.475699
93,-0.7521802186965942,0.7602068185806274,107.11458587646484,1.494378908733089,2.07298641453225,-91.80342888499744,0.9663702,-2.064326,2.729649,28.522724,-24.71472,5.904187,23.345955,-32.00842,49.744118,20.50143,0.8587568,2.3846738,9.981983,-27.706217,41.292175,41.555954,7.0539985,5.8884897,-10.973735,-0.6672474,1.7986568,15.461144,6.5989103,-8.753821,-3.983388,2.8324013,-8.23261,-8.901297,5.795666,-10.064447,7.4671063
94,-0.7586406469345093,0.7546935677528381,107.11785888671875,1.474496428586596,2.0950615213895465,-91.80264197018197,0.9684666,-2.050385,2.7389307,28.463902,-24.815771,5.6473613,23.40332,-32.241726,49.918015,20.616213,0.8649059,2.8767743,9.763019,-27.66511,41.539978,41.834824,6.797727,6.035218,-11.360359,-0.69879913,1.8307836,15.453174,6.613092,-8.757004,-3.9936924,2.8069623,-8.202032,-8.8931,5.7947702,-10.062865,7.4557915
95,-0.7592193484306335,0.7550758123397827,107.11773681640625,1.4533898909655412,2.1189165430324453,-91.80496977234048,0.97841763,-2.032914,2.744874,28.401007,-24.908806,5.410339,23.457699,-32.370834,50.09929,20.816723,0.90449256,3.398048,9.577027,-27.653168,41.706223,42.113758,6.4123816,6.22058,-11.859946,-0.7792158,1.8725575,15.434127,6.7138815,-8.801067,-4.0001726,2.7752008,-8.174275,-8.880144,5.792722,-10.055914,7.447572
96,-0.7643451690673828,0.7513848543167114,107.12025451660156,1.4374907617517754,2.1450312686089004,-91.81176280829212,0.9873708,-2.0266142,2.7400663,28.343643,-24.991842,5.2034016,23.54568,-32.47601,50.25434,20.939863,0.9698234,3.904399,9.38628,-27.654781,41.8791,42.407875,6.0600147,6.384828,-12.315763,-0.8145713,1.8979808,15.432637,6.726287,-8.803269,-4.0077953,2.741753,-8.150752,-8.8629,5.7915792,-10.051775,7.438283
97,-0.7682708501815796,0.743833065032959,107.12100219726562,1.425931107180315,2.175323152182961,-91.82348969794114,1.0001074,-2.0237248,2.7229946,28.289309,-24.999998,5.033573,23.6436,-32.495102,50.388103,21.039326,1.0575587,4.3752174,9.220913,-27.675695,41.97836,42.69276,5.6929755,6.5269,-12.677693,-0.8554279,1.9181019,15.434671,6.747838,-8.813655,-4.01391,2.704435,-8.134559,-8.840697,5.790704,-10.049434,7.431769
98,-0.7721966505050659,0.7363241314888,107.1217041015625,1.4184682452712212,2.207732017748008,-91.84013468742076,1.0191399,-2.025914,2.6993985,28.23286,-24.999998,4.892494,23.75476,-32.436966,50.509502,21.145151,1.177343,4.8460517,9.078799,-27.717043,42.016384,42.981106,5.27288,6.668235,-13.043217,-0.88947433,1.9301217,15.443581,6.7513065,-8.815125,-4.018298,2.6632764,-8.124303,-8.813178,5.789572,-10.046199,7.426548
99,-0.7737050652503967,0.7261229157447815,107.12159729003906,1.4126543955826074,2.2417865084201534,-91.85897436469865,1.0415736,-2.0310643,2.6752317,28.17687,-24.999998,4.7767205,23.878464,-32.32177,50.61307,21.23421,1.3076353,5.299434,8.955522,-27.778143,42.014297,43.25266,4.825105,6.8218822,-13.401095,-0.92394555,1.9386016,15.454696,6.7578506,-8.821262,-4.021125,2.6213286,-8.1181965,-8.783555,5.78849,-10.043972,7.4239125
100,-0.7758195996284485,0.7193926572799683,107.12145233154297,1.412293544692161,2.2747720002074234,-91.87911021067828,1.0678082,-2.0413923,2.6560874,28.122974,-24.999998,4.678684,24.007895,-32.180378,50.70522,21.27859,1.4246551,5.724006,8.846838,-27.851831,42.000217,43.494415,4.379091,6.9979167,-13.744514,-0.95028365,1.9378084,15.469398,6.7451477,-8.815561,-4.022031,2.5785115,-8.118819,-8.751844,5.7872124,-10.039455,7.422447
101,-0.7735496163368225,0.7092729806900024,107.12158966064453,1.4164358843776377,2.306952096227356,-91.90068376083678,1.0981143,-2.0570228,2.6386764,28.073029,-24.999998,4.601206,24.142536,-32.018208,50.78789,21.273863,1.5275288,6.1309595,8.752842,-27.93514,41.97956,43.710907,3.9250095,7.1954374,-14.079904,-0.95740783,1.9237963,15.491288,6.702174,-8.798743,-4.0192647,2.538401,-8.128524,-8.719281,5.786123,-10.03604,7.426151
102,-0.7744603753089905,0.7022609114646912,107.12101745605469,1.4247021389667724,2.3393255292997397,-91.92415088895687,1.1330833,-2.0779026,2.6203954,28.024998,-24.999998,4.539598,24.282955,-31.826214,50.868076,21.230396,1.6247921,6.523061,8.668271,-28.027477,41.94309,43.918243,3.4559386,7.4078946,-14.407393,-0.96404046,1.9061363,15.515433,6.655713,-8.77884,-4.0171337,2.4966066,-8.141477,-8.683801,5.7838206,-10.030381,7.429006
103,-0.7765758633613586,0.6961401700973511,107.1210708618164,1.4348251107179657,2.371937840414737,-91.94777576732584,1.1699239,-2.1014946,2.604301,27.977114,-24.999998,4.4923186,24.428692,-31.607601,50.94152,21.14471,1.7110889,6.879127,8.592271,-28.125729,41.895687,44.112373,3.0027924,7.6357703,-14.716426,-0.96110713,1.883835,15.542443,6.587974,-8.747386,-4.01478,2.453188,-8.156167,-8.64735,5.7823625,-10.024314,7.4315376
