Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
803,-2.042881727218628,467.10406494140625,104.0588150024414,-2.1951790003812452,0.49812605160694395,101.36288227601153,-11.122082,6.483879,8.0949545,-10.020741,-13.474007,-8.192475,7.72689,-28.066505,61.984768,22.782623,9.660098,-1.0717276,0.543576,-15.041531,-8.127195,43.652744,-3.9246495,-5.8920984,0.37349054,8.066816,0.9969854,-5.0966573,25.175444,-13.400509,0.70774215,-14.364925,2.626637,-29.505312,9.895731,-1.6022539,-5.608427
804,-1.9361032247543335,467.5997619628906,104.14701843261719,-2.222231807102448,0.43939666188420656,101.60509479754742,-10.987277,6.5258994,8.241842,-10.165709,-13.822473,-7.940145,7.7147083,-28.110865,62.19333,22.826767,9.923801,-1.127053,-0.050258737,-15.290776,-6.3410616,45.165367,-7.1094456,-5.4289045,0.26296553,7.406131,1.1301543,-5.5312424,26.940596,-12.8808565,0.2579505,-13.777016,2.8096972,-29.862446,9.589567,-1.8474706,-5.573549
805,-1.8401501178741455,468.08319091796875,104.2247543334961,-2.274021921632722,0.34802642260961036,101.84316539157976,-10.830612,6.595986,8.447713,-10.318792,-14.197484,-7.710659,7.7422137,-28.201874,62.30677,22.926258,10.044644,-1.269763,-0.66657764,-15.472493,-4.5490794,46.592716,-10.219232,-4.9501834,0.113564305,6.708393,1.2754731,-5.987231,28.808756,-12.3110895,-0.2694957,-13.159401,3.0173733,-30.226946,9.286549,-2.0931842,-5.521992
806,-1.7506201267242432,468.55316162109375,104.29153442382812,-2.335724328741109,0.2328012957607647,102.08725847081008,-10.656278,6.676781,8.697067,-10.492276,-14.592607,-7.504476,7.8059316,-28.341118,62.333176,23.04358,10.053762,-1.4765546,-1.2978383,-15.583006,-2.7388725,47.94863,-13.31398,-4.472654,-0.12927769,5.973151,1.4098444,-6.4729204,30.761429,-11.689927,-0.8802277,-12.548321,3.2184985,-30.59762,9.041193,-2.3640852,-5.4594584
807,-1.6680731773376465,469.0130615234375,104.35315704345703,-2.4071391265035986,0.10136917541476588,102.32703837433799,-10.474744,6.77658,8.97974,-10.665914,-14.995825,-7.308401,7.9009414,-28.492626,62.270317,23.130466,9.998195,-1.7228342,-1.9310645,-15.627844,-0.97628784,49.23439,-16.173935,-4.0203404,-0.36894956,5.222778,1.5355921,-6.973759,32.743683,-11.037171,-1.620373,-11.912722,3.439277,-30.968338,8.76527,-2.6157956,-5.3909774
808,-1.5998910665512085,469.4548645019531,104.40711975097656,-2.4892677532569993,-0.03858014964558726,102.55274298132375,-10.293914,6.905466,9.28695,-10.824122,-15.390219,-7.1124415,8.020017,-28.620768,62.11886,23.141874,9.9251375,-1.9850355,-2.5480297,-15.6187315,0.6611591,50.44618,-18.581419,-3.631646,-0.51114637,4.477643,1.6633228,-7.4782057,34.699028,-10.367325,-2.525492,-11.280561,3.670734,-31.32094,8.485755,-2.8512022,-5.3198876
809,-1.5217612981796265,469.87890625,104.44914245605469,-2.583398409502922,-0.1891275489602998,102.75882153815088,-10.10591,7.0709534,9.624954,-10.969387,-15.790292,-6.9247937,8.157953,-28.72774,61.88233,23.046898,9.8247175,-2.2786894,-3.1433156,-15.567481,2.156427,51.56754,-20.528465,-3.3113387,-0.49965522,3.743653,1.803178,-7.990819,36.623608,-9.681966,-3.6489098,-10.665332,3.9225357,-31.64699,8.23199,-3.0901804,-5.2608624
810,-1.4488285779953003,470.27197265625,104.4815902709961,-2.6894817363524726,-0.35266772211588515,102.95031524933809,-9.903463,7.2692037,9.9941,-11.115024,-16.196508,-6.7567844,8.311756,-28.832327,61.572063,22.878386,9.677848,-2.6085856,-3.7115924,-15.47987,3.5334265,52.5932,-22.122072,-3.0514052,-0.40347457,2.9967577,1.9451935,-8.524249,38.57122,-8.991746,-4.9538565,-10.057635,4.188642,-31.95417,7.977095,-3.309872,-5.205321
811,-1.3905425071716309,470.6558837890625,104.50489807128906,-2.8032885224187805,-0.5227758787907179,103.13648826895732,-9.699167,7.4894977,10.3780575,-11.257768,-16.58237,-6.6006274,8.476059,-28.924084,61.199654,22.687916,9.517668,-2.934325,-4.233905,-15.359537,4.775232,53.537266,-23.31463,-2.8741484,-0.32204118,2.2376106,2.076821,-9.075148,40.523823,-8.293944,-6.330884,-9.482958,4.436789,-32.247265,7.798615,-3.5589068,-5.1428857
812,-1.3392269611358643,471.03033447265625,104.518798828125,-2.921561821170122,-0.6928368294492353,103.32573843062444,-9.502383,7.7197285,10.760106,-11.39577,-16.92022,-6.452225,8.644159,-28.99062,60.781258,22.531656,9.37575,-3.214934,-4.692516,-15.210028,5.8569136,54.41231,-24.06318,-2.7963364,-0.35262597,1.4634101,2.1886897,-9.638379,42.46781,-7.582985,-7.6687574,-8.948448,4.666585,-32.53566,7.695942,-3.838844,-5.0797534
813,-1.2759065628051758,471.3915710449219,104.52747344970703,-3.051585439226201,-0.8653157690538941,103.5278959480165,-9.31903,7.9652014,11.144282,-11.542094,-17.208136,-6.3168573,8.812239,-29.027687,60.313683,22.441618,9.258422,-3.4497824,-5.0694747,-15.0361395,6.754952,55.214516,-24.263464,-2.8554862,-0.5384925,0.6622623,2.2902,-10.238085,44.43974,-6.883543,-8.955021,-8.39676,4.9349227,-32.840847,7.5356116,-4.0902643,-5.030827
814,-1.2196764945983887,471.7503662109375,104.52940368652344,-3.191784880010002,-1.0421002447720735,103.73620809714022,-9.139786,8.228068,11.535298,-11.696545,-17.458628,-6.201452,8.9783945,-29.044565,59.802948,22.384953,9.147228,-3.655529,-5.374818,-14.84436,7.4784794,55.936184,-23.976974,-3.031876,-0.8245555,-0.16458875,2.383471,-10.870658,46.440613,-6.1859484,-10.235764,-7.8531795,5.2065735,-33.14921,7.400741,-4.3543744,-4.9799705
815,-1.1673681735992432,472.0845642089844,104.52760314941406,-3.3286810291570323,-1.2156491110235683,103.93429315081687,-8.95166,8.496007,11.9178705,-11.837365,-17.662876,-6.104136,9.138583,-29.048615,59.27971,22.32065,9.035128,-3.816926,-5.6333513,-14.639635,8.056549,56.58661,-23.403263,-3.254933,-1.1604849,-1.0093251,2.4527586,-11.4916115,48.427067,-5.4461803,-11.487914,-7.3304095,5.4741244,-33.443092,7.2607827,-4.5971394,-4.932672
816,-1.1180965900421143,472.4030456542969,104.52445983886719,-3.4484227419530367,-1.3786456945538845,104.10532639641241,-8.743337,8.757232,12.276325,-11.940444,-17.814877,-6.0206966,9.287402,-29.044146,58.77536,22.209198,8.914303,-3.918365,-5.870276,-14.424955,8.523289,57.177444,-22.73811,-3.45188,-1.4983864,-1.8604261,2.4839547,-12.056295,50.349358,-4.6180344,-12.689244,-6.852926,5.7105627,-33.70254,7.161612,-4.8408346,-4.8854246
817,-1.0777106285095215,472.7247619628906,104.5220718383789,-3.5509241986097346,-1.5319431568866277,104.25551931099993,-8.526798,9.014858,12.6123905,-11.993006,-17.918917,-5.950422,9.422334,-29.026615,58.290554,22.037357,8.777183,-3.9573615,-6.08695,-14.204216,8.875629,57.711475,-21.880806,-3.6258233,-1.8345093,-2.7255824,2.475933,-12.573772,52.21819,-3.661552,-13.8498535,-6.4072285,5.9123435,-33.93804,7.105405,-5.096289,-4.829985
818,-1.0406103134155273,473.0267028808594,104.52056121826172,-3.642573514146662,-1.6788383624823802,104.39065924907585,-8.304104,9.275425,12.932234,-12.009691,-17.976608,-5.8963213,9.542323,-28.993889,57.81683,21.829117,8.62722,-3.9410415,-6.2705293,-13.979133,9.106392,58.18191,-20.772633,-3.8116102,-2.1909943,-3.6078765,2.4388201,-13.064432,54.054607,-2.6065822,-14.971973,-5.9739075,6.106844,-34.158558,7.0229845,-5.320408,-4.7763667
819,-1.0053645372390747,473.33154296875,104.51933288574219,-3.719560446101331,-1.8158709075945667,104.49336287442554,-8.050479,9.529626,13.225042,-12.006473,-17.971169,-5.862346,9.644502,-28.950565,57.375217,21.602669,8.473939,-3.8667834,-6.43627,-13.750508,9.244706,58.597134,-19.67395,-3.979852,-2.56233,-4.4963975,2.3772352,-13.501154,55.828068,-1.5089657,-16.021069,-5.56867,6.279339,-34.341236,6.970126,-5.5510488,-4.7212014
820,-0.9745022058486938,473.6269836425781,104.52194213867188,-3.7785823026088985,-1.9394097483019472,104.54620907459241,-7.743617,9.767791,13.478434,-11.997727,-17.881107,-5.851863,9.725299,-28.898098,56.98895,21.376911,8.326463,-3.7316825,-6.6047735,-13.519298,9.326902,58.97245,-18.841558,-4.097735,-2.9469948,-5.382842,2.300083,-13.853634,57.514336,-0.42923206,-16.959286,-5.1772943,6.4432135,-34.46818,6.8818665,-5.7455688,-4.6676044
821,-0.9508872628211975,473.913330078125,104.52630615234375,-3.8169513452879587,-2.0465620755193252,104.53457619181161,-7.3671885,9.9928875,13.683877,-11.982014,-17.693321,-5.872115,9.781755,-28.838501,56.676563,21.148394,8.174583,-3.5234747,-6.783706,-13.284645,9.352135,59.316387,-18.32509,-4.1442647,-3.3678188,-6.2738843,2.1903584,-14.145503,59.116486,0.7605113,-17.841377,-4.8313136,6.575274,-34.518646,6.822277,-5.9314866,-4.614388
822,-0.9388354420661926,474.1944274902344,104.53160858154297,-3.8369587444136295,-2.13990083247363,104.47133694031604,-6.937325,10.208505,13.8474,-11.952435,-17.420137,-5.9204383,9.813121,-28.768042,56.42773,20.912575,8.01547,-3.2465956,-6.965525,-13.047724,9.308402,59.625446,-17.991867,-4.138416,-3.8215487,-7.171938,2.057219,-14.379429,60.642227,2.0504155,-18.658688,-4.5346923,6.665193,-34.50726,6.8213263,-6.1277976,-4.556747
823,-0.9222899675369263,474.4775390625,104.53904724121094,-3.8427352962078976,-2.2235005047556684,104.38024623400601,-6.4830446,10.410089,13.980616,-11.91188,-17.083715,-5.981068,9.8195095,-28.67609,56.214962,20.687088,7.8692374,-2.9235246,-7.148513,-12.809352,9.222004,59.89496,-17.816887,-4.1048174,-4.2690444,-8.067438,1.9614661,-14.484798,62.0718,3.178363,-19.265501,-4.251769,6.744487,-34.465923,6.816076,-6.315736,-4.50185
824,-0.917669951915741,474.73638916015625,104.54794311523438,-3.840956972742731,-2.3009635419270413,104.28525345737711,-6.0379806,10.592362,14.095086,-11.858205,-16.7073,-6.0318465,9.802751,-28.544556,56.007164,20.491888,7.7568645,-2.5764942,-7.337316,-12.572552,9.129467,60.126656,-17.7723,-4.068087,-4.67254,-8.953266,1.9775994,-14.385289,63.385403,3.8824778,-19.505867,-3.9865925,6.8050375,-34.42052,6.802748,-6.4796295,-4.443691
825,-0.9097155928611755,475.0068054199219,104.55831146240234,-3.8343448325144798,-2.3717420679389485,104.1773018915322,-5.596855,10.75606,14.18925,-11.784568,-16.272173,-6.061238,9.762167,-28.354584,55.79216,20.351952,7.689663,-2.1942258,-7.5390925,-12.336928,9.038971,60.32412,-17.912384,-4.026171,-5.0310283,-9.8336315,2.159558,-14.007278,64.59219,4.0316453,-19.27631,-3.7127826,6.872541,-34.36946,6.761622,-6.6339,-4.3855524
826,-0.9116926193237305,475.26458740234375,104.57051086425781,-3.8206198682137935,-2.434514950682565,104.04767172926961,-5.151076,10.902249,14.25886,-11.6879225,-15.773759,-6.075977,9.697952,-28.108833,55.58342,20.255322,7.6546636,-1.7713517,-7.7578,-12.102765,8.943552,60.493324,-18.226553,-3.965842,-5.3629966,-10.708913,2.4775043,-13.406467,65.69743,3.7791781,-18.67128,-3.4530563,6.9275365,-34.298557,6.709378,-6.767048,-4.324903
827,-0.9160449504852295,475.51995849609375,104.58844757080078,-3.7961850150899727,-2.492497180235862,103.92045755938425,-4.729148,11.02948,14.315981,-11.572958,-15.258601,-6.0814834,9.614419,-27.825964,55.37995,20.161573,7.6372876,-1.3405873,-7.987647,-11.871177,8.861727,60.632023,-18.582787,-3.8967187,-5.660367,-11.569483,2.8754985,-12.702653,66.68145,3.2845528,-17.836218,-3.1709259,6.9866366,-34.231167,6.5875783,-6.861632,-4.261603
828,-0.9223534464836121,475.7698059082031,104.6081771850586,-3.7578841415709157,-2.548493050872173,103.82045032978439,-4.3623877,11.134911,14.373275,-11.441911,-14.773434,-6.081093,9.519674,-27.524803,55.1779,20.027859,7.623534,-0.93452597,-8.225167,-11.645716,8.816887,60.73958,-18.846544,-3.8302696,-5.9159217,-12.405797,3.2925818,-12.010686,67.516426,2.7182066,-16.915066,-2.906108,7.012301,-34.18083,6.5008955,-6.970581,-4.192416
829,-0.9275038838386536,476.01513671875,104.63140106201172,-3.7057802218422933,-2.6021272866772143,103.75276007479472,-4.059126,11.216221,14.433552,-11.283428,-14.314458,-6.066948,9.419527,-27.1961,54.960205,19.832378,7.6227527,-0.55653614,-8.470332,-11.428339,8.815086,60.812443,-18.989012,-3.7656074,-6.1342497,-13.222594,3.7272964,-11.324118,68.202965,2.0542784,-15.894733,-2.6420906,7.0177665,-34.152023,6.4100842,-7.0766063,-4.1188045
830,-0.9293720126152039,476.2564697265625,104.65852355957031,-3.639731857164761,-2.6533243558208546,103.70377228764053,-3.805274,11.273675,14.494125,-11.096515,-13.863667,-6.0337954,9.315723,-26.83356,54.72104,19.59745,7.6402545,-0.1924185,-8.726844,-11.218554,8.851499,60.852165,-19.074198,-3.6989908,-6.3168817,-14.013575,4.193488,-10.601731,68.7488,1.2157888,-14.736701,-2.3717527,7.012024,-34.13614,6.295141,-7.169147,-4.0433283
831,-0.9304171204566956,476.49713134765625,104.68769073486328,-3.562216598608931,-2.7026589879211085,103.6718300984476,-3.597796,11.307149,14.558889,-10.900724,-13.44743,-5.98868,9.210671,-26.463974,54.472233,19.344284,7.656286,0.15187137,-8.997068,-11.016679,8.931793,60.865364,-19.10685,-3.638078,-6.45228,-14.761387,4.651315,-9.895794,69.14302,0.30201608,-13.534713,-2.1074698,6.9866333,-34.13408,6.1916018,-7.2665663,-3.9646988
832,-0.9309120178222656,476.7420349121094,104.7193374633789,-3.4726110182570773,-2.7512270518811683,103.65536680479708,-3.4321578,11.317466,14.629862,-10.718821,-13.088113,-5.9409547,9.107452,-26.120686,54.22702,19.09007,7.6520886,0.47144726,-9.280838,-10.824857,9.060772,60.856552,-19.091232,-3.590046,-6.5287356,-15.454197,5.065911,-9.253126,69.37732,-0.58135974,-12.373815,-1.8440022,6.9428463,-34.149532,6.0969334,-7.3701673,-3.882266
833,-0.9421406984329224,476.9710693359375,104.75374603271484,-3.3718457677745386,-2.8022044540524025,103.66188149514859,-3.314656,11.302911,14.715113,-10.556447,-12.789611,-5.8906164,9.007288,-25.809872,53.984596,18.819288,7.621493,0.7786851,-9.581075,-10.6456995,9.243733,60.826,-19.005173,-3.5605378,-6.5276527,-16.092787,5.4313436,-8.672517,69.452126,-1.4087143,-11.26503,-1.5916724,6.867734,-34.191128,6.0215716,-7.4716167,-3.7928534
834,-0.9449460506439209,477.1937255859375,104.78911590576172,-3.259327614762556,-2.853978640049626,103.68995555354599,-3.243902,11.263994,14.811415,-10.403982,-12.540789,-5.8342013,8.910506,-25.520933,53.736927,18.524496,7.575822,1.0720251,-9.894184,-10.479121,9.476562,60.768585,-18.851532,-3.5444295,-6.459584,-16.682425,5.756204,-8.129953,69.369995,-2.2333474,-10.1728325,-1.3519499,6.772985,-34.254635,5.9702516,-7.582885,-3.7059124
835,-0.9464757442474365,477.4173583984375,104.82366943359375,-3.13783556886729,-2.8988822149943942,103.72564791166475,-3.2026672,11.205138,14.903807,-10.2614,-12.344655,-5.777874,8.819301,-25.26292,53.488865,18.234495,7.523971,1.3253951,-10.209159,-10.323164,9.746184,60.679363,-18.6755,-3.532685,-6.356584,-17.219772,6.031981,-7.633541,69.12268,-3.0615418,-9.104614,-1.1436899,6.6501145,-34.319973,5.977326,-7.7224584,-3.6169932
836,-0.9608709216117859,477.629150390625,104.86009979248047,-3.009097660471983,-2.9292727313419014,103.75466165315,-3.1716158,11.131509,14.977257,-10.130775,-12.204853,-5.7292647,8.736885,-25.050741,53.244694,17.974314,7.475443,1.5133673,-10.512594,-10.174382,10.034317,60.551414,-18.524246,-3.5167677,-6.250289,-17.706314,6.251438,-7.194203,68.71161,-3.9036436,-8.067296,-0.96503514,6.5044403,-34.369785,5.9988728,-7.8558655,-3.5224407
837,-0.9749334454536438,477.8425598144531,104.89258575439453,-2.8679460091705007,-2.9428531350137233,103.77659585244774,-3.145394,11.034539,15.02628,-10.011568,-12.130042,-5.6918845,8.666848,-24.889835,53.007565,17.72842,7.431362,1.6240296,-10.798055,-10.029642,10.330097,60.37893,-18.406649,-3.501984,-6.142306,-18.14666,6.3945217,-6.828158,68.13184,-4.7651243,-7.0250835,-0.8688064,6.3000255,-34.391533,6.169053,-8.059491,-3.4249945
838,-0.9766196012496948,478.0680236816406,104.93055725097656,-2.71661580047883,-2.9429795483878984,103.79826937248713,-3.1323938,10.913979,15.058741,-9.905086,-12.116159,-5.6610794,8.610388,-24.777493,52.77203,17.486479,7.389447,1.6728815,-11.070684,-9.888164,10.637554,60.16545,-18.304205,-3.4907613,-6.017417,-18.542818,6.4674964,-6.5253334,67.39192,-5.641205,-5.987691,-0.73943913,6.1235123,-34.412033,6.234317,-8.219152,-3.3324625
839,-0.9989743828773499,478.2824401855469,104.96455383300781,-2.565010588310082,-2.931357115870882,103.8172810089382,-3.1338284,10.785661,15.080017,-9.815024,-12.146332,-5.6357613,8.5661335,-24.7162,52.531742,17.281677,7.354492,1.6759846,-11.337723,-9.751679,10.961847,59.91798,-18.222849,-3.470623,-5.88208,-18.881271,6.504488,-6.249545,66.478714,-6.5002317,-5.025776,-0.6776702,5.89669,-34.419987,6.4183297,-8.423559,-3.2292812
840,-1.0224825143814087,478.49114990234375,104.99047088623047,-2.426615069338892,-2.9089534621182773,103.8306125015814,-3.1463494,10.668292,15.095551,-9.750368,-12.202259,-5.6180263,8.531669,-24.713291,52.28242,17.146395,7.3303285,1.6486568,-11.598797,-9.627247,11.3021345,59.63455,-18.168657,-3.4284332,-5.739579,-19.147667,6.542338,-5.9625626,65.379326,-7.310912,-4.209597,-0.6655101,5.661922,-34.420734,6.678736,-8.659407,-3.1299021
841,-1.053023338317871,478.7032165527344,105.01935577392578,-2.302494983411476,-2.87372433457306,103.84470880663049,-3.185469,10.561071,15.104945,-9.711958,-12.286403,-5.6054425,8.50347,-24.77126,52.0241,17.09148,7.320465,1.5933223,-11.87022,-9.507894,11.682411,59.32305,-18.157515,-3.3460114,-5.5977893,-19.35155,6.5973663,-5.644962,64.103165,-8.096462,-3.5699291,-0.6062556,5.4827113,-34.43816,6.797709,-8.824594,-3.030663
842,-1.08832585811615,478.91497802734375,105.04601287841797,-2.1871648596997812,-2.825712523343371,103.85875716976875,-3.2418673,10.459708,15.106477,-9.702303,-12.407203,-5.6021967,8.482866,-24.89183,51.75977,17.098347,7.3212333,1.5007231,-12.136363,-9.399632,12.085975,58.96748,-18.181414,-3.2345178,-5.447863,-19.496902,6.650089,-5.315044,62.650745,-8.856995,-3.0625935,-0.5610852,5.311897,-34.458202,6.913852,-8.984923,-2.9313366
843,-1.1303375959396362,479.1188659667969,105.07083129882812,-2.080284196575252,-2.7697685047058154,103.8594284197936,-3.3001652,10.3654785,15.098348,-9.705178,-12.548134,-5.6072164,8.467734,-25.054506,51.50281,17.161419,7.323402,1.3782599,-12.392032,-9.303019,12.500427,58.591183,-18.2005,-3.1275697,-5.2900963,-19.56895,6.6837173,-4.9927764,61.01882,-9.542095,-2.6431897,-0.528683,5.148364,-34.466106,7.0247717,-9.134116,-2.8334348
844,-1.181597352027893,479.3272399902344,105.09355163574219,-1.9837917110666683,-2.710108482216774,103.83350405350555,-3.340309,10.28106,15.079928,-9.709071,-12.693291,-5.6221313,8.454752,-25.236021,51.264988,17.281965,7.3171043,1.2293938,-12.624726,-9.224535,12.898801,58.20499,-18.182444,-3.0576153,-5.118849,-19.556484,6.683775,-4.7006316,59.20773,-10.103726,-2.263639,-0.4971117,4.9958134,-34.4491,7.129438,-9.278082,-2.734557
845,-1.2367947101593018,479.5245666503906,105.11078643798828,-1.896897459095312,-2.64572800231873,103.77877523918156,-3.3684132,10.2015915,15.047582,-9.705069,-12.842221,-5.6506658,8.440244,-25.432167,51.056957,17.527546,7.299589,1.0372742,-12.848754,-9.156121,13.308925,57.83328,-18.09989,-3.042407,-4.9407496,-19.464565,6.6556387,-4.438814,57.21761,-10.524059,-1.880204,-0.50435776,4.8358917,-34.399094,7.290185,-9.439181,-2.6412034
846,-1.2989157438278198,479.7237854003906,105.12670135498047,-1.8177428110991178,-2.575335485438068,103.7019482464523,-3.387314,10.129384,15.003802,-9.705691,-13.001349,-5.692427,8.423354,-25.647749,50.870144,17.885708,7.2733965,0.80111015,-13.057161,-9.102384,13.71861,57.450733,-17.984701,-3.0605867,-4.7499366,-19.29802,6.6117353,-4.1967263,55.049957,-10.830694,-1.5189725,-0.51393956,4.6865172,-34.329575,7.437287,-9.589853,-2.548204
847,-1.3644211292266846,479.9317321777344,105.13941192626953,-1.7535121496458732,-2.5016526101962375,103.60285140532243,-3.3956628,10.073813,14.951141,-9.70762,-13.166235,-5.7362814,8.404449,-25.87964,50.703045,18.212584,7.2376256,0.5680652,-13.248477,-9.064226,14.112029,57.060093,-17.85795,-3.0893276,-4.5517497,-19.042685,6.553894,-3.9817793,52.69381,-11.033834,-1.2326791,-0.51491636,4.5625362,-34.239998,7.562438,-9.733082,-2.4569254
848,-1.4494177103042603,480.1302795410156,105.15138244628906,-1.7077396965578733,-2.4279276146820488,103.48121955370519,-3.3967922,10.040106,14.891287,-9.704075,-13.32876,-5.7690067,8.384698,-26.121264,50.554504,18.363762,7.193659,0.38658336,-13.430943,-9.03867,14.483187,56.67733,-17.739082,-3.1078155,-4.3553534,-18.684526,6.4775743,-3.813761,50.139362,-11.226813,-1.0875382,-0.50212413,4.4618464,-34.129,7.641477,-9.8433695,-2.3610864
849,-1.5436038970947266,480.3215026855469,105.1579360961914,-1.6725589965713514,-2.353473480519358,103.33532046643481,-3.399402,10.020643,14.817083,-9.686505,-13.485102,-5.7995133,8.361843,-26.399813,50.449566,18.29471,7.146427,0.26057425,-13.629731,-9.020169,14.887677,56.337315,-17.586424,-3.1110227,-4.1819205,-18.204039,6.3546634,-3.7522218,47.33985,-11.6615305,-1.14104,-0.5197309,4.3517823,-33.98587,7.7762938,-9.9735,-2.263566
850,-1.639094591140747,480.51934814453125,105.15794372558594,-1.6512192420518494,-2.277106414664631,103.16570859693746,-3.3935237,10.016583,14.734573,-9.665352,-13.643377,-5.826568,8.339407,-26.691395,50.365074,18.105179,7.095852,0.15409423,-13.819071,-9.012924,15.269627,55.9989,-17.434322,-3.110569,-4.0053554,-17.610092,6.2070107,-3.7948067,44.30512,-12.323487,-1.3786374,-0.5548912,4.2483873,-33.81472,7.950722,-10.125997,-2.1675496
851,-1.7499473094940186,480.7125549316406,105.15361022949219,-1.661236485893568,-2.2024423399511726,102.9755799356818,-3.385361,10.044562,14.644726,-9.636114,-13.795236,-5.836855,8.315544,-26.991518,50.296555,17.770384,7.0331697,0.11649212,-14.004911,-9.017769,15.645546,55.681705,-17.285578,-3.1098082,-3.8363369,-16.92842,6.0945797,-3.8771617,41.09986,-12.992845,-1.7733017,-0.56971306,4.1895537,-33.6268,8.072996,-10.248157,-2.071994
852,-1.8708888292312622,480.91107177734375,105.13822174072266,-1.7219135032017665,-2.1327021365681755,102.76815980683038,-3.381334,10.12237,14.551123,-9.59285,-13.936021,-5.8107595,8.287779,-27.278534,50.230026,17.281872,6.9484086,0.18893062,-14.186215,-9.036592,16.018297,55.392685,-17.153673,-3.111062,-3.6787362,-16.180195,6.0702305,-3.9219785,37.779453,-13.387928,-2.2701702,-0.5621848,4.1987314,-33.426674,8.16225,-10.360379,-1.9821522
853,-2.026078939437866,481.106201171875,105.10923767089844,-1.8761283448747883,-2.076503881702211,102.54062725302701,-3.3805532,10.285998,14.459231,-9.535298,-14.083043,-5.7065477,8.263975,-27.496632,50.116627,16.595032,6.8426647,0.36355132,-14.341817,-9.055186,16.30005,55.11083,-17.125086,-3.121177,-3.5034597,-15.278438,6.1957874,-3.8881755,34.032448,-13.127833,-2.8720386,-0.47755998,4.344243,-33.223167,8.109254,-10.404854,-1.8954066
854,-2.201585054397583,481.29888916015625,105.06246948242188,-2.1016492045705575,-2.031350901813745,102.2917828546314,-3.3925886,10.526854,14.348932,-9.460315,-14.215403,-5.5783315,8.224241,-27.767473,50.052223,15.634714,6.709537,0.6784213,-14.520419,-9.101247,16.685787,54.90198,-17.0279,-3.128125,-3.3781505,-14.218702,6.457897,-3.733404,29.888418,-12.029316,-3.4429483,-0.38313612,4.5646005,-33.00105,8.060988,-10.454154,-1.8136326
855,-2.3750572204589844,481.49700927734375,105.00920104980469,-2.320304670149832,-1.9822713911426064,102.02783528319907,-3.4034407,10.761816,14.243081,-9.373149,-14.325653,-5.439471,8.178934,-27.999912,49.996838,14.682418,6.545306,1.0560079,-14.694502,-9.16322,17.051783,54.70003,-16.94418,-3.1357398,-3.250856,-13.16643,6.7525916,-3.4368322,25.96398,-10.391415,-3.8223338,-0.3464306,4.742029,-32.75213,8.136968,-10.563339,-1.7306916
856,-2.5314319133758545,481.7080078125,104.96565246582031,-2.453995958768459,-1.9118410143178628,101.75615603127126,-3.412331,10.907151,14.146644,-9.2716875,-14.388149,-5.33293,8.134822,-28.206202,49.970814,13.913351,6.349271,1.4745733,-14.88388,-9.225407,17.416233,54.518036,-16.84721,-3.1465545,-3.1294396,-12.326031,6.948354,-3.0436506,22.945368,-8.8150215,-3.9708881,-0.40420952,4.776434,-32.475697,8.382015,-10.749795,-1.6368704
857,-2.658177614212036,481.9147644042969,104.9748764038086,-2.452452729131221,-1.8008232890790628,101.46011577406475,-3.4077833,10.915431,14.055642,-9.140718,-14.359664,-5.2631063,8.094892,-28.382769,49.968796,13.354894,6.116298,1.9681966,-15.110667,-9.284932,17.815409,54.35922,-16.710608,-3.1598794,-3.0098464,-11.919581,6.9495792,-2.6367447,21.38955,-7.9149075,-3.9167347,-0.3916817,4.74385,-32.183258,8.323714,-10.761126,-1.5401193
858,-2.7936668395996094,482.0900573730469,105.03385162353516,-2.367083123564242,-1.6601215966557037,101.14339390223876,-3.4005725,10.831169,13.968351,-8.979255,-14.266706,-5.2033334,8.063311,-28.524399,49.974266,12.916023,5.8518434,2.5364957,-15.371653,-9.335324,18.231283,54.234306,-16.561848,-3.1786718,-2.8937314,-11.888502,6.8155084,-2.2699008,20.991846,-7.6862197,-3.7544792,-0.256689,4.709705,-31.889626,7.8482037,-10.525522,-1.4339387
859,-2.8996386528015137,482.2878723144531,105.05294799804688,-2.2576929029253994,-1.5192518029792692,100.84372596254208,-3.428969,10.714453,13.890123,-8.804654,-14.181333,-5.156846,8.038103,-28.646778,50.009026,12.582968,5.5692687,3.1152973,-15.660076,-9.375799,18.654415,54.17622,-16.408497,-3.2059515,-2.8110409,-11.897366,6.648415,-1.912084,20.927559,-7.708248,-3.5669599,-0.42163727,4.465163,-31.55728,8.094067,-10.664237,-1.3261703
