Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
48,0.13626214861869812,2.4404313564300537,107.07840728759766,-1.1659814621823696,3.1341846590323423,-86.43889567641733,-2.7006416,0.9292672,2.2434623,-25.35222,-20.065994,18.555326,39.702454,-12.271747,43.530773,-6.2018642,5.069915,28.536644,16.694763,-30.259115,-4.2521744,44.483765,-16.547588,3.0845692,-17.60646,0.4422417,8.617217,7.4249225,5.594942,-8.775002,-8.44307,-0.40490478,-0.050700236,-14.144654,5.640012,-10.367969,2.3636503
49,0.1293909102678299,2.4561026096343994,107.07548522949219,-1.157096973393669,3.109720865000976,-86.44552541901858,-2.5656407,0.93848425,2.4008608,-25.445517,-20.204832,18.061157,38.767887,-13.653481,43.400585,-7.0535016,4.7109857,27.462954,16.547398,-29.057936,-2.6244829,44.39617,-16.772215,2.8848953,-16.624865,0.46411985,8.60963,7.437203,5.59523,-8.769902,-8.444826,-0.3680299,-0.05708483,-14.14975,5.6319695,-10.372103,2.3653789
50,0.12101984024047852,2.478867292404175,107.0791244506836,-1.1656473167775072,3.0775216689418237,-86.44781335435327,-2.437261,0.96542263,2.5671036,-25.538248,-20.336308,17.592289,37.87447,-15.019387,43.226387,-7.891584,4.3832517,26.178886,16.370914,-27.943619,-0.89800185,44.34899,-17.010351,2.6401815,-15.471259,0.48975372,8.625315,7.445033,5.5947876,-8.760446,-8.452067,-0.37490872,-0.043014176,-14.149793,5.6462803,-10.352264,2.3526776
51,0.1137518659234047,2.5031559467315674,107.08080291748047,-1.1652962216961786,3.05129115033859,-86.46050919807708,-2.3088062,0.981367,2.7242723,-25.62638,-20.460627,17.151213,37.026268,-16.369497,43.013214,-8.660479,4.105319,24.615797,16.134039,-26.923174,0.89949775,44.348003,-17.336767,2.3293016,-14.11084,0.5098492,8.627871,7.4613085,5.5939784,-8.750811,-8.455627,-0.3548954,-0.039661262,-14.147674,5.6434755,-10.346313,2.3490748
52,0.11666771024465561,2.528770923614502,107.08253479003906,-1.1627409258572912,3.026426591888115,-86.48439444999143,-2.1900077,0.9940343,2.8768418,-25.703476,-20.583443,16.708923,36.228855,-17.713448,42.790173,-9.310165,3.8951747,22.691864,15.812502,-26.002954,2.7406433,44.38977,-17.821772,1.9251779,-12.510369,0.53034735,8.619724,7.489379,5.5939956,-8.74284,-8.450984,-0.32829896,-0.045498356,-14.133195,5.636069,-10.340626,2.35272
53,0.1165686771273613,2.558314561843872,107.08787536621094,-1.171227098083976,2.9944432753452657,-86.51747994184704,-2.0772972,1.0171465,3.0362542,-25.775846,-20.710194,16.249807,35.483562,-19.069925,42.560623,-9.860387,3.751027,20.286215,15.388216,-25.180803,4.648891,44.498997,-18.526674,1.3967209,-10.618588,0.5597844,8.6265545,7.5303035,5.59363,-8.732978,-8.450068,-0.33415598,-0.039375953,-14.094116,5.6444526,-10.312253,2.3439672
54,0.12042288482189178,2.5956625938415527,107.08821105957031,-1.1733075467584124,2.965642548931055,-86.56430874440487,-1.9636173,1.0342382,3.1921425,-25.844162,-20.836782,15.783002,34.78698,-20.440786,42.310146,-10.333774,3.670957,17.478685,14.878717,-24.448578,6.6371145,44.66124,-19.374983,0.75073934,-8.473704,0.5824847,8.621487,7.5826116,5.596008,-8.721452,-8.443448,-0.32664308,-0.044130366,-14.042373,5.6434007,-10.288523,2.3419724
55,0.12171336263418198,2.6297056674957275,107.09308624267578,-1.1820064796597274,2.9348715081916548,-86.61341073678913,-1.8679606,1.057523,3.3464813,-25.900034,-20.960085,15.324878,34.135548,-21.813025,42.03648,-10.677128,3.659446,14.495506,14.322157,-23.805265,8.644711,44.81248,-20.241796,0.01557526,-6.173927,0.6109043,8.626154,7.6399136,5.596939,-8.710896,-8.440324,-0.33359203,-0.040414255,-13.983581,5.6506276,-10.257593,2.3342624
56,0.1276104897260666,2.6584339141845703,107.09835052490234,-1.1886280460930598,2.908279003515771,-86.66231591800312,-1.7952806,1.0795857,3.4909792,-25.940567,-21.078138,14.886393,33.526924,-23.175749,41.735508,-10.834087,3.711944,11.557235,13.766626,-23.254078,10.594217,44.87444,-21.015518,-0.76962304,-3.8064535,0.63783413,8.625112,7.6974263,5.598316,-8.7043705,-8.434176,-0.32884237,-0.040739253,-13.931133,5.651147,-10.234321,2.3335743
57,0.13736748695373535,2.685152292251587,107.09955596923828,-1.192958761105756,2.8866395174533377,-86.71135299421178,-1.7383909,1.1036946,3.6306624,-25.974169,-21.199139,14.443337,32.96128,-24.554867,41.40778,-10.733169,3.8270082,8.575017,13.213084,-22.798426,12.497171,44.79856,-21.892405,-1.7002314,-1.1948369,0.6598632,8.618953,7.755039,5.5998445,-8.699181,-8.425565,-0.31044787,-0.04504177,-13.886684,5.643003,-10.219124,2.3409314
58,0.14755311608314514,2.7096195220947266,107.10371398925781,-1.2097827143396471,2.8609027829574813,-86.75732978981445,-1.694157,1.1458964,3.7759948,-26.007162,-21.32462,13.987943,32.43592,-25.962513,41.056927,-10.418454,3.9784553,5.478417,12.647514,-22.434057,14.37702,44.61957,-22.841377,-2.7772324,1.639646,0.6885658,8.628563,7.813134,5.600615,-8.695326,-8.420474,-0.3198925,-0.03547981,-13.839141,5.6498313,-10.188529,2.3408244
59,0.16159029304981232,2.740995168685913,107.10649108886719,-1.224767340357328,2.8388381627399246,-86.80323696547744,-1.6611553,1.1877826,3.9112988,-26.034239,-21.44002,13.547494,31.947422,-27.359596,40.68601,-10.002646,4.1300025,2.5075345,12.095164,-22.15658,16.159767,44.37938,-23.450176,-3.7733324,4.3362546,0.70718753,8.633185,7.866938,5.6026754,-8.687895,-8.411607,-0.33081305,-0.030425822,-13.792096,5.6555276,-10.158555,2.3439872
60,0.16928145289421082,2.7692322731018066,107.11030578613281,-1.2340500887289672,2.821723554736568,-86.84759856171085,-1.6394999,1.2226251,4.030133,-26.05304,-21.534794,13.14459,31.492996,-28.701874,40.299046,-9.595317,4.2603045,-0.099814415,11.587906,-21.961847,17.75199,44.11036,-23.35062,-4.420712,6.554022,0.7206931,8.634891,7.9157844,5.6042705,-8.680135,-8.405535,-0.33493766,-0.028231448,-13.747282,5.654977,-10.134989,2.346217
61,0.17196057736873627,2.799518346786499,107.10830688476562,-1.239704798796263,2.8085367096716225,-86.89117408091309,-1.6271725,1.2493608,4.136509,-26.063843,-21.606304,12.764745,31.072315,-30.013748,39.887634,-9.182759,4.3410006,-2.4523582,11.125913,-21.85818,19.124666,43.78246,-22.1104,-4.517965,8.316117,0.7277619,8.635755,7.958531,5.6052895,-8.669737,-8.402122,-0.33866134,-0.027762085,-13.701315,5.651952,-10.114638,2.346307
62,0.17817018926143646,2.827011823654175,107.11183166503906,-1.2486577749318748,2.7958162203927572,-86.93205779730731,-1.6186397,1.278031,4.23657,-26.076195,-21.660177,12.386433,30.68675,-31.318956,39.460327,-8.722673,4.389585,-4.6249533,10.702391,-21.852297,20.308308,43.373764,-20.088526,-4.1914563,9.772163,0.7350621,8.638538,7.99658,5.6066527,-8.661087,-8.397479,-0.3546628,-0.025440024,-13.653404,5.6545453,-10.089105,2.344497
63,0.1920764297246933,2.8527417182922363,107.1153793334961,-1.253468616083228,2.787826610020944,-86.96933567889934,-1.6075293,1.3050717,4.320637,-26.097744,-21.701874,12.024167,30.339695,-32.556606,39.04336,-8.27238,4.4715357,-6.3328896,10.3288355,-21.936306,21.294125,42.93804,-18.115473,-3.7008383,10.779227,0.73595613,8.631185,8.028611,5.6089225,-8.6535635,-8.386542,-0.3713969,-0.032500304,-13.6096,5.6567183,-10.066266,2.348323
64,0.21222825348377228,2.881944417953491,107.11897277832031,-1.2485190547341287,2.787777020408175,-87.00131262564805,-1.5930727,1.3271013,4.3817215,-26.13131,-21.734232,11.702249,30.037525,-33.643646,38.652683,-7.873775,4.661011,-7.295204,10.014293,-22.091978,22.068108,42.5366,-17.015568,-3.3543649,11.218509,0.72327036,8.607144,8.0522995,5.6104236,-8.642267,-8.367597,-0.38333604,-0.05450863,-13.574529,5.6518435,-10.047554,2.3600872
65,0.22873689234256744,2.9100520610809326,107.12153625488281,-1.250274307245005,2.7887698712735642,-87.02120005115134,-1.5957342,1.3531456,4.4230146,-26.163898,-21.752115,11.455022,29.792458,-34.54603,38.24158,-7.5944376,5.07125,-7.211846,9.741182,-22.313688,22.596292,42.211784,-17.191734,-3.2299235,10.925959,0.706958,8.595009,8.06446,5.6111493,-8.628504,-8.352604,-0.42922303,-0.066983044,-13.543685,5.6615357,-10.012947,2.3614495
66,0.2432531863451004,2.92883563041687,107.1236343383789,-1.23359838566262,2.803068629835929,-87.04046911306727,-1.6053275,1.3540533,4.4361925,-26.193382,-21.755903,11.271729,29.612547,-35.29103,37.794346,-7.3904333,5.6510496,-6.313179,9.504844,-22.601522,22.889412,41.92589,-18.153646,-3.182157,10.018853,0.67892385,8.560571,8.073312,5.612403,-8.618322,-8.333818,-0.43587115,-0.098972805,-13.5265255,5.6488004,-10.005752,2.375452
67,0.25838199257850647,2.950429677963257,107.12979125976562,-1.2241217406281084,2.8142371999385105,-87.04923052184935,-1.613692,1.3598928,4.4460583,-26.236416,-21.750887,11.102973,29.493612,-35.889038,37.39042,-7.131386,6.223196,-5.111682,9.32333,-22.943542,23.007988,41.647408,-19.382067,-3.200809,8.808109,0.6497836,8.535439,8.072891,5.613596,-8.604798,-8.316054,-0.48486906,-0.12420528,-13.508296,5.656832,-9.976744,2.3798206
68,0.272546648979187,2.9746289253234863,107.13382720947266,-1.2003881011329778,2.8306013395180285,-87.05553784722403,-1.6001006,1.3538401,4.449209,-26.304152,-21.74482,10.9077835,29.423576,-36.33528,37.110737,-6.6645637,6.611926,-4.1255717,9.204515,-23.321762,23.021221,41.35732,-20.356493,-3.2991855,7.6006145,0.6114765,8.492591,8.069718,5.614127,-8.587922,-8.294412,-0.5227806,-0.16596474,-13.496006,5.656766,-9.955502,2.3907034
69,0.28725314140319824,3.0016255378723145,107.13948059082031,-1.1639297522260788,2.8496276926939217,-87.05652894755507,-1.5660015,1.3363485,4.4419627,-26.3995,-21.733585,10.66569,29.395397,-36.58532,37.01837,-5.8313327,6.7444215,-3.4180603,9.137677,-23.730844,22.939976,41.09139,-21.087278,-3.582996,6.375074,0.56607103,8.43285,8.0637665,5.614519,-8.567656,-8.267916,-0.5713068,-0.22442399,-13.486189,5.660726,-9.930943,2.4047627
70,0.2980850338935852,3.0276854038238525,107.14539337158203,-1.114955388438765,2.873419293557164,-87.05297332944511,-1.527266,1.3038855,4.4189987,-26.506056,-21.711689,10.411982,29.408167,-36.63377,37.060467,-4.7322063,6.7287936,-2.7384045,9.104236,-24.17235,22.74801,40.870667,-21.81079,-4.0089407,4.9928393,0.5139816,8.359567,8.055164,5.6136637,-8.544883,-8.239998,-0.61940813,-0.29620335,-13.481424,5.66161,-9.908924,2.4214025
71,0.3096379041671753,3.055504083633423,107.1513900756836,-1.064081494869706,2.8981698407320713,-87.04526846646016,-1.4958369,1.2700851,4.3935666,-26.608292,-21.684332,10.176724,29.456648,-36.54584,37.160442,-3.6010695,6.6496315,-2.135795,9.097646,-24.635748,22.47239,40.665195,-22.338818,-4.405009,3.5840955,0.45795503,8.283665,8.04074,5.6137486,-8.521269,-8.211042,-0.6690719,-0.37050548,-13.480591,5.6630454,-9.887543,2.4386702
72,0.31929776072502136,3.0798280239105225,107.15526580810547,-1.021046479822539,2.92093154959658,-87.03422358612852,-1.4813964,1.2474604,4.3751583,-26.692526,-21.65414,9.979549,29.533522,-36.400856,37.25382,-2.6834528,6.5817275,-1.659441,9.109811,-25.103937,22.143469,40.454105,-22.473707,-4.6122203,2.2794445,0.40629357,8.220012,8.0202055,5.6133337,-8.49989,-8.187008,-0.71373934,-0.43307403,-13.484515,5.6645927,-9.870478,2.4524746
73,0.32952114939689636,3.107903242111206,107.1579360961914,-0.9863763785153552,2.9418268347797825,-87.01854541996993,-1.4803196,1.2354724,4.358697,-26.7648,-21.612547,9.80425,29.636374,-36.216614,37.37164,-2.0678217,6.504906,-1.3777742,9.138932,-25.567225,21.755814,40.257393,-22.052479,-4.583604,1.0758477,0.3536371,8.167531,7.9869814,5.6123548,-8.476931,-8.165814,-0.7562721,-0.48445958,-13.494523,5.663873,-9.853452,2.4630358
74,0.3399506211280823,3.1371302604675293,107.1594009399414,-0.9558601381614267,2.962055625660794,-86.99836875069519,-1.4844656,1.2284201,4.3372583,-26.834484,-21.556692,9.63315,29.76585,-35.97144,37.55087,-1.624111,6.3817806,-1.241071,9.193592,-26.024324,21.290617,40.090576,-21.215761,-4.430628,-0.0893316,0.30036226,8.120807,7.9443293,5.611607,-8.454321,-8.146338,-0.797794,-0.5301483,-13.509987,5.6634207,-9.83861,2.4718742
75,0.3418389558792114,3.169065237045288,107.15814971923828,-0.9213717913583916,2.985630859729759,-86.97978993565806,-1.492601,1.2194058,4.3129544,-26.893183,-21.499212,9.483991,29.918232,-35.685085,37.73453,-1.2700605,6.2613096,-1.1241825,9.2625675,-26.470104,20.760433,39.940826,-20.21489,-4.2311554,-1.1657194,0.24228045,8.074628,7.9020624,5.608353,-8.427353,-8.131374,-0.81265354,-0.57417786,-13.530795,5.6458426,-9.835639,2.4819832
76,0.3443395495414734,3.195819616317749,107.15804290771484,-0.89363148606871,3.007504892068244,-86.96194952007963,-1.5098585,1.220724,4.2958283,-26.933378,-21.447569,9.367762,30.086569,-35.385696,37.876423,-0.92756826,6.1920753,-0.9003785,9.329046,-26.896366,20.184221,39.804317,-19.302172,-4.0525155,-2.1031258,0.18895184,8.037032,7.867325,5.6073685,-8.404208,-8.118387,-0.82255965,-0.60976326,-13.549857,5.629608,-9.834938,2.4914436
77,0.34348437190055847,3.221754789352417,107.1629409790039,-0.8861998102277983,3.0193866616701843,-86.93856270634316,-1.5426856,1.2443432,4.29185,-26.95424,-21.397264,9.282638,30.26635,-35.066883,37.980663,-0.60396975,6.182644,-0.58089393,9.389733,-27.295914,19.548918,39.69013,-18.491585,-3.8811486,-2.878962,0.14741494,8.028078,7.840355,5.606491,-8.380381,-8.113243,-0.8601128,-0.6187048,-13.561694,5.631884,-9.814797,2.486443
78,0.34381699562072754,3.249964952468872,107.17447662353516,-0.8999453967964923,3.021354335902655,-86.90821107604421,-1.5889224,1.2907431,4.2980127,-26.961384,-21.34242,9.22074,30.455784,-34.72132,38.076828,-0.32977915,6.206471,-0.21772097,9.447368,-27.665504,18.848545,39.6098,-17.670328,-3.6898549,-3.5231135,0.11555776,8.0457535,7.8151464,5.6048374,-8.354267,-8.112976,-0.9340039,-0.60299534,-13.56658,5.655385,-9.770312,2.4676857
79,0.33545827865600586,3.2785563468933105,107.17046356201172,-0.8808708598207533,3.0434210877558594,-86.8949707475693,-1.6255028,1.3069175,4.2837734,-26.953905,-21.294643,9.179928,30.653112,-34.37589,38.158787,-0.06435879,6.2648835,0.25159365,9.50324,-28.007647,18.112844,39.5544,-16.906948,-3.5129356,-4.063375,0.062448703,8.026607,7.7991858,5.602661,-8.326435,-8.109332,-0.90425926,-0.6186572,-13.585701,5.6185694,-9.78238,2.4758127
80,0.3332161009311676,3.3056583404541016,107.1791763305664,-0.8999799560152618,3.0495342237197613,-86.87358903857222,-1.6782528,1.367353,4.2879972,-26.932104,-21.266504,9.154342,30.851969,-34.071064,38.234165,0.2272811,6.3513317,0.8994413,9.55085,-28.325495,17.383944,39.532326,-16.262993,-3.3930962,-4.5357575,0.028384607,8.052716,7.77206,5.60186,-8.302529,-8.11263,-0.97787493,-0.5950554,-13.584996,5.6396394,-9.740881,2.4564831
81,0.3268924653530121,3.3321096897125244,107.17481231689453,-0.8930344506410769,3.078058443135595,-86.87257258977098,-1.7243642,1.4106116,4.2678285,-26.887665,-21.260412,9.143496,31.049583,-33.818306,38.304558,0.5419769,6.49145,1.7860652,9.577679,-28.624617,16.663485,39.54842,-15.7750225,-3.3445985,-4.9184217,-0.028547795,8.047596,7.7449703,5.6008363,-8.278901,-8.111672,-0.9717428,-0.59849423,-13.5929575,5.6106563,-9.747853,2.4619272
82,0.330647736787796,3.358097791671753,107.18245697021484,-0.9303097864549227,3.088346372769123,-86.86068377521116,-1.7917243,1.5077097,4.2659035,-26.825035,-21.270912,9.140343,31.242233,-33.609642,38.38383,0.85830384,6.675037,2.864915,9.583934,-28.904919,15.942627,39.60938,-15.396555,-3.3439922,-5.2068176,-0.064878605,8.09325,7.7044315,5.6007853,-8.258385,-8.116895,-1.080424,-0.55734324,-13.580319,5.6452255,-9.69334,2.4374735
83,0.33495354652404785,3.3845319747924805,107.18366241455078,-0.9451510785012333,3.110788680919121,-86.86181460193835,-1.8453038,1.585509,4.249614,-26.760267,-21.290073,9.134341,31.429714,-33.43617,38.47389,1.1935015,6.862749,4.0311484,9.596752,-29.169096,15.234188,39.68343,-15.071949,-3.3534994,-5.4446187,-0.112870164,8.108853,7.6715317,5.5993166,-8.2372875,-8.115217,-1.1256402,-0.54202294,-13.574415,5.6413836,-9.671324,2.433767
84,0.35078465938568115,3.4100029468536377,107.187255859375,-0.9552056606636103,3.129778397911839,-86.86490212600526,-1.886547,1.6568453,4.236736,-26.70864,-21.30904,9.113821,31.611141,-33.29181,38.581768,1.5633628,7.009765,5.1832,9.625563,-29.418282,14.565014,39.759518,-14.736889,-3.3433897,-5.6791325,-0.15523067,8.110043,7.6471868,5.598989,-8.219723,-8.104354,-1.1670656,-0.5399089,-13.566008,5.6399717,-9.649537,2.438427
85,0.365314781665802,3.436113119125366,107.1904067993164,-0.9592111982850418,3.1441962498504163,-86.87146213948539,-1.9182116,1.7202063,4.2263503,-26.666414,-21.329445,9.08233,31.785616,-33.17234,38.710052,2.0002108,7.1073647,6.3344197,9.658636,-29.656286,13.945001,39.843403,-14.359717,-3.3043878,-5.90073,-0.19079684,8.103616,7.6343503,5.597825,-8.202324,-8.092411,-1.2034252,-0.54555595,-13.553211,5.637807,-9.626371,2.4451416
86,0.37519916892051697,3.4600887298583984,107.19261169433594,-0.9595574533796366,3.15603523400551,-86.88161560092432,-1.947468,1.78049,4.2166553,-26.623775,-21.353191,9.051125,31.952032,-33.074764,38.852356,2.4904459,7.180838,7.5270567,9.69844,-29.885244,13.367985,39.93285,-13.975645,-3.251606,-6.096852,-0.22067878,8.09517,7.62967,5.5969286,-8.187,-8.0826435,-1.2370613,-0.55413705,-13.536285,5.637649,-9.605231,2.4515414
87,0.38281238079071045,3.4834201335906982,107.19581604003906,-0.9575187190854111,3.1660677786011875,-86.89220691005082,-1.9704245,1.8372034,4.209789,-26.588291,-21.379221,9.011321,32.110878,-32.99802,39.007015,2.9813137,7.2349706,8.699159,9.7329035,-30.103302,12.8447075,40.04198,-13.61714,-3.1949165,-6.296776,-0.24675466,8.084832,7.629762,5.594179,-8.170971,-8.0735035,-1.2673842,-0.56435174,-13.518863,5.6352077,-9.5829315,2.4574728
88,0.39163804054260254,3.51019549369812,107.19789123535156,-0.9544215661309712,3.1751081073732492,-86.90004510127272,-1.9871529,1.8882687,4.206525,-26.563692,-21.404959,8.962038,32.26389,-32.936466,39.16898,3.4199574,7.2718306,9.791014,9.774856,-30.306562,12.383416,40.165783,-13.322108,-3.1432266,-6.5402083,-0.27530268,8.072601,7.6294155,5.593031,-8.153274,-8.062724,-1.298213,-0.57627565,-13.503307,5.63423,-9.560104,2.4631891
89,0.39905858039855957,3.535236120223999,107.2020034790039,-0.9488463064328969,3.1832624850450246,-86.9045885736045,-1.9983331,1.9305304,4.2073445,-26.550772,-21.429838,8.902361,32.413593,-32.895767,39.342762,3.8134587,7.276396,10.8245535,9.820838,-30.49209,11.996306,40.313847,-13.094977,-3.0976105,-6.862169,-0.30273068,8.05832,7.631896,5.5925493,-8.135772,-8.051868,-1.3270642,-0.5899857,-13.490589,5.6340046,-9.53833,2.4679782
90,0.408380389213562,3.557905673980713,107.20759582519531,-0.9406865493680834,3.1902112576393558,-86.9073591500531,-2.004954,1.9644538,4.211027,-26.546183,-21.454765,8.835828,32.56126,-32.87576,39.52603,4.183084,7.251477,11.820473,9.853786,-30.659836,11.682872,40.497284,-12.91719,-3.0552244,-7.233098,-0.3272766,8.039552,7.638397,5.5912967,-8.118671,-8.038959,-1.3520017,-0.6074126,-13.479719,5.6325927,-9.516908,2.4741495
91,0.41372281312942505,3.5810749530792236,107.21308898925781,-0.9408641144966217,3.1917765154262057,-86.90543243625525,-2.011737,2.0010045,4.2210803,-26.546986,-21.476412,8.769435,32.706337,-32.857002,39.70334,4.497561,7.22147,12.715383,9.886121,-30.80995,11.424274,40.69471,-12.797126,-3.0179799,-7.5996556,-0.34663522,8.034571,7.6419883,5.590541,-8.101402,-8.031128,-1.3983228,-0.61324066,-13.466684,5.6457376,-9.485506,2.4707513
92,0.4147892892360687,3.606600046157837,107.20526885986328,-0.9064083648694949,3.2123643695144897,-86.91736840395703,-1.9996756,1.9976249,4.2117367,-26.551428,-21.496536,8.709867,32.849197,-32.815033,39.854355,4.7293286,7.2120457,13.440446,9.919458,-30.943811,11.198206,40.887524,-12.743153,-2.9838102,-7.8985634,-0.38788605,7.987526,7.6488056,5.589527,-8.082401,-8.016348,-1.3397833,-0.6550319,-13.471245,5.5990663,-9.512079,2.4962156
93,0.4180612564086914,3.6284406185150146,107.20555877685547,-0.905922113533864,3.2153437429643663,-86.91606641149112,-1.9950776,2.0241756,4.2247143,-26.560032,-21.515491,8.659986,32.98758,-32.742893,39.977383,4.864186,7.223064,13.967091,9.956261,-31.059809,11.001962,41.07744,-12.785916,-2.961406,-8.122757,-0.40795085,7.983713,7.6429396,5.5891438,-8.067508,-8.010622,-1.3590822,-0.6588016,-13.465972,5.600192,-9.497855,2.4958847
94,0.42403092980384827,3.650407075881958,107.20782470703125,-0.9123358591125541,3.2143409998108265,-86.91186354006223,-1.9877121,2.0525353,4.2451034,-26.573471,-21.53376,8.616727,33.121937,-32.646896,40.079956,4.924186,7.2402906,14.331669,9.990458,-31.158573,10.842075,41.27194,-12.915042,-2.9460473,-8.297373,-0.42425916,7.9872937,7.6318283,5.5894356,-8.053678,-8.00519,-1.3881718,-0.6555674,-13.460682,5.6087556,-9.478647,2.4920285
95,0.42540836334228516,3.6718811988830566,107.20799255371094,-0.9117306972687373,3.21729753956225,-86.90860059494626,-1.9781461,2.0701852,4.2617726,-26.58863,-21.550488,8.581269,33.24755,-32.53073,40.167652,4.93029,7.2588205,14.575484,10.034353,-31.236311,10.716433,41.458435,-13.075583,-2.927438,-8.429277,-0.4444983,7.98484,7.6191754,5.5886183,-8.038985,-8.001028,-1.3936186,-0.6573255,-13.461263,5.604619,-9.473498,2.4919424
96,0.42633000016212463,3.693598985671997,107.21015930175781,-0.9161438968047925,3.2169868068259686,-86.89865770173694,-1.9737282,2.0883954,4.2846136,-26.606745,-21.567636,8.563569,33.373608,-32.396248,40.223526,4.901595,7.2792087,14.740356,10.071147,-31.29876,10.618891,41.645237,-13.20789,-2.898855,-8.509173,-0.4633939,7.9896755,7.600419,5.588892,-8.023825,-7.9990544,-1.4174497,-0.65302986,-13.462557,5.610673,-9.457938,2.4854424
97,0.4272860884666443,3.7119455337524414,107.21867370605469,-0.9396964407229029,3.206615439248841,-86.87593428670519,-1.980128,2.121054,4.3178425,-26.630941,-21.583755,8.557014,33.49245,-32.244663,40.260338,4.8195643,7.3007684,14.80579,10.107722,-31.339949,10.554246,41.832043,-13.295107,-2.853918,-8.531367,-0.46985066,8.019629,7.5733705,5.588181,-8.009861,-8.00359,-1.4931381,-0.62658054,-13.460576,5.647324,-9.414544,2.4609075
98,0.4262109696865082,3.7308526039123535,107.22164916992188,-0.9423737116684658,3.20710945055862,-86.8575625485556,-1.9716958,2.133161,4.329309,-26.66874,-21.59098,8.5161295,33.572346,-32.107025,40.343834,4.683786,7.31091,14.761356,10.150826,-31.355986,10.519474,42.02569,-13.372366,-2.795668,-8.503837,-0.49044523,8.024137,7.5461087,5.5884695,-7.994714,-8.004019,-1.5139371,-0.622536,-13.4702425,5.652573,-9.401619,2.4517937
99,0.4260123372077942,3.751939058303833,107.22360229492188,-0.9399976896589645,3.20993250029175,-86.83842982944053,-1.9661354,2.1363564,4.34744,-26.702375,-21.604877,8.511098,33.662987,-31.9371,40.369026,4.54075,7.3253407,14.659594,10.196607,-31.360859,10.500896,42.200607,-13.456028,-2.7367842,-8.437059,-0.5148561,8.021378,7.5166645,5.5877776,-7.9777193,-8.002022,-1.5241117,-0.6246483,-13.483659,5.651579,-9.394329,2.446832
100,0.4254119098186493,3.7720863819122314,107.22101593017578,-0.9258472915951198,3.2192886165522165,-86.82259366605672,-1.9674673,2.1219802,4.36448,-26.719326,-21.620823,8.549148,33.768257,-31.745823,40.337517,4.4280915,7.3390455,14.562739,10.2317505,-31.349873,10.512102,42.372612,-13.5638685,-2.692136,-8.363607,-0.5458419,8.00366,7.488608,5.587069,-7.960971,-7.9963727,-1.5042,-0.6401277,-13.502523,5.632256,-9.402855,2.4527566
101,0.42786937952041626,3.7912745475769043,107.21942138671875,-0.916057550627124,3.228367811815167,-86.80363658889078,-1.9743463,2.1106327,4.3814983,-26.72802,-21.636871,8.595102,33.868248,-31.566093,40.29376,4.3443832,7.339243,14.467798,10.266801,-31.320978,10.554085,42.546303,-13.708595,-2.6648705,-8.296869,-0.5774272,7.9898176,7.456746,5.587504,-7.944874,-7.98894,-1.4975073,-0.6524252,-13.52002,5.6199346,-9.405038,2.4581811
102,0.4273242652416229,3.8086161613464355,107.22229766845703,-0.9184399695106132,3.232270729045252,-86.77762006265465,-1.9775802,2.1174378,4.4007463,-26.74407,-21.651848,8.612452,33.9401,-31.423536,40.280273,4.2696466,7.3189044,14.353037,10.319666,-31.283989,10.609324,42.709324,-13.873964,-2.6449814,-8.219689,-0.60373694,7.9939957,7.4190407,5.5884995,-7.9291167,-7.986377,-1.524931,-0.649152,-13.53374,5.6265182,-9.389423,2.4522583
