Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
51,8.238288879394531,-8.48574447631836,104.55415344238281,1.099410662610666,-0.34666409068039344,-107.77779365764323,-1.883246,-5.7253146,15.671011,6.1098104,-15.194986,-8.40695,19.04835,-27.555212,48.12236,16.393257,6.7356772,6.3890715,-6.659185,-11.912443,42.309544,58.325462,-2.1699808,2.8737295,-16.87261,11.495898,-6.5659227,27.718695,5.5821366,-20.226791,-1.5707976,-25.696005,-1.3000224,-0.055314075,24.873034,-6.722729,9.8566475
52,8.244970321655273,-8.896162986755371,104.49494171142578,0.9330274317346465,-0.3363644409183272,-107.6605690882375,-1.9985548,-5.565304,15.738666,6.0586433,-14.624596,-8.832485,19.053864,-27.674671,47.247692,16.561705,6.777028,6.332468,-6.5709043,-12.016123,42.57307,58.746685,-2.4143157,2.9869118,-16.749372,11.757084,-6.4418216,27.689522,5.586075,-20.479548,-1.634844,-24.975012,-0.71439976,-0.9668748,21.769785,-5.5775166,9.718767
53,8.253458976745605,-9.323893547058105,104.43628692626953,0.7557165535566478,-0.30257354693201505,-107.53727056943998,-2.1167326,-5.3860903,15.779556,5.994063,-14.047939,-9.2481985,19.063198,-27.81156,46.382023,16.666346,6.798279,6.318673,-6.47759,-12.115592,42.820866,59.210526,-2.6083276,3.060403,-16.619524,12.001809,-6.305958,27.655645,5.5892396,-20.737331,-1.7011763,-24.22271,-0.08793641,-1.7393639,18.710402,-4.176027,9.206554
54,8.255871772766113,-9.761153221130371,104.37580108642578,0.5698000601823101,-0.24871041599055896,-107.41045609637061,-2.232201,-5.193058,15.7973385,5.9137626,-13.461306,-9.652187,19.0719,-27.948046,45.5162,16.758211,6.805052,6.3219953,-6.391582,-12.184652,43.034355,59.754215,-2.8119657,3.0959637,-16.48039,12.231287,-6.1547813,27.620367,5.5930915,-20.996939,-1.7745414,-23.79798,0.57378745,-2.3242342,16.061283,-2.625076,8.404268
55,8.253522872924805,-10.220478057861328,104.29730224609375,0.4165980557643042,-0.19963285440798434,-107.24853597716185,-2.377679,-5.0237064,15.803305,5.8261886,-12.860088,-10.053757,19.084826,-28.12544,44.68189,16.817263,6.8075523,6.3336215,-6.2946677,-12.265474,43.274746,60.30532,-2.9461486,3.1336467,-16.35039,12.481299,-6.039143,27.550554,5.595157,-21.27082,-1.8448431,-23.24518,1.1695898,-2.926536,13.333785,-1.0146958,7.6892524
56,8.247881889343262,-10.704607963562012,104.19233703613281,0.3350996559312451,-0.17947202471831708,-107.01958286833312,-2.5894344,-4.9210806,15.813906,5.7463965,-12.24738,-10.406278,19.09607,-28.24312,43.848003,16.952751,6.8176436,6.283949,-6.1761813,-12.323583,43.418644,60.87593,-3.1282108,3.1762495,-16.199156,12.778039,-6.0024657,27.411224,5.599406,-21.56811,-1.9017109,-22.612509,1.6315936,-3.6105227,10.581764,0.51095116,7.416546
57,8.225187301635742,-11.201737403869629,104.05973052978516,0.35245353633339493,-0.19803915182542592,-106.70046323511966,-2.872081,-4.9100027,15.829217,5.65483,-11.606533,-10.778109,19.120192,-28.450245,43.078037,17.052923,6.837676,6.2127304,-5.9977183,-12.420508,43.593307,61.353413,-3.201588,3.278823,-16.068304,13.12788,-6.0616426,27.175806,5.600309,-21.876812,-1.9464207,-21.948498,1.9293087,-4.4364934,7.8701015,1.9698584,7.8301244
58,8.191452980041504,-11.721726417541504,103.9009780883789,0.4492483738710551,-0.24163552196413626,-106.3056853018907,-3.2320085,-4.974706,15.841622,5.571012,-10.947347,-11.093382,19.139597,-28.578453,42.292915,17.247902,6.861403,6.07032,-5.800701,-12.484059,43.66259,61.874092,-3.34613,3.3743768,-15.907921,13.520363,-6.199053,26.858063,5.6004415,-22.203405,-1.9801857,-21.529678,2.086894,-5.2713847,5.7873793,3.1103013,8.703882
59,8.148382186889648,-12.249568939208984,103.73225402832031,0.5760780452654408,-0.29279527697185215,-105.88147018885384,-3.6122785,-5.0625396,15.8495455,5.4783845,-10.293117,-11.395147,19.163166,-28.712984,41.537895,17.43918,6.8883715,5.9230604,-5.57887,-12.552917,43.68677,62.37584,-3.4656076,3.4838526,-15.750417,13.92701,-6.35791,26.508553,5.6012545,-22.534658,-2.014399,-22.071732,2.099543,-5.8102036,5.6810617,3.1894317,9.678939
60,8.115592956542969,-12.792412757873535,103.56839752197266,0.6679261083541781,-0.3298898812514236,-105.47278065805875,-3.983539,-5.1090503,15.846396,5.390407,-9.668824,-11.665209,19.1794,-28.798155,40.81982,17.638857,6.9110928,5.7920017,-5.368498,-12.602003,43.664165,62.901012,-3.5640514,3.5942495,-15.6018095,14.327511,-6.4804697,26.181677,5.6033945,-22.87306,-2.0538354,-22.598059,2.137921,-6.1482434,5.596385,3.0869958,10.38118
61,8.077093124389648,-13.34219741821289,103.41182708740234,0.7046514390472297,-0.33931243582811943,-105.10044136980837,-4.3136673,-5.088926,15.832733,5.288065,-9.0785055,-11.930808,19.194973,-28.877,40.149925,17.818422,6.928101,5.6931753,-5.14865,-12.658131,43.573303,63.39644,-3.640384,3.7403219,-15.4532795,14.706855,-6.5345836,25.904331,5.604746,-23.209127,-2.1149142,-23.13468,2.2269244,-6.2474494,5.527937,2.748007,10.591587
62,8.03748607635498,-13.915384292602539,103.2589111328125,0.7011814545205397,-0.32526012025519774,-104.7566986397585,-4.6039834,-5.0157123,15.810245,5.174082,-8.5163965,-12.1939535,19.206942,-28.948004,39.5214,17.994184,6.940492,5.607455,-4.9044704,-12.720909,43.39543,63.855434,-3.718063,3.913473,-15.299671,15.076196,-6.5432267,25.667408,5.6083775,-23.556185,-2.1918895,-23.667284,2.3578453,-6.181031,5.476126,2.2245243,10.54253
63,7.997066497802734,-14.500602722167969,103.10282897949219,0.6913472047135366,-0.30352048724793096,-104.4268602509505,-4.859565,-4.9246035,15.78374,5.0353703,-7.9877186,-12.449976,19.212278,-29.01286,38.939163,18.165668,6.953652,5.532197,-4.625781,-12.791201,43.143524,64.27048,-3.7778351,4.082412,-15.17031,15.44746,-6.5450606,25.447857,5.6104097,-23.910072,-2.2741818,-24.118921,2.4966657,-5.996579,5.4256215,1.5602387,10.539005
64,7.940422534942627,-15.10068130493164,102.93506622314453,0.7270006205946199,-0.30036523855642216,-104.07604307082211,-5.110166,-4.872152,15.7624655,4.866809,-7.498615,-12.690607,19.209312,-29.073494,38.404186,18.32349,6.977144,5.4677305,-4.3031383,-12.870152,42.857162,64.62892,-3.7841086,4.2182655,-15.097395,15.851313,-6.5866985,25.202343,5.6116624,-24.275303,-2.3580165,-23.827438,2.6156123,-5.871019,4.141076,1.4519887,10.885475
65,7.8569865226745605,-15.702978134155273,102.73814392089844,0.8960115259933439,-0.34806467248785095,-103.64918909311976,-5.429919,-4.9554973,15.73452,4.7102637,-7.0101757,-12.8838215,19.20221,-29.11019,37.91128,18.480827,7.0212374,5.4057994,-3.9563258,-12.939737,42.6154,65.002464,-3.6530342,4.2811403,-15.106867,16.313763,-6.753768,24.85313,5.612111,-24.650688,-2.425095,-24.129591,2.4383485,-5.5252504,4.384324,0.21985847,11.868914
66,7.750430107116699,-16.313488006591797,102.50762939453125,1.1730593582425082,-0.4403447744322386,-103.15600921770735,-5.7898536,-5.1445003,15.712232,4.5270195,-6.5374966,-13.05413,19.190073,-29.138073,37.45716,18.639856,7.082817,5.340038,-3.5418777,-13.02587,42.334625,65.30185,-3.4514215,4.3228755,-15.174098,16.83187,-7.0184727,24.414995,5.612277,-25.03831,-2.480703,-24.080832,2.09467,-5.1773415,4.224299,-1.115408,13.241157
67,7.670321464538574,-16.935354232788086,102.27166748046875,1.408980897284227,-0.5248145983664113,-102.6883068474196,-6.119604,-5.280642,15.699626,4.347713,-6.130581,-13.204452,19.168177,-29.150314,37.04088,18.76209,7.143397,5.3053627,-3.1344492,-13.129018,42.04554,65.57189,-3.2177575,4.3401637,-15.263097,17.348482,-7.2518964,24.008526,5.6122823,-25.434155,-2.531954,-24.085205,1.7623216,-4.7489715,4.330652,-2.354506,14.505911
68,7.636591911315918,-17.572790145874023,102.06697845458984,1.4531838700906763,-0.5625343852784864,-102.32769565860781,-6.3560467,-5.207246,15.717103,4.1917014,-5.835454,-13.338486,19.133171,-29.136707,36.66442,18.813442,7.1842685,5.333488,-2.809211,-13.234186,41.772408,65.86365,-3.0016081,4.3352866,-15.339469,17.825598,-7.304548,23.760033,5.617505,-25.834875,-2.6080186,-24.003754,1.66797,-4.244629,4.3880334,-2.812956,15.187903
69,7.593980312347412,-18.185161590576172,101.95755004882812,1.231720831494682,-0.5397910734067873,-102.1159374565464,-6.45844,-4.8426266,15.78917,4.06259,-5.6918864,-13.475588,19.071827,-29.088388,36.326447,18.79598,7.2003236,5.4220295,-2.5742576,-13.358724,41.48945,66.147316,-2.819119,4.3176203,-15.39133,18.232792,-7.055322,23.747538,5.623554,-26.196722,-2.7656553,-23.982357,1.8861772,-3.5382614,4.7022567,-2.2821298,15.263652
70,7.58194637298584,-18.817485809326172,101.87384033203125,0.8330983215283322,-0.4889657696311807,-101.99936192628356,-6.51358,-4.301117,15.888237,4.0096035,-5.641165,-13.576218,19.029697,-29.028503,36.01753,18.668455,7.214333,5.5904384,-2.4984574,-13.425901,41.34126,66.59646,-2.5574987,4.231113,-15.451324,18.631031,-6.6399713,23.893934,5.632385,-26.569323,-2.9568424,-23.79145,2.3237782,-2.7155232,4.877063,-0.90958905,15.0076065
71,7.604537010192871,-19.48906707763672,101.79167938232422,0.3391650142737928,-0.4344808312948122,-101.92853576254019,-6.4813514,-3.630566,16.04382,3.8916597,-5.6755805,-13.664967,18.916206,-28.893454,35.77475,18.584352,7.1910825,5.7645044,-2.3496754,-13.572727,41.048244,66.85861,-2.4072816,4.188649,-15.497414,19.053968,-6.1523776,24.12925,5.646795,-26.968025,-3.1584525,-23.667505,2.9013305,-1.8296738,5.2832136,0.7334611,14.273049
72,7.622045516967773,-20.178991317749023,101.75259399414062,-0.16692342179163625,-0.4032559872156968,-101.84932559301387,-6.4488115,-2.9421802,16.210745,3.774426,-5.7058983,-13.707433,18.796444,-28.779425,35.628887,18.42482,7.143566,6.0193963,-2.2248995,-13.704203,40.83134,67.16881,-2.2347767,4.1251845,-15.560461,19.499046,-5.5984373,24.391745,5.6691103,-27.328632,-3.4166222,-23.376925,3.5416431,-0.9793419,5.3794847,2.7194273,12.601389
73,7.6083550453186035,-20.866456985473633,101.77167510986328,-0.7154887567128648,-0.4071091551066761,-101.76707700772734,-6.3786902,-2.1826613,16.423794,3.6011014,-5.7582135,-13.748592,18.590698,-28.648874,35.642258,18.258892,7.0370855,6.341614,-2.0444436,-13.8965845,40.619347,67.37637,-2.0783713,4.0762095,-15.645811,19.996943,-4.9871273,24.705286,5.700072,-27.632973,-3.7267466,-23.024755,4.2798953,-0.23676533,5.3967075,4.916769,9.627079
74,7.58518123626709,-21.566537857055664,101.84120178222656,-1.3416443890854777,-0.42501356643185273,-101.7049818037043,-6.2859516,-1.3370616,16.66283,3.423755,-5.839507,-13.760775,18.366116,-28.534533,35.75241,18.013346,6.905221,6.752714,-1.9119967,-14.076374,40.502033,67.6427,-1.883729,3.9926958,-15.754328,20.523832,-4.288545,25.101511,5.7482457,-27.814192,-4.1131997,-22.66631,5.140217,0.3337021,5.4423375,7.3307023,5.8301616
75,7.549860954284668,-22.29180908203125,101.93795013427734,-2.00823369177883,-0.4810375559578407,-101.59158044894535,-6.212919,-0.42887005,16.920341,3.213816,-5.897225,-13.760012,18.056522,-28.409748,36.03392,17.779325,6.7280574,7.1936812,-1.7406696,-14.286988,40.396046,67.857346,-1.6753273,3.9433906,-15.862662,21.102074,-3.5115342,25.497562,5.8199415,-27.779285,-4.591478,-22.226816,6.0313697,0.5985986,5.4563746,9.608317,2.1427379
76,7.499716281890869,-23.04458999633789,102.03804779052734,-2.646872253609102,-0.5407825583509086,-101.37050566432497,-6.2206907,0.45073873,17.130682,2.9881148,-5.8840837,-13.695824,17.74973,-28.311253,36.40968,17.520864,6.5461016,7.6378064,-1.5449638,-14.459679,40.26414,68.09296,-1.4885087,3.9346275,-15.948708,21.728924,-2.70261,25.793575,5.9186125,-27.461567,-5.1696157,-21.762442,6.833885,0.5792173,5.483731,11.396555,-0.75899714
77,7.428357124328613,-23.826828002929688,102.13999938964844,-3.2701301029594267,-0.6064994416464661,-100.98654732679867,-6.3579407,1.3128393,17.295193,2.7416077,-5.779533,-13.553695,17.446386,-28.23531,36.88346,17.242563,6.349191,8.086806,-1.3039163,-14.592411,40.07079,68.33997,-1.354438,3.981296,-16.009342,22.275295,-1.8056204,25.87943,6.0692453,-26.673262,-5.799746,-21.229439,7.5319624,0.27187142,5.4888067,12.556173,-2.80671
78,7.330183029174805,-24.63888931274414,102.25177764892578,-3.9198451655711994,-0.6434564545226243,-100.45026469885775,-6.617546,2.2047298,17.404247,2.4740715,-5.6109595,-13.348891,17.145098,-28.183619,37.448883,16.931973,6.139412,8.552624,-1.0363888,-14.687013,39.833817,68.61052,-1.2667825,4.061446,-16.052162,21.874067,-0.31794846,25.56322,8.335944,-26.503565,-6.543949,-20.674118,8.184808,-0.29219905,5.4865513,13.086393,-4.197111
79,7.223346710205078,-25.453269958496094,102.36810302734375,-4.573686087765323,-0.6657911220676479,-99.84021549647986,-6.922762,3.105001,17.478836,2.1880467,-5.407251,-13.106327,16.843246,-28.162832,38.096817,16.59725,5.93753,9.012528,-0.7591606,-14.748387,39.578846,68.89843,-1.1914498,4.161298,-16.072083,20.788897,1.5149348,24.882456,11.997355,-26.53664,-7.3462515,-20.08614,8.795854,-1.0013238,5.4786997,13.0868025,-5.0360456
80,7.114334583282471,-26.27339744567871,102.49688720703125,-5.204113878410934,-0.6955955728560206,-99.24236176083122,-7.189196,3.986066,17.541338,1.8853989,-5.1926394,-12.852392,16.537405,-28.179922,38.82024,16.24595,5.7634645,9.445537,-0.48911163,-14.784422,39.33187,69.19657,-1.0934002,4.266652,-16.065031,19.853573,3.2033093,24.095432,15.261375,-25.910696,-8.154645,-19.45326,9.366641,-1.7492856,5.4863143,12.71751,-5.495349
81,7.005971908569336,-27.10428810119629,102.63260650634766,-5.800498281625884,-0.7346601112819309,-98.67827930718575,-7.3911924,4.8412447,17.587095,1.5677824,-4.974457,-12.589929,16.223824,-28.24019,39.6341,15.862191,5.613056,9.859711,-0.21539937,-14.799193,39.080856,69.50109,-0.95291007,4.387056,-16.044447,18.986012,4.771782,23.213173,18.304998,-24.816818,-8.954397,-18.822178,9.894555,-2.490693,5.4807405,12.217615,-5.751175
82,6.883659839630127,-27.9445858001709,102.76753997802734,-6.361659476638243,-0.7778393197040967,-98.12396751225516,-7.550147,5.669836,17.607029,1.2311305,-4.740263,-12.311291,15.900502,-28.342482,40.544525,15.44827,5.474784,10.264664,0.07011445,-14.794491,38.81665,69.80719,-0.79035896,4.5274878,-16.008673,18.09505,6.2674446,22.208616,21.313135,-23.515356,-9.730099,-18.091124,10.350135,-3.22002,5.494497,11.555988,-5.8949304
83,6.769164085388184,-28.775524139404297,102.90845489501953,-6.872959669163954,-0.840191600228545,-97.59551372996435,-7.656435,6.450933,17.615635,0.8709212,-4.489332,-12.022295,15.567905,-28.478533,41.527214,15.039949,5.3582673,10.641714,0.3475645,-14.775493,38.57402,70.10249,-0.6272872,4.668406,-15.932503,17.192913,7.6521816,21.12451,24.256653,-22.13752,-10.444749,-17.347767,10.763977,-3.9066286,5.5067945,10.880857,-5.996541
84,6.65418004989624,-29.60282325744629,103.05682373046875,-7.3214570111991275,-0.9369052566547518,-97.1054757417537,-7.7086587,7.16313,17.627874,0.48823145,-4.225119,-11.722334,15.229468,-28.632616,42.55385,14.674594,5.2740197,10.97178,0.5906989,-14.750718,38.4002,70.3798,-0.4786931,4.7898545,-15.790398,16.263193,8.906422,19.989656,27.172907,-20.793526,-11.0725975,-16.56845,11.128465,-4.5276217,5.5138226,10.19725,-6.063956
85,6.540892124176025,-30.4384765625,103.21095275878906,-7.6955797500151215,-1.0846808199646585,-96.68005928713376,-7.6948667,7.79483,17.65186,0.09692167,-3.9433172,-11.386331,14.884441,-28.78137,43.621567,14.354661,5.232508,11.267647,0.79315066,-14.726965,38.315575,70.650955,-0.3026902,4.8876243,-15.5701,15.319417,10.010805,18.809973,30.079695,-19.394571,-11.691962,-15.729437,11.432218,-5.0564857,5.5156326,9.496828,-6.0822825
86,6.427461624145508,-31.2684268951416,103.37020111083984,-8.001404479165343,-1.2726773634872846,-96.310481394555,-7.621041,8.355263,17.675707,-0.30065757,-3.6464193,-11.011843,14.5329685,-28.924719,44.7368,14.067706,5.2247133,11.5339365,0.96696734,-14.706228,38.308205,70.90803,-0.096859455,4.9758496,-15.287558,14.336858,10.981799,17.556038,33.00021,-17.76771,-12.321448,-14.851547,11.680017,-5.510828,5.51249,8.787482,-6.0560794
87,6.31955099105835,-32.09189224243164,103.53128814697266,-8.256813651827395,-1.4752316706996793,-95.95410383614504,-7.5143933,8.858498,17.68772,-0.72253764,-3.3422952,-10.632923,14.183964,-29.087046,45.882107,13.82317,5.2342696,11.741078,1.1163976,-14.6885,38.372185,71.11039,0.06339773,5.0626893,-14.960484,13.250526,11.85768,16.21951,35.969727,-15.979155,-12.837242,-13.961534,11.878554,-5.9351206,5.5073385,8.076541,-6.0072
88,6.195750713348389,-32.92045211791992,103.68964385986328,-8.481191673073862,-1.667686481903125,-95.56688948421572,-7.404095,9.318004,17.680277,-1.186467,-3.0369642,-10.282084,13.852448,-29.297989,47.033287,13.623356,5.2477994,11.860608,1.2448511,-14.671742,38.501495,71.21617,0.10219045,5.1552434,-14.605734,12.006939,12.67467,14.809408,39.008392,-14.150607,-13.112388,-13.083014,12.053615,-6.377515,5.500802,7.3687544,-5.97371
89,6.0545172691345215,-33.746952056884766,103.84600067138672,-8.659459715728783,-1.8511180186550782,-95.1400701235756,-7.2947793,9.715624,17.649906,-1.7005414,-2.7138305,-9.950932,13.551254,-29.56017,48.18671,13.452768,5.2720366,11.883093,1.3556435,-14.651364,38.698757,71.21514,-0.011970251,5.265236,-14.199457,10.589518,13.41524,13.321978,42.156322,-12.288583,-13.07153,-12.208051,12.188308,-6.8405766,5.493241,6.656408,-5.9563637
90,5.893863201141357,-34.559146881103516,103.99390411376953,-8.789764003716837,-2.0380818831251104,-94.69645936784785,-7.1733623,10.048365,17.605036,-2.2510118,-2.3780234,-9.6198635,13.285134,-29.864895,49.337433,13.303494,5.3169007,11.826485,1.4430631,-14.626154,38.96586,71.13281,-0.2373862,5.3815856,-13.741156,9.031061,14.06294,11.774848,45.38646,-10.322403,-12.804103,-11.287071,12.294447,-7.30887,5.375162,6.0075946,-5.948506
91,5.7248992919921875,-35.35488510131836,104.1280288696289,-8.908918345074065,-2.222164833149972,-94.23803396638571,-7.0430927,10.353638,17.559265,-2.8245118,-2.066155,-9.308432,13.056424,-30.227636,50.46118,13.188029,5.3732944,11.702179,1.499605,-14.600187,39.29345,70.97451,-0.539503,5.4786744,-13.28156,7.352785,14.658177,10.2030735,48.626358,-8.263473,-12.429254,-10.221635,12.425278,-7.7993917,4.9450808,5.5206513,-5.952656
92,5.559072017669678,-36.14395523071289,104.24359893798828,-9.05028228591752,-2.396421988052122,-93.76612174905559,-6.9026656,10.667489,17.524752,-3.4122472,-1.815036,-9.042677,12.865041,-30.67214,51.539314,13.116057,5.432068,11.522011,1.5228509,-14.58233,39.66494,70.73881,-0.8856322,5.533265,-12.871754,5.571714,15.242576,8.629166,51.809948,-6.1303954,-12.06053,-9.254251,12.582035,-8.310305,4.6709075,4.96792,-5.9679666
93,5.399971961975098,-36.925228118896484,104.3392562866211,-9.222480557562587,-2.5519172610554035,-93.26046578205477,-6.7590322,11.000325,17.499743,-4.0323987,-1.6382799,-8.844339,12.711525,-31.235865,52.570484,13.086063,5.5127497,11.266539,1.5326512,-14.578372,40.067524,70.3848,-1.3065097,5.552947,-12.499128,3.5977085,15.806988,6.921178,55.04017,-3.8582904,-11.630983,-8.538894,12.744183,-8.859768,4.853139,4.1966486,-5.996935
94,5.238409996032715,-37.69244384765625,104.41419982910156,-9.404089481080687,-2.693690752895964,-92.72922302676592,-6.599733,11.33028,17.476944,-4.6911,-1.515298,-8.70475,12.595439,-31.912828,53.568123,13.085427,5.6138573,10.937538,1.5362388,-14.590896,40.498646,69.90729,-1.809577,5.5486164,-12.144846,1.4473491,16.321056,5.116406,58.317307,-1.4550613,-11.107879,-7.699984,12.953929,-9.447298,4.7299666,3.5915678,-6.0433044
95,5.077343940734863,-38.448307037353516,104.47248077392578,-9.592036663579012,-2.8438003574547435,-92.20713332171199,-6.409089,11.654209,17.472805,-5.357932,-1.4350799,-8.599575,12.512071,-32.651653,54.53225,13.113927,5.6938477,10.576606,1.5098392,-14.624812,40.963646,69.35612,-2.3239396,5.5062284,-11.8502445,-0.70261204,16.833565,3.4654336,61.443615,0.9291041,-10.635683,-6.994999,13.162869,-10.021065,4.879131,2.85762,-6.092566
96,4.913914680480957,-39.18585205078125,104.51004791259766,-9.782856226016575,-3.0199502531724285,-91.73414048051751,-6.1709104,11.967405,17.498037,-5.9981194,-1.3829238,-8.499266,12.454312,-33.38741,55.459892,13.179319,5.7096887,10.223379,1.426186,-14.685276,41.475952,68.77965,-2.7755594,5.414967,-11.655861,-2.685555,17.421999,2.2135053,64.227745,3.1335697,-10.33344,-6.2160015,13.408026,-10.5428505,4.895758,2.205068,-6.1413155
97,4.760890960693359,-39.91105651855469,104.52952575683594,-9.996394505291317,-3.2325132342848644,-91.3098051894238,-5.884275,12.290925,17.566885,-6.6119156,-1.3792512,-8.409812,12.41779,-34.116814,56.341404,13.313701,5.63371,9.850459,1.2876605,-14.778765,42.06863,68.15426,-3.1181452,5.2578692,-11.620538,-4.4871235,18.21042,1.4562349,66.67546,5.3405037,-10.325967,-5.4191747,13.689616,-11.01219,4.9287996,1.5527328,-6.1816998
98,4.623073577880859,-40.61789321899414,104.5357437133789,-10.230007481530562,-3.469881376639187,-90.91883952118684,-5.5612726,12.623329,17.668993,-7.2081733,-1.4275823,-8.3372135,12.40089,-34.853252,57.17932,13.5128975,5.4918633,9.44722,1.1024886,-14.907079,42.740932,67.4574,-3.3906507,5.0523596,-11.705368,-6.2036524,19.177725,1.0344026,68.90098,7.5420737,-10.468023,-4.610965,14.000589,-11.444973,4.959169,0.9157215,-6.215647
99,4.487198829650879,-41.31385803222656,104.53668975830078,-10.446339310578406,-3.7205570206848,-90.57482761545987,-5.209467,12.927978,17.782967,-7.7663174,-1.4764545,-8.251282,12.400319,-35.55348,57.98997,13.734315,5.321356,9.078267,0.84948844,-15.065409,43.45037,66.74619,-3.6517835,4.8364024,-11.805067,-7.8277106,20.196203,0.8204419,70.88451,9.278881,-10.481658,-3.8514025,14.294158,-11.82108,5.088112,0.24385855,-6.244298
100,4.3460469245910645,-42.00987243652344,104.5401840209961,-10.607132903913191,-3.971237516354504,-90.29120647271375,-4.8381014,13.165124,17.886911,-8.263127,-1.4828733,-8.119759,12.412044,-36.16445,58.7903,13.944088,5.159273,8.806143,0.50388587,-15.243898,44.152504,66.0862,-3.9651358,4.6452913,-11.814338,-9.343134,21.121662,0.706423,72.59993,10.087702,-10.112973,-3.0828576,14.542568,-12.123805,5.1817384,-0.39881337,-6.2654624
101,4.200193405151367,-42.70991516113281,104.54873657226562,-10.7007270232334,-4.2294416682427265,-90.07709951083702,-4.443842,13.322744,17.984951,-8.693629,-1.4418914,-7.9368243,12.433671,-36.68008,59.581226,14.162982,4.9993386,8.639905,0.04462972,-15.436609,44.854668,65.4929,-4.3181806,4.465786,-11.694351,-10.701223,21.920881,0.7176846,74.03506,9.608817,-9.244888,-2.3467915,14.717787,-12.34212,5.3493633,-1.0709364,-6.273249
102,4.051328659057617,-43.39170837402344,104.56198120117188,-10.743191692366155,-4.497757947834555,-89.9225490335417,-4.0271535,13.421313,18.085484,-9.067292,-1.3749353,-7.7184205,12.464047,-37.117794,60.35747,14.406687,4.8269186,8.548515,-0.5178102,-15.639937,45.57549,64.94266,-4.689692,4.282531,-11.504984,-11.910607,22.640856,0.8800378,75.21075,8.157586,-8.08332,-1.6036507,14.847931,-12.491801,5.4661694,-1.6872076,-6.2747884
