Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
163,-3.9229702949523926,-8.029314041137695,105.59822082519531,-13.112549381906982,7.637496130367583,-78.1672730641783,7.264762,-19.999998,17.84607,-24.948645,-7.433035,-5.0123897,26.73653,27.397882,-7.160387,44.802277,10.226817,11.1519165,-147.60622,-20.28625,49.345333,83.28352,-10.4521885,-5.664273,-32.801006,-37.30562,21.663883,-21.545822,36.75043,-15.094715,-13.260672,-25.688099,-1.6115065,-17.271004,35.11273,7.333991,12.952062
164,-3.9188272953033447,-8.195377349853516,103.75506591796875,-12.637358865753079,8.290030852728997,-76.89468824416556,6.490856,-19.999998,17.906633,-25.659798,-10.272983,-2.074048,27.715775,29.742966,-2.602717,42.242558,11.641509,12.910746,-147.09808,-21.030317,44.48431,80.79793,-9.267887,-5.4817505,-31.416351,-38.779484,20.186838,-22.231026,39.56183,-18.678616,-13.140145,-26.032885,-2.7595353,-17.25098,37.120644,0.53416955,13.246355
165,-4.000690937042236,-8.158658027648926,102.08672332763672,-11.853079500926587,9.019630087774848,-75.20378006252434,5.910985,-19.999998,18.19632,-26.805416,-13.115426,-0.35330695,28.340729,30.8077,3.0540411,39.69232,11.842767,16.661009,-146.82256,-21.656946,42.050606,78.55488,-9.381564,-4.990799,-29.39401,-41.25476,17.845663,-24.494295,42.98127,-20.962915,-13.412729,-26.714197,-4.4995418,-18.518703,39.32129,-5.573133,13.062931
166,-4.107879638671875,-8.115614891052246,100.49442291259766,-10.812041121264519,9.790131592615246,-73.15259345699042,5.4816737,-19.999998,18.630753,-28.30271,-16.018353,0.23254934,28.787624,30.633314,9.754052,37.040684,11.085879,21.80352,-146.75072,-22.29507,41.7619,76.51869,-10.223868,-4.3382206,-26.900799,-44.360985,14.86351,-27.49547,46.907024,-22.65124,-13.949463,-27.66961,-6.741876,-20.51572,41.900715,-11.610075,12.648751
167,-4.204141139984131,-8.101885795593262,99.0184326171875,-9.673494219565072,10.52884760569817,-70.99633553052139,4.9852014,-19.999998,19.152033,-29.628403,-19.030996,0.42008585,28.872059,30.116419,16.458149,34.891735,9.990102,26.68174,-146.82846,-22.591248,42.57569,74.96609,-11.350433,-3.857537,-24.41996,-47.408028,11.588197,-30.340282,50.84268,-23.994867,-14.480243,-28.82086,-9.208448,-22.519241,44.730625,-16.864502,12.243834
168,-4.256950855255127,-7.986961841583252,97.75788879394531,-8.647506286060597,11.186873861186596,-68.98421552000882,4.5237527,-19.999998,19.828245,-30.643976,-22.025364,0.5537046,28.84793,29.643831,22.42017,33.507393,9.430248,29.72238,-146.87918,-22.805542,43.35273,73.69434,-12.488554,-3.758647,-22.17337,-49.893154,8.472278,-32.468483,54.26104,-25.078533,-14.759483,-30.105772,-11.580611,-23.928883,47.638866,-20.707455,12.03474
169,-4.2846903800964355,-7.793136119842529,96.70166778564453,-7.630317408846306,11.750134729564389,-67.08084030668347,4.5868115,-19.999998,20.729582,-31.827488,-24.999998,-0.6950393,28.72119,28.224821,28.54954,33.61359,10.250236,30.67421,-147.07742,-23.254112,45.47823,73.016106,-12.764386,-4.269835,-20.323486,-51.766544,5.403903,-33.79203,57.04803,-25.805395,-14.6467905,-31.704458,-14.077346,-24.501978,50.8529,-22.98631,12.105318
170,-4.311592102050781,-7.615556716918945,95.80655670166016,-6.827660430091198,12.254532384254626,-65.13605981977814,4.082534,-19.999998,21.744675,-32.911324,-24.999998,-1.1105994,28.608154,27.873709,33.517174,34.02773,11.615748,29.701063,-146.98083,-23.449415,46.234505,72.12558,-14.636854,-5.0326605,-18.348345,-53.309772,2.6691475,-35.052944,59.111206,-26.098698,-14.564327,-33.4741,-16.495575,-24.847221,54.33045,-24.330822,12.240932
171,-4.303675174713135,-7.5027594566345215,95.08477020263672,-6.047125995873481,12.693154442419814,-63.43415888457243,4.096691,-19.999998,22.987833,-34.24482,-24.999998,-2.2212849,28.351017,27.047985,38.601944,34.832623,12.743439,28.21706,-146.97223,-23.724815,47.64303,71.53237,-15.811454,-5.986451,-16.515896,-54.465206,0.2622793,-35.908943,60.68561,-26.242073,-14.448006,-35.421143,-18.851301,-24.765865,57.76998,-25.252613,12.383537
172,-4.270824909210205,-7.369686603546143,94.49935913085938,-5.217706971869795,13.167624524288525,-62.22768953512148,5.201569,-19.999998,24.0,-36.75852,-24.999998,-4.1334767,27.778059,24.44476,44.172615,35.05964,13.2279825,27.74051,-146.89702,-24.30647,50.81809,71.83865,-14.746326,-7.283084,-15.206666,-55.435734,-1.7925521,-36.21357,61.844376,-26.266525,-14.282854,-37.575726,-20.955376,-24.168486,60.73918,-26.027452,12.45476
173,-4.188136577606201,-7.186619758605957,94.06641387939453,-5.030056346940911,13.883650683256457,-61.68682581738469,5.4730525,-19.999998,24.0,-37.20441,-24.999998,-3.352681,27.559109,24.07831,47.482887,34.32586,12.341064,26.31228,-145.34148,-24.381004,50.88386,71.38096,-13.906992,-8.460315,-14.404212,-56.734886,-2.9446373,-36.65474,62.676334,-26.240242,-14.26658,-39.635666,-21.843843,-23.706255,62.735756,-26.453566,12.2231
174,-4.087953090667725,-6.996449947357178,93.76921844482422,-4.501613158355286,14.700181845847963,-61.64286348774438,6.8256116,-19.999998,24.0,-39.352936,-24.999998,-3.9487708,26.689566,20.802021,53.2717,32.03136,9.5761175,27.436005,-144.44568,-24.397438,51.55483,72.24077,-12.126519,-10.386943,-13.215548,-57.827267,-3.9355898,-36.271343,63.02578,-26.049095,-14.084923,-42.25873,-22.761478,-22.345234,64.375595,-26.436977,12.026409
175,-3.98862361907959,-6.842666149139404,93.56977081298828,-4.272486560747245,15.45531972439047,-61.80821946895204,7.8922567,-19.999998,24.0,-40.34682,-24.999998,-3.3484166,25.867111,18.745455,56.921825,29.91428,7.0355983,27.21571,-142.86757,-24.23559,51.296192,72.64102,-10.506929,-11.762079,-12.280177,-58.83242,-4.455868,-35.998913,63.212223,-25.889545,-13.978408,-44.462963,-23.129124,-21.234552,65.48227,-26.209373,11.765416
176,-3.9196810722351074,-6.729629039764404,93.404541015625,-3.9852199697514035,16.222767439527843,-61.90236511850846,8.853487,-19.999998,24.0,-41.159386,-24.999998,-2.7233555,24.96617,16.778353,60.196033,28.069815,4.744118,26.67713,-141.16016,-23.896671,51.089424,73.25055,-9.401783,-12.538509,-10.9147215,-59.759556,-4.9953485,-35.7277,63.264492,-25.671835,-13.882103,-46.485695,-23.464853,-20.234594,66.323105,-25.96038,11.5531645
177,-3.8656809329986572,-6.653955459594727,93.2619857788086,-3.5841714971157965,17.02124223816459,-61.927082852277756,9.843362,-19.999998,24.0,-41.920307,-24.999998,-2.2785985,23.965725,14.440073,63.25625,26.193428,2.786024,25.85821,-139.3572,-23.40416,51.203,74.224846,-8.503177,-12.491939,-8.868967,-60.623035,-5.620934,-35.396744,63.209873,-25.394373,-13.765978,-48.41648,-23.824156,-19.266771,66.9571,-25.73465,11.380335
178,-3.816472291946411,-6.596785068511963,93.17298889160156,-3.1340087439214903,17.83706655718826,-62.00544614190913,10.928338,-19.999998,24.0,-42.589302,-24.999998,-1.8591635,22.874336,11.721796,66.0022,24.119846,0.93342394,24.823677,-137.38206,-22.796906,51.457733,75.45073,-7.6814413,-11.846486,-6.4183683,-61.407784,-6.1901226,-34.96231,62.999763,-25.0614,-13.630724,-50.190998,-24.117699,-18.29896,67.26902,-25.445492,11.257753
179,-3.7951507568359375,-6.545159816741943,93.1500015258789,-2.6554851770914243,18.640998314428607,-62.036121284049436,11.968534,-19.999998,24.0,-43.118404,-24.999998,-1.3918657,21.73518,9.016118,68.32566,22.401438,-0.58904105,23.724382,-135.22415,-22.13425,51.934322,76.73159,-7.4820733,-11.027522,-4.0536065,-62.081005,-6.7257347,-34.520412,62.587513,-24.632961,-13.498943,-51.821503,-24.385502,-17.423475,67.39497,-25.151247,11.153061
180,-3.756939649581909,-6.482474327087402,93.18595886230469,-2.1677129055432713,19.405400704468658,-61.919265391966135,12.82722,-19.999998,24.0,-43.46491,-24.999998,-0.8335593,20.592781,6.7548842,70.1516,21.635918,-1.6176497,22.750053,-132.88075,-21.479067,52.742393,77.87975,-8.34895,-10.510998,-2.2317426,-62.624115,-7.3057218,-34.140194,62.011726,-24.112448,-13.346318,-53.196163,-24.696022,-16.760973,67.33165,-24.850307,11.108846
181,-3.716505289077759,-6.420253753662109,93.28260803222656,-1.6726663097725967,20.149394291666955,-61.60581217804585,13.511983,-19.942076,24.0,-43.64716,-24.999998,-0.32556066,19.448997,5.0373497,71.54302,22.426924,-2.1078854,21.883873,-130.36174,-20.866598,54.09061,78.9053,-10.630258,-10.427867,-0.9854002,-63.049656,-7.945176,-33.873077,61.239685,-23.477467,-13.190739,-54.270065,-25.060637,-16.392635,67.04115,-24.563375,11.129616
182,-3.642007350921631,-6.375560760498047,93.43582153320312,-1.1974735492726367,20.87314153592526,-61.15683094787979,14.18826,-19.677027,24.0,-43.79114,-24.999998,-0.010300473,18.270128,3.573427,72.6905,24.41116,-2.2518384,21.026962,-127.682976,-20.305107,55.979614,79.93196,-13.988414,-10.595231,-0.051889006,-63.36009,-8.602446,-33.69817,60.31349,-22.77387,-13.0191765,-55.035484,-25.43379,-16.299229,66.50507,-24.278595,11.208152
183,-3.560539722442627,-6.338354110717773,93.63671112060547,-0.75848565395601,21.53138936042059,-60.63998667059827,14.898802,-19.206196,24.0,-43.965557,-24.999998,0.22350672,17.035152,2.1576865,73.6259,26.605799,-2.1816018,20.341486,-124.8426,-19.814743,58.20137,80.93518,-17.700693,-10.999729,0.53445137,-63.539875,-9.211625,-33.597786,59.269695,-22.03219,-12.853525,-55.52998,-25.78993,-16.406803,65.808395,-23.975763,11.312916
184,-3.464778184890747,-6.284998893737793,93.87202453613281,-0.41052426537794917,22.07029981863628,-60.12542723937694,15.706104,-18.445316,24.0,-44.25494,-24.999998,0.4701069,15.744541,0.65283865,74.388725,28.11049,-2.0239816,19.909681,-121.85325,-19.42295,60.47197,81.85109,-21.185087,-11.564318,0.7608805,-63.586025,-9.717167,-33.57656,58.19812,-21.30399,-12.698436,-55.74568,-26.087366,-16.68213,65.02524,-23.62989,11.420314
185,-3.3558554649353027,-6.214112758636475,94.15486907958984,-0.1620578796420265,22.466276977442096,-59.59695883701069,16.582275,-17.425413,24.0,-44.638096,-24.999998,0.8026813,14.430049,-0.8609366,74.85924,28.862278,-1.6458366,19.887135,-118.64542,-19.143686,62.744423,82.571815,-24.851591,-12.325054,0.40227517,-63.4597,-10.115807,-33.65246,57.07677,-20.579985,-12.553448,-55.617138,-26.334448,-17.170193,64.13731,-23.234564,11.535698
186,-3.232238531112671,-6.1378631591796875,94.48286437988281,0.015114354272900489,22.749482672607403,-59.03288901319341,17.49087,-16.198898,24.0,-45.07109,-24.999998,1.1745583,13.109649,-2.32281,75.04125,29.275808,-1.0255867,20.16735,-115.21714,-18.98589,65.052536,83.15651,-28.872503,-13.250837,-0.5065914,-63.17673,-10.438003,-33.816082,55.888428,-19.84798,-12.414252,-55.16801,-26.549627,-17.86836,63.12447,-22.805279,11.671627
187,-3.1000475883483887,-6.066409587860107,94.84074401855469,0.11420445871367386,22.94734061899388,-58.49911708174694,18.424992,-14.779577,24.0,-45.54099,-24.999998,1.5922796,11.807586,-3.7587981,75.05995,29.21491,-0.4476834,20.440628,-111.6928,-18.9656,67.10722,83.733734,-32.366882,-14.167824,-1.538104,-62.790157,-10.650312,-34.031082,54.678513,-19.139969,-12.287286,-54.50733,-26.69292,-18.686619,62.043667,-22.351948,11.806777
188,-2.894503355026245,-5.985984802246094,95.19229125976562,0.129367052355354,23.08995073058736,-58.06087225037241,19.3681,-13.208384,24.0,-46.02294,-24.999998,2.0763354,10.563117,-5.183289,75.025276,28.544031,-0.19370915,20.408127,-108.21245,-19.102898,68.58009,84.402084,-34.472958,-14.952965,-2.1973455,-62.378407,-10.791746,-34.229515,53.58437,-18.519484,-12.12385,-53.74535,-26.749493,-19.51665,60.9264,-21.855808,11.94747
189,-2.6777608394622803,-5.896883010864258,95.546875,0.02829526775217086,23.18271218151322,-57.75934600281291,20.350716,-11.473006,24.0,-46.52601,-24.999998,2.684989,9.4131365,-6.5939107,74.88537,26.84958,-0.41048062,19.974663,-104.78945,-19.418962,69.28335,85.15797,-34.559776,-15.5679865,-2.2324936,-61.960125,-10.781458,-34.43612,52.562542,-17.965233,-11.971727,-52.89879,-26.652391,-20.354042,59.774944,-21.313847,12.055181
190,-2.460627555847168,-5.790759563446045,95.90792846679688,-0.17378440279460128,23.214155422635347,-57.552787218648206,21.352417,-9.628121,24.0,-47.042473,-24.999998,3.414162,8.378923,-7.956404,74.57408,24.32054,-0.8921033,19.300407,-101.34229,-19.913542,69.314125,85.87678,-33.25963,-16.049442,-1.884663,-61.51648,-10.645582,-34.666847,51.588203,-17.45404,-11.8350115,-51.932697,-26.427868,-21.232578,58.56966,-20.727259,12.137429
191,-2.2691917419433594,-5.6844000816345215,96.27659606933594,-0.4121087480863447,23.193862740880263,-57.38145328473514,22.284216,-7.8080626,24.0,-47.52122,-24.999998,4.188303,7.468831,-9.235222,74.18216,21.735144,-1.3960031,18.475334,-97.87458,-20.55669,68.81452,86.484634,-31.587923,-16.421223,-1.3936098,-61.026623,-10.428743,-34.90962,50.604042,-16.955141,-11.72308,-50.88603,-26.145683,-22.144352,57.340683,-20.131926,12.19875
192,-2.0892274379730225,-5.586632251739502,96.6436767578125,-0.6228463409029381,23.13342878459875,-57.1854523893402,23.056156,-6.130786,24.0,-47.91175,-24.999998,4.935301,6.6809773,-10.390061,73.80124,19.880487,-1.7129811,17.613329,-94.3955,-21.297213,67.94624,86.937065,-30.56489,-16.75261,-1.0323797,-60.482338,-10.212231,-35.140877,49.607265,-16.461395,-11.617403,-49.795406,-25.88963,-23.078072,56.11668,-19.555767,12.259612
193,-1.9092788696289062,-5.493149757385254,97.007080078125,-0.8200752575148286,23.042862599009343,-56.96409849258767,23.661964,-4.569946,24.0,-48.198532,-24.999998,5.6549773,6.011957,-11.38138,73.43744,18.886707,-1.8456829,16.669228,-90.91323,-22.090387,66.74277,87.2632,-30.305923,-17.08581,-0.79784524,-59.89928,-9.9992285,-35.373005,48.60748,-15.974236,-11.513829,-48.65288,-25.647863,-24.06254,54.885098,-18.991959,12.3147745
194,-1.7264649868011475,-5.396984100341797,97.37158966064453,-1.0293777155340473,22.920605129280922,-56.743899237479454,24.13877,-3.0830967,24.0,-48.401394,-24.999998,6.39228,5.4558363,-12.220525,73.03186,18.372293,-1.8972564,15.62056,-87.396324,-22.901058,65.13899,87.48564,-30.308092,-17.378801,-0.5958266,-59.282677,-9.762094,-35.609314,47.607105,-15.4952345,-11.412578,-47.450478,-25.38361,-25.09238,53.628025,-18.422588,12.359048
195,-1.5520890951156616,-5.3034281730651855,97.7384033203125,-1.207379382130366,22.761175495164427,-56.506527682385,24.46915,-1.7429194,24.0,-48.53036,-24.999998,7.140568,4.9992094,-12.9601555,72.582886,18.354492,-1.8421211,14.623473,-83.81778,-23.68825,63.17484,87.582954,-30.671608,-17.614264,-0.56916505,-58.608402,-9.524712,-35.822163,46.579,-15.010181,-11.311695,-46.218666,-25.139837,-26.11731,52.370956,-17.862816,12.4066725
196,-1.4100464582443237,-5.216832637786865,98.10272979736328,-1.311785928545066,22.55684687627675,-56.23496820694825,24.637962,-0.6085558,24.0,-48.60082,-24.999998,7.8859377,4.622442,-13.665192,72.10037,18.847057,-1.6578128,13.829575,-80.171135,-24.409294,60.921345,87.55795,-31.48686,-17.776785,-0.85493165,-57.860645,-9.308831,-35.989304,45.504578,-14.505866,-11.217298,-44.98752,-24.958885,-27.090322,51.148567,-17.333305,12.46714
197,-1.2898712158203125,-5.137080192565918,98.4698486328125,-1.3143826510555359,22.298205323538784,-55.90215850795029,24.63638,0.31668508,24.0,-48.63662,-24.999998,8.583058,4.305409,-14.3812,71.63951,20.141975,-1.2783592,13.326975,-76.43942,-25.017826,58.43064,87.448616,-33.02609,-17.855207,-1.6060078,-57.001762,-9.140299,-36.100277,44.35008,-13.966639,-11.118346,-43.73096,-24.877693,-28.027185,49.94556,-16.828094,12.553696
198,-1.174646258354187,-5.06045389175415,98.83527374267578,-1.250145741084771,21.99168566368164,-55.526787530318984,24.480555,1.090063,24.0,-48.630016,-24.999998,9.253734,4.039373,-15.083722,71.18252,22.1326,-0.7499533,13.005823,-72.66246,-25.480484,55.704475,87.30259,-35.155674,-17.842941,-2.7073474,-56.060226,-9.012116,-36.171238,43.15741,-13.411052,-11.008498,-42.43651,-24.864342,-28.953236,48.756603,-16.341583,12.659569
199,-1.0688914060592651,-5.000349998474121,99.19173431396484,-1.1598147371003,21.65460456713837,-55.15782531088399,24.177841,1.7273293,24.0,-48.534653,-24.999998,9.990121,3.8267741,-15.720812,70.6263,24.23416,-0.21042664,12.725509,-68.92087,-25.787968,52.752426,87.13074,-37.35453,-17.746904,-3.891137,-55.081028,-8.879755,-36.21025,41.972813,-12.874098,-10.90061,-41.134483,-24.86444,-29.84129,47.59526,-15.879787,12.770788
200,-0.9757474064826965,-4.936752796173096,99.53211212158203,-1.0836276166542997,21.305219913543418,-54.84301837057255,23.756496,2.2500343,24.0,-48.32707,-24.999998,10.854266,3.6798031,-16.257385,69.8928,25.863857,0.20104592,12.360399,-65.3097,-25.948017,49.5881,86.95509,-39.09469,-17.602528,-4.882044,-54.118786,-8.713454,-36.221703,40.83152,-12.363547,-10.800571,-39.87096,-24.828009,-30.653727,46.466854,-15.431857,12.871546
201,-0.8755910992622375,-4.877583980560303,99.84811401367188,-1.0151866320024496,20.94547822726955,-54.57332255757674,23.201166,2.653729,24.0,-48.008026,-24.999998,11.864066,3.6105697,-16.70119,68.971825,26.893015,0.43627766,11.925735,-61.842525,-25.96998,46.188625,86.79517,-40.34769,-17.48562,-5.582844,-53.18413,-8.545811,-36.20295,39.783516,-11.906232,-10.695297,-38.645298,-24.775618,-31.387985,45.379604,-14.997503,12.9862
202,-0.7818307876586914,-4.824597358703613,100.15243530273438,-0.9388193072049023,20.566396419309793,-54.330310029795164,22.517881,2.935841,24.0,-47.60183,-24.999998,12.978906,3.6202443,-17.077604,67.89861,27.619429,0.5811991,11.472468,-58.487953,-25.85181,42.577816,86.64277,-41.361595,-17.378836,-6.1491265,-52.236294,-8.367271,-36.154045,38.760635,-11.472002,-10.591709,-37.428383,-24.717018,-32.069496,44.308437,-14.571589,13.108804
203,-0.6818374395370483,-4.772468090057373,100.44165802001953,-0.882624509548224,20.16986270726733,-54.14700696558626,21.731565,3.104196,24.0,-47.07512,-24.999998,14.193768,3.703324,-17.344034,66.64905,28.097536,0.69806695,10.944686,-55.25724,-25.603395,38.860416,86.45947,-42.01844,-17.221184,-6.7036457,-51.305435,-8.166473,-36.067524,37.81792,-11.086721,-10.483941,-36.24005,-24.625902,-32.675053,43.273277,-14.1696825,13.211446
204,-0.584718644618988,-4.71666955947876,100.7144546508789,-0.8735209039464288,19.757975608781575,-54.055518765182256,20.879486,3.176902,24.0,-46.410175,-24.999998,15.487644,3.8464093,-17.463623,65.216125,28.392202,0.8432599,10.281008,-52.13034,-25.236078,35.14284,86.19162,-42.188995,-16.921946,-7.3869677,-50.411934,-7.9090743,-35.940804,36.974407,-10.7624,-10.38183,-35.09362,-24.46298,-33.18926,42.272423,-13.799207,13.256516
205,-0.48364585638046265,-4.663558483123779,100.97161865234375,-0.927206262544078,19.333012489803863,-54.06741244670281,19.915016,3.1446412,24.0,-45.54834,-24.999998,16.909449,4.0374045,-17.37703,63.548267,28.370739,0.99604523,9.401152,-49.161976,-24.768923,31.337542,85.84683,-41.746143,-16.429384,-8.268642,-49.567173,-7.584483,-35.77407,36.25694,-10.518163,-10.285584,-33.98908,-24.21087,-33.61024,41.292656,-13.466557,13.228422
206,-0.3931480944156647,-4.597816467285156,101.21769714355469,-1.0254028693420152,18.891535771981737,-54.16260695009793,18.854761,3.0120893,24.0,-44.534405,-24.999998,18.423386,4.2664475,-17.12131,61.70659,28.062374,1.1370873,8.362395,-46.290943,-24.212261,27.415777,85.39731,-40.786755,-15.809057,-9.2921295,-48.753708,-7.202583,-35.569332,35.616047,-10.317826,-10.199253,-32.925014,-23.890953,-33.943996,40.33037,-13.158041,13.141927
207,-0.3104357421398163,-4.527804851531982,101.4466781616211,-1.1417667974176815,18.428341595098882,-54.325746825263025,17.778141,2.7898245,24.0,-43.446556,-24.999998,19.929647,4.522144,-16.767761,59.807884,27.761837,1.3228083,7.31765,-43.476307,-23.592562,23.653145,84.83383,-39.478844,-15.23502,-10.314236,-47.964096,-6.796037,-35.316853,35.069683,-10.171095,-10.115975,-31.909067,-23.545368,-34.178036,39.43776,-12.882376,13.028769
