Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
509,7.598530412,-247.8067856,106.75856018066406,0.015254124492913449,-7.834395778417523,-86.19384564048482,0.0074138525,-0.31052724,10.360122,5.242711,-17.183561,-0.24622034,9.86827,-22.813082,64.185005,10.374574,7.6734567,7.3352566,-3.9384048,-8.92209,18.386288,64.81724,-20.704361,7.879385,-4.6607847,9.058944,-2.4965534,-0.4626841,5.521157,-7.9685407,0.77506363,10.0925455,1.9936869,-11.902196,5.575259,-8.654097,-1.6496406
510,7.62330544,-247.791008,106.76288604736328,0.02331877158590751,-7.825828362281515,-86.16360046475384,0.04603893,-0.3112125,10.3286295,5.1098166,-17.189497,-0.26051813,9.750187,-22.54076,64.19294,10.20053,7.4846115,6.9631486,-3.8717983,-8.951551,18.27456,64.72723,-20.716408,7.8767776,-4.6300783,9.029807,-2.5253243,-0.50649476,5.525673,-7.9492984,0.7981867,10.080696,1.9653187,-11.930186,5.563923,-8.637183,-1.6324137
511,7.650836229,-247.756752,106.76683044433594,0.03023259754049544,-7.81305046754787,-86.13318703997768,0.079587944,-0.30963004,10.300266,4.987239,-17.206818,-0.27234048,9.640486,-22.237608,64.20114,10.041276,7.283792,6.5830956,-3.8204157,-8.979388,18.19232,64.65215,-20.728807,7.874872,-4.59506,8.987672,-2.5544221,-0.5522703,5.5238476,-7.915482,0.82207537,10.053927,1.9353269,-11.953641,5.552219,-8.60908,-1.6149176
512,7.673388243,-247.7278976,106.76892852783203,0.031830507802972655,-7.786488682126265,-86.11230435707986,0.11119796,-0.30658635,10.272683,4.887862,-17.249166,-0.27222517,9.564156,-22.0425,64.195015,9.830135,7.101938,6.348531,-3.8003712,-9.000187,18.1699,64.60941,-20.7329,7.866425,-4.5654163,8.930329,-2.5728617,-0.59031636,5.526975,-7.8865457,0.8404998,10.008769,1.9141614,-11.960764,5.5443916,-8.581591,-1.6025939
513,7.700968623,-247.6809616,106.77439880371094,0.026283656497142066,-7.739575605346679,-86.10674458257446,0.14302152,-0.29801536,10.241725,4.818611,-17.318443,-0.25214761,9.50925,-21.970835,64.18643,9.552418,6.9163733,6.336158,-3.8106058,-9.017711,18.213772,64.59426,-20.745876,7.8502264,-4.5346785,8.838719,-2.584541,-0.61855805,5.5297465,-7.8458147,0.8583509,9.924834,1.896035,-11.94041,5.538444,-8.53815,-1.5912095
514,7.726788521,-247.6464157,106.7794189453125,0.015681854362380638,-7.679322564664925,-86.11082151235965,0.17246878,-0.2735013,10.201872,4.771645,-17.399555,-0.24693385,9.432154,-21.96423,64.24221,9.243063,6.701599,6.465199,-3.845238,-9.049462,18.344685,64.60479,-20.729744,7.835849,-4.5076666,8.74174,-2.5877392,-0.6367216,5.5296674,-7.8115296,0.87196696,9.827212,1.8848693,-11.904658,5.536252,-8.498897,-1.582631
515,7.76386261,-247.6352921,106.78529357910156,0.0035162695529157833,-7.616381708705112,-86.11558968393808,0.20738657,-0.24268378,10.169702,4.724924,-17.49741,-0.26394802,9.3704605,-22.009829,64.30996,8.948032,6.5178003,6.6187334,-3.8888726,-9.081852,18.484066,64.62408,-20.710463,7.821221,-4.4832234,8.652664,-2.595533,-0.65205777,5.5348077,-7.7927513,0.89269763,9.738456,1.8697826,-11.869538,5.5380507,-8.47336,-1.5662639
516,7.793132544,-247.5800095,106.7912368774414,-0.008916104367478916,-7.563367480165153,-86.11316629321266,0.23927909,-0.2090534,10.157362,4.6741037,-17.609243,-0.3168945,9.321769,-22.042288,64.38158,8.754627,6.409521,6.6861987,-3.9419448,-9.113221,18.592695,64.65154,-20.693226,7.808705,-4.4637995,8.548076,-2.5997012,-0.6778652,5.537167,-7.744674,0.9117543,9.635095,1.8573881,-11.838631,5.5396767,-8.424297,-1.5566454
517,7.817688465,-247.5187912,106.79772186279297,-0.022356707280804317,-7.524506638425536,-86.10608141596155,0.27214584,-0.16974406,10.171521,4.616355,-17.736593,-0.41277865,9.290235,-22.032541,64.44378,8.718873,6.4085083,6.6180487,-4.0072985,-9.137855,18.64409,64.69275,-20.694399,7.7930226,-4.449473,8.454956,-2.6009243,-0.70603627,5.5406103,-7.6929655,0.9321982,9.543669,1.8492124,-11.81559,5.5427837,-8.37443,-1.5501745
518,7.848255157,-247.4502792,106.8036880493164,-0.03790263450168066,-7.492465261376909,-86.097223224953,0.30328465,-0.12351912,10.202904,4.559865,-17.877777,-0.542505,9.2682085,-22.004738,64.511444,8.793456,6.481553,6.480919,-4.090194,-9.15747,18.673685,64.75411,-20.703363,7.774195,-4.4406323,8.365354,-2.6041868,-0.73504597,5.543024,-7.635715,0.9590048,9.453081,1.8390683,-11.794398,5.549166,-8.320734,-1.540827
519,7.874889851,-247.3676987,106.8109359741211,-0.05019292905320176,-7.4634650214138025,-86.07882919818557,0.32187414,-0.08191042,10.24569,4.509625,-18.03522,-0.6867363,9.25518,-21.97484,64.589294,8.913866,6.585142,6.3312044,-4.182432,-9.171672,18.691202,64.82109,-20.718586,7.7629833,-4.4327483,8.267966,-2.609426,-0.77528787,5.5471163,-7.5687704,0.9846196,9.358398,1.8266685,-11.782415,5.556389,-8.261209,-1.5331557
520,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
521,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
522,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
523,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
524,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
525,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
526,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
527,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
528,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
529,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
530,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
531,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
532,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
533,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
534,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
535,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
536,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
537,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
538,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
539,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
540,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
541,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
542,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
543,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
544,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
545,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
546,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
547,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
548,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
549,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
550,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
551,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
552,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
553,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
554,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
555,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
556,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
557,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
558,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
559,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
560,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
561,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
562,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
563,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
564,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
565,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
566,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
567,7.907898664,-247.2838669,106.81769561767578,-0.05721158541830669,-7.436183563055202,-86.043713757322,0.31490096,-0.05532032,10.296823,4.469896,-18.208618,-0.81669974,9.248975,-21.957012,64.663956,9.013161,6.6865473,6.227418,-4.275641,-9.181529,18.707022,64.87814,-20.7429,7.7693567,-4.420923,8.171333,-2.6257372,-0.8319841,5.5482736,-7.497354,1.013571,9.267803,1.8035344,-11.789339,5.563725,-8.203325,-1.518734
