Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
323,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
324,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
325,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
326,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
327,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
328,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
329,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
330,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
331,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
332,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
333,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
334,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
335,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
336,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
337,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
338,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
339,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
340,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
341,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
342,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
343,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
344,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
345,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
346,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
347,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
348,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
349,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
350,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
351,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
352,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
353,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
354,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
355,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
356,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
357,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
358,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
359,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
360,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
361,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
362,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
363,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
364,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
365,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
366,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
367,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
368,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
369,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
370,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
371,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
372,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
373,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
374,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
375,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
376,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
377,3.177247503,-7.40753791,107.833695,-0.119815422,-2.83801294,45.0179969,1.47064464,2.37754147,4.19089351,-3.12917015e-15,0,-7.76330059,7.58969255,-49.8513173,77.2505938,-1.17070339,-0.000572957781,0.000572957781,-12.020128,-11.1505869,57.1862199,77.7337272,-5.03821562,-0.000572957781,0.000572957781,-4.28928196,0.286423182,18.6124106,14.5548411,-8.21312318,3.09765621,-1.87910414,0.607712186,-14.0347051,16.2005342,-10.6443333,-2.37040072
