Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
160,-0.02757962,0.663410605,107.544458,-1.538505,-4.12465174,-11.8771844,0.142476372,1.78790351,7.0250963,-1.40471786e-15,0,-10.7193364,11.2044899,-55.7709603,76.6010155,3.66630211,-17.4220521,8.72817409,-9.06925581,-8.88964915,51.8186303,76.8866608,-1.28102674,-16.0472084,-17.9188322,-8.70641823,0.403795528,-17.2865206,24.3545814,-11.5887034,-1.18308599,-1.83532071,4.99999985,6.19195068,14.0633919,-7.13109998,-2.99789084
161,0.0494998,0.858691999,107.49203,-1.63448674,-4.03956099,-12.0616753,-0.0770130176,1.97582197,6.92387674,1.79707012e-16,0,-10.6252668,11.0243198,-55.5702005,76.6338892,3.76267181,-17.6844577,8.76411796,-9.05940155,-9.10487781,52.1683633,76.7646942,-1.22707956,-14.8250981,-17.8452677,-8.32760484,0.5482238,-17.1206256,23.6191493,-12.3628499,-0.788187448,-1.9597977,4.99999985,6.35463127,14.1286928,-7.24841617,-2.84799849
162,0.07428658,0.990828092,107.506406,-1.68052012,-3.98329887,-12.279655,-0.0187816278,1.94097157,6.8873015,-5.38437828e-16,0,-10.6098161,11.0522535,-55.6230901,76.5337655,3.65532899,-17.406329,8.77421383,-9.06560166,-9.06704112,51.9297882,76.80963,-1.34329704,-16.1118425,-17.8262302,-8.2222321,0.588516633,-16.8593709,23.3986008,-12.6044038,-0.249417644,-2.04143981,4.99999985,6.51376187,14.1111555,-7.18405956,-2.81199721
163,0.10858383,1.157343539,107.517743,-1.74195323,-3.83853266,-12.4585815,-0.202463936,2.07957724,6.72691031,3.03618302e-16,0,-10.532296,10.8830066,-55.5209924,76.5349198,3.42778486,-16.8392918,8.77106512,-9.03150791,-9.21714989,52.075524,76.738999,-1.35956815,-15.5640511,-17.8364158,-8.21355605,0.617645522,-16.7169597,23.0896833,-12.6138183,0.0212674498,-2.28811551,4.99999985,6.71527465,14.2163421,-7.16261021,-2.73113588
164,0.10668375,1.24734627,107.56321,-1.76337289,-3.77473604,-12.6171599,-0.136126657,1.90523858,6.69297921,4.25982534e-16,0,-10.5682646,10.9330343,-55.6104098,76.6091981,3.49722654,-17.0228446,8.78518909,-9.05135474,-9.11659329,52.0183348,76.6802115,-1.41352803,-16.6430639,-17.9314134,-8.19898555,0.647623756,-16.5075615,22.8696283,-12.2728783,0.0806143949,-2.42311163,4.99999985,6.92402188,14.2610158,-7.05633631,-2.68532153
165,0.09168201,1.35881665,107.607031,-1.78329324,-3.71436167,-12.8143707,-0.213547545,1.76632171,6.68032585,3.47649052e-15,0,-10.5785261,11.0042706,-55.7548239,76.5799922,3.56002757,-17.3570184,8.86389336,-9.07588109,-8.99155899,51.8123978,76.7545377,-1.51995914,-16.8530888,-17.9762058,-8.15293812,0.699636714,-16.2310874,22.5531736,-11.7908027,0.00397802699,-2.59859947,4.99999985,7.13662988,14.3660564,-6.96915876,-2.62646195
166,0.08758195,1.44384295,107.644022,-1.79682902,-3.64589499,-12.9683323,-0.234528979,1.56780418,6.58269983,-4.18218124e-15,0,-10.5470449,11.0728927,-55.874786,76.6698365,3.63234327,-17.6163624,8.94550302,-9.05825237,-8.84594704,51.9232996,76.7684713,-1.56439699,-16.9933501,-18.0277259,-8.06114977,0.766505653,-15.9635233,22.146161,-11.3769624,-0.180018,-2.76068648,4.99999985,7.34397905,14.4546901,-6.90171747,-2.57224583
167,0.08892808,1.5480966,107.685947,-1.81144928,-3.55098696,-13.173074,-0.282556949,1.44217545,6.53559329,3.17278686e-16,0,-10.5768254,11.1188667,-55.7618181,76.7373529,4.03819866,-18.3865294,9.02402032,-9.08947744,-8.63604679,51.6147014,76.9226901,-1.58496471,-16.14731,-18.0543637,-7.96038569,0.822713681,-15.7060268,21.6945625,-11.0779376,-0.163034508,-2.96209211,4.99999985,7.61105567,14.5455043,-6.81460865,-2.56693322
168,0.07690192,1.62870582,107.712984,-1.81745342,-3.51408651,-13.315081,-0.292115825,1.1670978,6.55545932,-1.15732235e-15,0,-10.6694744,11.3233864,-56.0986762,76.7790785,3.97273727,-18.2544797,9.06845326,-9.08466642,-8.38737839,51.4150584,76.9602152,-1.59490178,-15.935248,-18.0852788,-7.78188638,0.872969733,-15.5038413,21.2266177,-10.8768039,-0.165128014,-3.12684502,4.99999985,7.75128714,14.7123846,-6.78834402,-2.57417621
169,0.0870863,1.69831706,107.747424,-1.63826458,-3.5083377,-13.4026521,-0.319049048,0.752459476,6.56682348,2.63803661e-15,0,-10.6939922,11.4919265,-56.2365265,76.7953685,4.31431631,-18.9909141,9.11725752,-9.11281107,-8.09792692,51.165333,77.1861578,-1.56605107,-15.715321,-18.0860301,-7.50223112,0.69751626,-15.255038,20.6715692,-10.5814469,-0.108124609,-3.18330294,4.74050731,7.85144418,14.7921834,-6.85137941,-2.49799719
170,0.10311138,1.80314916,107.781041,-1.44626013,-3.47549622,-13.5270415,-0.520719322,0.515041567,6.58623915,-1.38699537e-15,0,-10.7831372,11.4889972,-56.3602417,76.8930607,4.54129844,-19.5056235,9.15736012,-9.20670056,-8.02003715,51.2525613,77.3663655,-1.37885831,-15.1699167,-18.0550228,-7.24783475,0.49288518,-15.0195689,20.1009513,-10.2717388,-0.13995906,-3.30008295,4.44684503,7.95659323,14.9130811,-6.92754242,-2.39950244
171,0.12543258,1.9045862,107.818937,-1.28177253,-3.41047877,-13.6700025,-0.599180746,0.234137364,6.52328572,1.94147062e-16,0,-10.7867777,11.6102399,-56.514399,76.8383236,4.95434089,-20.4677564,9.21265478,-9.22943143,-7.88086266,51.3319964,77.4942335,-1.33988066,-15.5025213,-18.0395678,-7.05796531,0.313115802,-14.7344341,19.5924386,-9.99465423,-0.117251149,-3.43834476,4.19000473,8.10922064,15.0010608,-6.97033355,-2.2945489
172,0.14912449,1.99985175,107.836509,-1.14760203,-3.31856056,-13.7932222,-0.623364578,-0.0341885953,6.46675608,-4.16133776e-15,0,-10.8774101,11.7124349,-56.6232586,76.8647701,5.2047002,-20.8749688,9.25394754,-9.21006613,-7.67075152,50.9789337,77.6122592,-1.31615472,-15.4969155,-18.0158431,-6.90889429,0.174319234,-14.4813551,19.1015222,-9.77545297,-0.116342721,-3.60854902,3.97517735,8.24409382,15.097947,-7.0443489,-2.18041025
173,0.17160736,2.13726355,107.858443,-1.03698433,-3.27561136,-13.9781389,-0.688504466,-0.210245389,6.42745902,1.41312735e-15,0,-10.9065682,11.7990118,-56.7557369,76.7949246,5.26374761,-20.9026653,9.21089429,-9.13111171,-7.58881743,50.684392,77.6314998,-1.33212957,-15.2400235,-18.0010353,-6.71851387,0.0437504999,-14.1551846,18.6477586,-9.56229899,-0.142344317,-3.7121092,3.76568478,8.41244006,15.1485844,-7.07132388,-2.06441678
174,0.19136127,2.25632048,107.882607,-0.944209922,-3.25426422,-14.1414421,-0.657917438,-0.366469744,6.47371263,-1.19037651e-15,0,-11.0207271,11.8968141,-56.9342815,76.7094516,5.1378288,-20.4131746,9.11083202,-9.15999743,-7.5253035,50.655777,77.6271285,-1.27722723,-15.2925374,-18.0248812,-6.52843995,-0.061001987,-13.836826,18.2407869,-9.35306554,-0.151650237,-3.75817669,3.58330336,8.59693713,15.141358,-7.07273858,-1.95701291
175,0.2204137,2.41038582,107.909966,-0.84689699,-3.24693719,-14.341674,-0.861535783,-0.355445926,6.48167279,2.69526766e-15,0,-11.0216159,11.8629466,-56.7576972,76.5869043,5.28555726,-20.6140334,8.98917184,-9.13534301,-7.57483432,50.6227291,77.6435756,-1.24804674,-15.0918989,-18.0241179,-6.30871575,-0.189507841,-13.4884198,17.8186829,-9.11603833,-0.11868629,-3.7827991,3.37503553,8.76992789,15.1173328,-7.06571971,-1.78830766
176,0.24685748,2.5519502,107.932293,-0.767612813,-3.21237033,-14.5564138,-0.785762945,-0.483658395,6.48804109,4.69783604e-16,0,-11.0991009,11.9456952,-56.8962374,76.4889116,5.04834735,-19.8849978,8.77845367,-9.10813581,-7.56859324,50.5192893,77.5191432,-1.2182557,-15.4803847,-18.0449244,-6.14630154,-0.293972916,-13.1593046,17.4446822,-8.90401987,-0.100532354,-3.85724475,3.20210175,8.97107781,15.1218203,-7.05888183,-1.62786748
177,0.26999135,2.69019796,107.955408,-0.67607571,-3.21629282,-14.7472641,-0.789640838,-0.571639876,6.50569201,-1.92881712e-15,0,-11.1162823,12.0097163,-56.9449605,76.3130001,4.97576592,-19.6818509,8.60885922,-9.06368067,-7.50769869,50.343347,77.4988234,-1.17421592,-15.7499825,-18.0992073,-5.96001709,-0.427685849,-12.8668205,17.1076038,-8.6821591,-0.0526843407,-3.88606217,3.01162933,9.1353063,15.1278086,-7.05995503,-1.51569582
178,0.30354783,2.85664691,107.978714,-0.596438222,-3.22055407,-14.9729157,-0.884707947,-0.539749349,6.55219364,-2.94470187e-15,0,-11.1368847,11.9134627,-56.7439959,76.2386262,4.96230575,-19.5729213,8.46243107,-9.04079099,-7.69790067,50.4926789,77.3058705,-1.1384903,-15.3757223,-18.1172083,-5.77235679,-0.566053635,-12.5049289,16.7822153,-8.47760689,0.0544148164,-3.91273619,2.82082501,9.30900569,15.1255034,-7.04911722,-1.36844644
179,0.32100343,2.98075831,108.001161,-0.527650458,-3.22560891,-15.1392195,-0.765464796,-0.733841661,6.612993,2.5670016e-15,0,-11.2295174,12.0409439,-56.9173119,76.1415282,4.5921095,-18.6585878,8.33597267,-9.01874656,-7.62623833,50.4718195,77.1287842,-1.09718505,-16.4999202,-18.1865688,-5.61112633,-0.674548842,-12.2188712,16.4852029,-8.271126,0.120226884,-3.93703758,2.66534707,9.44561972,15.1244362,-7.02513088,-1.21126564
180,0.35111346,3.15195607,108.021355,-0.466714742,-3.24242384,-15.3569505,-0.806331793,-0.695812288,6.65117077,-3.6247684e-17,0,-11.2641371,11.9742061,-56.9719807,76.0878224,4.61913485,-18.8598325,8.26949188,-8.96643585,-7.68614762,50.2759536,77.094606,-1.13214313,-16.1650838,-18.2456944,-5.46506445,-0.811302409,-11.905024,16.2647517,-8.09761103,0.278272285,-3.96666865,2.49703563,9.60169979,15.1502902,-7.00592055,-1.05542527
181,0.3703028,3.30851084,108.035505,-0.411101441,-3.25471082,-15.5026083,-0.91721191,-0.683347406,6.71715381,-4.20475897e-15,0,-11.2896641,11.8605168,-56.8009016,76.0884508,4.54574276,-18.7229589,8.26176865,-8.97261888,-7.8851375,50.6690002,76.8385012,-1.10317203,-16.2822233,-18.2675988,-5.35850154,-0.94835309,-11.7167088,16.079312,-7.9203864,0.398340661,-3.99541094,2.33630164,9.70513874,15.1698519,-7.00326403,-0.90983744
182,0.39989427,3.46339835,108.055663,-0.37210894,-3.27031418,-15.6807031,-0.909796352,-0.695034714,6.74615565,7.79118451e-15,0,-11.3442791,11.794007,-56.7590906,76.1452643,4.38505743,-18.3670088,8.2375949,-8.91029169,-7.98181968,50.715244,76.6842687,-1.17310452,-17.1722089,-18.3267841,-5.24336291,-1.06352406,-11.4779015,15.9091105,-7.77045777,0.567106658,-4.00532624,2.20047735,9.8472468,15.162424,-6.96791695,-0.779705367
183,0.429306,3.60920361,108.066607,-0.311599316,-3.26746271,-15.8222613,-0.982164554,-0.753237531,6.75175469,8.07756231e-15,0,-11.3554738,11.7313331,-56.6883469,76.1915183,4.54773077,-18.8826163,8.29601521,-8.86428439,-8.00264578,50.7583152,76.6134806,-1.21735187,-16.3427097,-18.350811,-5.14823289,-1.20668867,-11.3250009,15.7255578,-7.62629638,0.703528428,-4.03368817,2.03742195,9.9501436,15.1629482,-6.97220972,-0.652884549
184,0.45277495,3.77745522,108.079636,-0.29042267,-3.27824445,-15.9797485,-0.979928628,-0.710304189,6.8383457,3.07992935e-15,0,-11.4957881,11.6047262,-56.7500406,76.2799966,4.37711136,-18.6356657,8.35353394,-8.88091761,-8.19529383,50.9100376,76.4331773,-1.27130076,-16.5785084,-18.3161939,-5.0992536,-1.32256443,-11.186378,15.6533951,-7.50913046,0.860377692,-4.04925844,1.91267772,10.0938098,15.1464721,-6.93459459,-0.495007661
185,0.4663758,3.91290343,108.089805,-0.254396647,-3.28612453,-16.0769366,-1.04117611,-0.836951104,6.90765077,-5.49518308e-15,0,-11.57937,11.5606792,-56.6197718,76.4453555,4.90224064,-19.9915966,8.55784795,-8.88426184,-8.19034365,50.9716117,76.3044145,-1.26232451,-15.158857,-18.2195194,-5.05749681,-1.4449278,-11.1305796,15.5779591,-7.39168109,1.03458732,-4.06782247,1.78521252,10.1485811,15.1457037,-6.92205564,-0.368088286
186,0.49929247,4.05694327,108.092725,-0.21636763,-3.28207318,-16.1910841,-1.07833938,-0.878516914,6.8994729,-9.03923728e-16,0,-11.6248035,11.4888247,-56.6595508,76.558279,4.72512572,-19.6273648,8.68081356,-8.81752919,-8.21731692,50.92782,76.2984108,-1.30372698,-15.6581267,-18.1555529,-5.00783664,-1.57396875,-11.0550531,15.4800193,-7.29329136,1.18224097,-4.0905179,1.64692979,10.2119661,15.1432346,-6.93623213,-0.228394029
187,0.51732771,4.20136383,108.09381,-0.209079825,-3.28046526,-16.3037088,-1.20847892,-0.884558856,6.96289932,1.40923839e-15,0,-11.7178316,11.4042337,-56.5454832,76.6569138,4.76777726,-19.813052,8.82553331,-8.8781215,-8.30029604,51.1005179,76.2424033,-1.37002901,-15.4730764,-18.0604289,-5.00329585,-1.6653792,-10.9567282,15.4583283,-7.2507205,1.29216859,-4.10009596,1.54828446,10.3063542,15.0984012,-6.92318604,-0.137283067
188,0.5477639,4.33384372,108.094954,-0.191149728,-3.27789831,-16.4186233,-1.09972566,-1.0756787,6.90895064,-3.14168064e-15,0,-11.7335632,11.5010294,-56.7043534,76.730673,5.09755459,-20.5650405,8.98550488,-8.74636032,-8.13881329,50.7762103,76.3081165,-1.32212537,-14.9708475,-17.9203315,-4.95454068,-1.75532372,-10.8949739,15.3681852,-7.19731952,1.36807846,-4.12870848,1.44679596,10.370914,15.1104002,-6.93476022,-0.00403920145
189,0.56843348,4.47927757,108.090031,-0.180573096,-3.27843701,-16.5521582,-1.19610604,-1.11340568,7.00991236,6.56221529e-16,0,-11.8823375,11.4782789,-56.6031027,76.8058802,4.81480952,-19.8393124,9.04317388,-8.80073119,-8.15280322,50.9257231,76.2563163,-1.38522053,-15.3096778,-17.8707665,-4.94095927,-1.84864769,-10.7750512,15.3470936,-7.16813839,1.49951179,-4.16557955,1.35102134,10.4864483,15.1236046,-6.9489572,0.133230777
190,0.59176442,4.58467869,108.088017,-0.174912376,-3.27244906,-16.6482692,-1.06535711,-1.30810321,6.96854575,1.1885981e-15,0,-11.8989699,11.5664891,-56.7453687,76.8877605,5.03673816,-20.3857958,9.13024684,-8.67818393,-8.00443102,50.677497,76.2639525,-1.3242866,-15.0687838,-17.7969168,-4.93273658,-1.91372061,-10.6831672,15.3258141,-7.14693108,1.55250563,-4.17693303,1.27745177,10.5740028,15.096692,-6.94774356,0.248036826
191,0.61090682,4.73086318,108.078969,-0.13962618,-3.27290027,-16.7852458,-1.09313112,-1.41641517,7.02786594,5.70276937e-15,0,-11.9806649,11.6080909,-56.869907,76.8766819,4.94026473,-20.2453671,9.20895623,-8.77825304,-7.88917329,50.6607937,76.4845335,-1.39583123,-15.2329935,-17.7560364,-4.93175047,-2.03495583,-10.5684721,15.3237172,-7.11953904,1.63618569,-4.22333221,1.15316549,10.6850429,15.1256195,-6.98484173,0.378073489
192,0.64326451,4.87577549,108.083999,-0.148766678,-3.28015141,-16.91363,-1.18923551,-1.41535159,7.01041524,4.3008705e-15,0,-11.9880347,11.5736113,-56.8562398,76.897152,4.85241569,-20.0652858,9.25811139,-8.65017162,-7.91046213,50.615916,76.4600199,-1.49066915,-16.4170154,-17.8050447,-4.90403356,-2.1023651,-10.4161333,15.2977454,-7.0857646,1.7265063,-4.23785448,1.07853372,10.7982448,15.1197951,-6.96611975,0.499237896
193,0.66086166,4.99933852,108.084285,-0.135472168,-3.2876606,-17.0387176,-1.17802055,-1.52538967,7.06955016,1.39110943e-14,0,-12.0561377,11.6477086,-56.9246339,76.8692029,5.0041001,-20.4030113,9.3173556,-8.71114216,-7.7674337,50.4584938,76.651675,-1.5250869,-15.6471591,-17.8126091,-4.89804562,-2.1860887,-10.2525895,15.3031464,-7.04516297,1.82179202,-4.24526609,0.988530611,10.9067543,15.0943885,-6.95609944,0.645274865
194,0.69025923,5.16076429,108.076823,-0.110913219,-3.30486612,-17.1824069,-1.35133425,-1.50875634,7.09008726,2.12793729e-16,0,-12.0256144,11.6193795,-56.8022164,76.7746048,4.76336752,-19.7586086,9.31319943,-8.66124763,-7.80986028,50.5393837,76.6831075,-1.55720309,-16.5781464,-17.891993,-4.86833643,-2.30455342,-10.1032892,15.2908128,-7.01011855,1.94044436,-4.25977213,0.862508498,11.0122081,15.1015209,-6.98793324,0.802499149
195,0.70637875,5.29158121,108.074725,-0.0767999397,-3.3281524,-17.3413684,-1.32323795,-1.64652596,7.16412224,6.94218431e-15,0,-12.1018521,11.6983664,-56.9582623,76.7190822,4.80548589,-19.9493484,9.32251239,-8.6661739,-7.67298158,50.2169544,76.8497642,-1.54839567,-15.9901729,-17.9338365,-4.81984038,-2.4093106,-9.93544247,15.2473899,-6.95558931,2.04028487,-4.28844825,0.753805023,11.1564634,15.142111,-7.02084237,0.930071875
196,0.73390566,5.43649501,108.076119,-0.071400987,-3.35356651,-17.4881994,-1.46004344,-1.6136832,7.21388273,-3.31430384e-15,0,-12.1118805,11.6685714,-56.864576,76.6697682,4.68410318,-19.5331218,9.269324,-8.61609325,-7.67586904,50.0165088,76.8923162,-1.58731878,-16.2767404,-17.9748722,-4.78395628,-2.49451678,-9.7557769,15.2439679,-6.92277324,2.17200336,-4.29750124,0.666667071,11.2897324,15.1565296,-7.02317403,1.050553
197,0.75842366,5.57989298,108.071995,-0.0365454486,-3.36718061,-17.6346277,-1.46844083,-1.73026813,7.20967448,3.26551802e-15,0,-12.1031183,11.7193248,-57.0029454,76.6143754,4.82163501,-19.9165704,9.27412648,-8.54434467,-7.61054597,49.96184,76.955154,-1.3289403,-15.2633776,-17.9668587,-4.76185336,-2.61736968,-9.58995784,15.2341495,-6.88767033,2.30607485,-4.33757695,0.545326145,11.4056876,15.2016054,-7.0562552,1.18673416
198,0.77373889,5.72877383,108.060849,-0.0193614076,-3.39391648,-17.7963891,-1.54612836,-1.73722222,7.32052504,-3.08873458e-15,0,-12.1629225,11.746888,-57.029648,76.4593574,4.73641133,-19.6818253,9.25300753,-8.61387685,-7.62409621,49.9901306,77.065482,-1.32137619,-15.8862226,-17.9930627,-4.71650901,-2.71276864,-9.4357612,15.2014876,-6.87375254,2.43036316,-4.39604849,0.453812069,11.5650044,15.2980716,-7.10535487,1.3338939
199,0.80354698,5.86709349,108.059335,0.00948462408,-3.40729208,-17.9449044,-1.62677348,-1.81492107,7.32002387,-1.91181198e-15,0,-12.1409182,11.7317745,-57.0286918,76.4595623,4.81178375,-19.8436547,9.25595903,-8.52137048,-7.57748273,49.8430493,77.0805221,-1.27341588,-15.7138696,-18.0363627,-4.68349273,-2.82585139,-9.2754319,15.1773634,-6.83495536,2.57554118,-4.42635276,0.343102814,11.7103115,15.3298507,-7.13696327,1.45917493
200,0.82233102,5.99966092,108.056355,0.0548502417,-3.43683006,-18.1242182,-1.55229464,-1.97272,7.41008248,7.81559505e-15,0,-12.2335826,11.8759769,-57.3409885,76.3545618,4.99732413,-20.2945547,9.27636678,-8.53145781,-7.45277457,49.7227151,77.1935754,-1.15566406,-15.0661696,-18.0396924,-4.63793281,-2.95029744,-9.074819,15.1609009,-6.80890758,2.72417869,-4.47710448,0.228961201,11.8425628,15.4214589,-7.19415971,1.54186078
201,0.85073188,6.15842795,108.0446,0.0908384165,-3.43207939,-18.3221374,-1.78444124,-1.92141268,7.3960379,1.10943426e-15,0,-12.1699004,11.7632873,-57.2085648,76.3266741,4.8358226,-19.8927962,9.27825106,-8.50506596,-7.57055948,49.8209503,77.2273165,-1.18850446,-16.174238,-18.1146247,-4.61587983,-3.07173991,-8.89117143,15.1132228,-6.78976896,2.85189021,-4.60232191,0.119512449,12.0413588,15.5731131,-7.26397022,1.67943071
202,0.86653531,6.30104063,108.033991,0.132444372,-3.47467791,-18.5044634,-1.75548113,-1.99478684,7.50992191,1.05507557e-14,0,-12.2529077,11.7397257,-57.2192438,76.346106,5.13091622,-20.4608784,9.258283,-8.49630539,-7.54809584,49.6886973,77.2537494,-1.11580126,-15.3422714,-18.1312375,-4.5554651,-3.19446304,-8.71003396,15.092056,-6.76209218,2.99152787,-4.64903058,0.00888069,12.1965194,15.682046,-7.33653756,1.79490883
203,0.89561213,6.44782117,108.022547,0.184119793,-3.48115767,-18.7144181,-1.9156512,-2.05149193,7.52300941,1.25695582e-15,0,-12.2225441,11.7396386,-57.1983127,76.3098924,5.30264895,-20.7648133,9.24861316,-8.48829955,-7.61334122,49.9060408,77.1989508,-1.02749417,-15.2171799,-18.1387421,-4.52536147,-3.33025232,-8.51243744,15.0618256,-6.74001573,3.13874044,-4.76020472,-0.109576131,12.3930538,15.8324997,-7.42184492,1.88753302
204,0.91660004,6.59295475,108.003688,0.219452542,-3.50086497,-18.9241971,-1.96179361,-2.0499276,7.56223945,-4.68398136e-16,0,-12.2051715,11.6845387,-57.2326105,76.237588,5.21530962,-20.5971321,9.23052767,-8.47940921,-7.69408089,49.8875309,77.2547739,-1.04066875,-15.5404904,-18.1445973,-4.48895229,-3.43810976,-8.32446893,15.0423493,-6.75522059,3.21309473,-4.890021,-0.196254107,12.6131285,16.0432486,-7.50889312,2.02367705
205,0.93525034,6.75678632,107.989824,0.264781198,-3.5293368,-19.1736197,-2.03551441,-2.10626791,7.65056661,1.14080495e-14,0,-12.2868077,11.6269047,-57.321461,76.3105002,5.46417908,-21.1614663,9.23335879,-8.50037191,-7.72029857,49.9232733,77.2631819,-1.00395542,-14.8703532,-18.1029161,-4.44551357,-3.56687548,-8.08459098,15.0227245,-6.748889,3.34812159,-5.00833695,-0.302063195,12.8251043,16.2265641,-7.58176099,2.11488526
206,0.95303525,6.87412327,107.973289,0.304581339,-3.51906227,-19.3618869,-1.97685418,-2.37694852,7.63638884,8.01333705e-15,0,-12.3205087,11.7365574,-57.5279923,76.4197559,6.8162129,-22.3395185,9.38283406,-8.45368501,-7.59231278,49.8273604,77.2131712,-0.725063694,-13.8475136,-17.9863179,-4.46572282,-3.67019745,-7.94280564,15.0424108,-6.75355402,3.41922706,-5.16682723,-0.375627,13.022162,16.4325967,-7.66754731,2.1932254
207,0.97726491,7.0555695,107.948649,0.36361748,-3.55252662,-19.6146366,-2.23688909,-2.2331946,7.71356144,-1.16592559e-15,0,-12.2859735,11.5522311,-57.3554549,76.3449995,5.69990129,-21.6905634,9.36487749,-8.52770377,-7.79159208,50.0647948,77.3315794,-0.844683251,-15.510166,-17.9649736,-4.41584323,-3.82484745,-7.73448999,15.0201017,-6.74819488,3.52899994,-5.31730825,-0.499799253,13.2307944,16.6953507,-7.79505243,2.33213138
208,0.98668021,7.15574255,107.923198,0.421975763,-3.52477008,-19.8425009,-1.99969668,-2.61370102,7.69037636,2.46557474e-15,0,-12.3358885,11.7912433,-57.8221822,76.3617471,7.029337,-22.7360451,9.50503554,-8.45744759,-7.5545794,49.8417584,77.3071273,-0.645735903,-13.5557083,-17.815319,-4.44866058,-3.93080716,-7.54162167,15.0239932,-6.76018101,3.58751972,-5.51871259,-0.569660242,13.4845462,16.9324829,-7.9166759,2.41504134
209,0.99299588,7.29431143,107.89901,0.467900973,-3.52946217,-20.089134,-2.03144063,-2.77611865,7.74671262,3.17608354e-15,0,-12.3936907,11.8173295,-57.8468255,76.4494195,7.17111038,-23.5287279,9.62922972,-8.45717097,-7.49465132,49.7795354,77.2805169,-0.746866245,-14.3821176,-17.7711379,-4.45830054,-4.04106349,-7.32692236,15.0437631,-6.78018877,3.65214228,-5.70601474,-0.640945325,13.7228011,17.192626,-8.03107901,2.47649383
