-1.194667696952819824e+00,5.567935109138488770e-01,8.061674833297729492e-01,3.785564377903938293e-02,5.015281215310096741e-02,-6.872364878654479980e-01,7.237110137939453125e-01,-4.094638526439666748e-01,2.567368447780609131e-01,1.275136917829513550e-01,2.336922436952590942e-01,-3.374599814414978027e-01,-7.580661773681640625e-02,-3.598773777484893799e-01,-2.458431273698806763e-01,-2.864703238010406494e-01,2.815904021263122559e-01,-1.962005645036697388e-01,4.623062536120414734e-02,1.063954271376132965e-02,8.075860142707824707e-02,3.824962973594665527e-01,-5.680959224700927734e-01,1.919380128383636475e-01,-2.909396886825561523e-01,2.801277339458465576e-01,-4.991241544485092163e-02,-5.793815851211547852e-01,5.300808548927307129e-01,-7.304145693778991699e-01,-3.909585475921630859e-01,2.918155789375305176e-01,2.438634783029556274e-01,1.369087100028991699e-01,-1.088689826428890228e-02,-4.144338071346282959e-01
-1.194620490074157715e+00,5.567476153373718262e-01,8.061867952346801758e-01,3.778950497508049011e-02,5.005573853850364685e-02,-6.871691942214965820e-01,7.237851023674011230e-01,-4.092080295085906982e-01,2.565382719039916992e-01,1.273956000804901123e-01,2.337760776281356812e-01,-3.372821211814880371e-01,-7.619814574718475342e-02,-3.593526482582092285e-01,-2.460692524909973145e-01,-2.867736518383026123e-01,2.813968360424041748e-01,-1.960563510656356812e-01,4.649009183049201965e-02,1.057266071438789368e-02,8.081189543008804321e-02,3.827155828475952148e-01,-5.683026909828186035e-01,1.920545101165771484e-01,-2.911252379417419434e-01,2.801293432712554932e-01,-5.003822594881057739e-02,-5.794528722763061523e-01,5.301342606544494629e-01,-7.302260398864746094e-01,-3.907814323902130127e-01,2.913366556167602539e-01,2.439091801643371582e-01,1.365848779678344727e-01,-1.069093961268663406e-02,-4.144176840782165527e-01
-1.194604992866516113e+00,5.567006468772888184e-01,8.061989545822143555e-01,3.773111104965209961e-02,5.003058910369873047e-02,-6.871765255928039551e-01,7.237829566001892090e-01,-4.090476930141448975e-01,2.565767765045166016e-01,1.273596137762069702e-01,2.338066995143890381e-01,-3.367350399494171143e-01,-7.588721811771392822e-02,-3.589643836021423340e-01,-2.459355443716049194e-01,-2.868080437183380127e-01,2.810410261154174805e-01,-1.961332261562347412e-01,4.635304585099220276e-02,1.054546516388654709e-02,8.080400526523590088e-02,3.828319311141967773e-01,-5.682185888290405273e-01,1.923311948776245117e-01,-2.910618185997009277e-01,2.798883318901062012e-01,-5.011649802327156067e-02,-5.795305967330932617e-01,5.300830006599426270e-01,-7.302477359771728516e-01,-3.906348645687103271e-01,2.912153899669647217e-01,2.441492378711700439e-01,1.365200281143188477e-01,-1.061064191162586212e-02,-4.144765734672546387e-01
-1.194629549980163574e+00,5.566694140434265137e-01,8.062018156051635742e-01,3.773815557360649109e-02,5.013291910290718079e-02,-6.871867775917053223e-01,7.237657308578491211e-01,-4.091608524322509766e-01,2.568189501762390137e-01,1.275162100791931152e-01,2.337477803230285645e-01,-3.375442326068878174e-01,-7.581814378499984741e-02,-3.588686287403106689e-01,-2.456309050321578979e-01,-2.868199348449707031e-01,2.806247770786285400e-01,-1.964150220155715942e-01,4.615532979369163513e-02,1.071765832602977753e-02,8.078633248805999756e-02,3.826434314250946045e-01,-5.684257745742797852e-01,1.925846934318542480e-01,-2.912120521068572998e-01,2.797035574913024902e-01,-5.012154951691627502e-02,-5.793546438217163086e-01,5.301616191864013672e-01,-7.299414873123168945e-01,-3.904597461223602295e-01,2.909120619297027588e-01,2.439927607774734497e-01,1.364089846611022949e-01,-1.040471717715263367e-02,-4.144841134548187256e-01
-1.194609761238098145e+00,5.566189885139465332e-01,8.062093853950500488e-01,3.770624473690986633e-02,5.013630166649818420e-02,-6.871522068977355957e-01,7.238000035285949707e-01,-4.091699421405792236e-01,2.568133771419525146e-01,1.275158375501632690e-01,2.339210659265518188e-01,-3.374575376510620117e-01,-7.575002312660217285e-02,-3.586425185203552246e-01,-2.456405758857727051e-01,-2.869413495063781738e-01,2.805084586143493652e-01,-1.964252591133117676e-01,4.602469503879547119e-02,1.060127839446067810e-02,8.092296123504638672e-02,3.825873136520385742e-01,-5.683498382568359375e-01,1.925433427095413208e-01,-2.907153666019439697e-01,2.795858383178710938e-01,-5.010537058115005493e-02,-5.793693065643310547e-01,5.297505259513854980e-01,-7.295787930488586426e-01,-3.903680145740509033e-01,2.907817363739013672e-01,2.438413053750991821e-01,1.362278908491134644e-01,-1.016888860613107681e-02,-4.144554734230041504e-01
-1.194633722305297852e+00,5.565848350524902344e-01,8.062258362770080566e-01,3.770990669727325439e-02,5.023310333490371704e-02,-6.871797442436218262e-01,7.237669229507446289e-01,-4.093636274337768555e-01,2.570955753326416016e-01,1.275526434183120728e-01,2.341336458921432495e-01,-3.370452225208282471e-01,-7.625898718833923340e-02,-3.585938513278961182e-01,-2.453394234180450439e-01,-2.868994772434234619e-01,2.801947891712188721e-01,-1.966993063688278198e-01,4.595794156193733215e-02,1.072556804865598679e-02,8.094109594821929932e-02,3.824535608291625977e-01,-5.681700110435485840e-01,1.927858591079711914e-01,-2.905723750591278076e-01,2.791883945465087891e-01,-5.003195628523826599e-02,-5.793143510818481445e-01,5.295774340629577637e-01,-7.294223308563232422e-01,-3.902738690376281738e-01,2.907246053218841553e-01,2.437739968299865723e-01,1.362556666135787964e-01,-9.971763938665390015e-03,-4.145286083221435547e-01
-1.194626569747924805e+00,5.565516948699951172e-01,8.062366247177124023e-01,3.767082840204238892e-02,5.031050369143486023e-02,-6.871333122253417969e-01,7.238076925277709961e-01,-4.094174504280090332e-01,2.571740448474884033e-01,1.274522542953491211e-01,2.340711355209350586e-01,-3.374876379966735840e-01,-7.598535716533660889e-02,-3.583921492099761963e-01,-2.451239079236984253e-01,-2.869549393653869629e-01,2.799017727375030518e-01,-1.967782229185104370e-01,4.573610424995422363e-02,1.067541167140007019e-02,8.111333847045898438e-02,3.824332058429718018e-01,-5.681553483009338379e-01,1.929304003715515137e-01,-2.904945611953735352e-01,2.788472175598144531e-01,-4.995119571685791016e-02,-5.791820883750915527e-01,5.294813513755798340e-01,-7.293047308921813965e-01,-3.901408314704895020e-01,2.905308902263641357e-01,2.437393367290496826e-01,1.361791342496871948e-01,-9.745737537741661072e-03,-4.145124256610870361e-01
-1.194580197334289551e+00,5.565181970596313477e-01,8.062449097633361816e-01,3.766034170985221863e-02,5.028761178255081177e-02,-6.870821714401245117e-01,7.238583564758300781e-01,-4.093014895915985107e-01,2.569871842861175537e-01,1.272155940532684326e-01,2.339999377727508545e-01,-3.372573852539062500e-01,-7.587926834821701050e-02,-3.581737577915191650e-01,-2.452855110168457031e-01,-2.871413528919219971e-01,2.798404693603515625e-01,-1.968733668327331543e-01,4.588996991515159607e-02,1.052297931164503098e-02,8.112905919551849365e-02,3.824560344219207764e-01,-5.682787299156188965e-01,1.928774118423461914e-01,-2.902708351612091064e-01,2.789870500564575195e-01,-4.981612414121627808e-02,-5.792965292930603027e-01,5.292230844497680664e-01,-7.291149497032165527e-01,-3.901273906230926514e-01,2.905727028846740723e-01,2.437091618776321411e-01,1.362696141004562378e-01,-9.614609181880950928e-03,-4.146028757095336914e-01
-1.194588303565979004e+00,5.564745664596557617e-01,8.062512278556823730e-01,3.769317269325256348e-02,5.036672949790954590e-02,-6.870689988136291504e-01,7.238636612892150879e-01,-4.093671441078186035e-01,2.570495903491973877e-01,1.272106915712356567e-01,2.338592261075973511e-01,-3.372614979743957520e-01,-7.577686011791229248e-02,-3.581717908382415771e-01,-2.451615333557128906e-01,-2.872223258018493652e-01,2.796513438224792480e-01,-1.970721334218978882e-01,4.566561058163642883e-02,1.049637328833341599e-02,8.126728981733322144e-02,3.822032511234283447e-01,-5.682013034820556641e-01,1.929468512535095215e-01,-2.902836203575134277e-01,2.788244783878326416e-01,-4.972880333662033081e-02,-5.793322920799255371e-01,5.292131900787353516e-01,-7.287983894348144531e-01,-3.900708556175231934e-01,2.905224859714508057e-01,2.436153739690780640e-01,1.362016201019287109e-01,-9.467172436416149139e-03,-4.146117269992828369e-01
-1.194546341896057129e+00,5.564371943473815918e-01,8.062641620635986328e-01,3.771615028381347656e-02,5.032897740602493286e-02,-6.869962215423583984e-01,7.239341735839843750e-01,-4.092386066913604736e-01,2.567687630653381348e-01,1.270834505558013916e-01,2.336716204881668091e-01,-3.376018106937408447e-01,-7.587862759828567505e-02,-3.579945266246795654e-01,-2.454111278057098389e-01,-2.874114811420440674e-01,2.796033024787902832e-01,-1.973034441471099854e-01,4.568354040384292603e-02,1.036264840513467789e-02,8.119723945856094360e-02,3.822950422763824463e-01,-5.682145953178405762e-01,1.927630603313446045e-01,-2.901232242584228516e-01,2.788012623786926270e-01,-4.936739057302474976e-02,-5.794793367385864258e-01,5.290828347206115723e-01,-7.285746932029724121e-01,-3.901541531085968018e-01,2.904402911663055420e-01,2.434792965650558472e-01,1.362700760364532471e-01,-9.386914782226085663e-03,-4.147413671016693115e-01
-1.194552659988403320e+00,5.563943982124328613e-01,8.062707185745239258e-01,3.773027658462524414e-02,5.032839626073837280e-02,-6.869919300079345703e-01,7.239375710487365723e-01,-4.091713726520538330e-01,2.567661106586456299e-01,1.271465420722961426e-01,2.336390167474746704e-01,-3.376184105873107910e-01,-7.598729431629180908e-02,-3.579418659210205078e-01,-2.454392760992050171e-01,-2.874986827373504639e-01,2.795644104480743408e-01,-1.971038877964019775e-01,4.585205391049385071e-02,1.046158093959093094e-02,8.107390254735946655e-02,3.823057115077972412e-01,-5.680392980575561523e-01,1.929955929517745972e-01,-2.902489304542541504e-01,2.785407900810241699e-01,-4.921115934848785400e-02,-5.796040296554565430e-01,5.291891694068908691e-01,-7.282714247703552246e-01,-3.898316025733947754e-01,2.900417149066925049e-01,2.433519959449768066e-01,1.359887123107910156e-01,-9.265507571399211884e-03,-4.147940576076507568e-01
-1.194515109062194824e+00,5.563486218452453613e-01,8.062828183174133301e-01,3.774110972881317139e-02,5.028012022376060486e-02,-6.869500875473022461e-01,7.239800691604614258e-01,-4.090188443660736084e-01,2.565190792083740234e-01,1.270362734794616699e-01,2.335026413202285767e-01,-3.375867009162902832e-01,-7.563786953687667847e-02,-3.578635454177856445e-01,-2.457062751054763794e-01,-2.875586450099945068e-01,2.797246575355529785e-01,-1.971791535615921021e-01,4.602225869894027710e-02,1.031870301812887192e-02,8.103310316801071167e-02,3.825360238552093506e-01,-5.681082606315612793e-01,1.928839087486267090e-01,-2.899562418460845947e-01,2.785063982009887695e-01,-4.894346371293067932e-02,-5.797537565231323242e-01,5.290978550910949707e-01,-7.283248901367187500e-01,-3.898583054542541504e-01,2.900852859020233154e-01,2.433460801839828491e-01,1.359980553388595581e-01,-9.179977700114250183e-03,-4.150641262531280518e-01
-1.194531679153442383e+00,5.563147664070129395e-01,8.062894940376281738e-01,3.778981789946556091e-02,5.035647004842758179e-02,-6.869590282440185547e-01,7.239636778831481934e-01,-4.091382026672363281e-01,2.566435933113098145e-01,1.270854175090789795e-01,2.335169464349746704e-01,-3.378398120403289795e-01,-7.598511874675750732e-02,-3.580705821514129639e-01,-2.456072270870208740e-01,-2.874980568885803223e-01,2.798044681549072266e-01,-1.969466209411621094e-01,4.612806439399719238e-02,1.031596399843692780e-02,8.100732415914535522e-02,3.824326694011688232e-01,-5.680444240570068359e-01,1.927576959133148193e-01,-2.896323204040527344e-01,2.784429788589477539e-01,-4.859772324562072754e-02,-5.798580646514892578e-01,5.290426611900329590e-01,-7.280470132827758789e-01,-3.898495733737945557e-01,2.900652289390563965e-01,2.430623620748519897e-01,1.360101848840713501e-01,-9.087068028748035431e-03,-4.152900576591491699e-01
-1.194542288780212402e+00,5.562843680381774902e-01,8.062946200370788574e-01,3.780772164463996887e-02,5.039482936263084412e-02,-6.869776844978332520e-01,7.239423990249633789e-01,-4.092436730861663818e-01,2.567125260829925537e-01,1.270207017660140991e-01,2.336746156215667725e-01,-3.376072049140930176e-01,-7.601361721754074097e-02,-3.582133352756500244e-01,-2.455564290285110474e-01,-2.874035537242889404e-01,2.799189984798431396e-01,-1.966933757066726685e-01,4.595303535461425781e-02,1.039401907473802567e-02,8.099102973937988281e-02,3.824615180492401123e-01,-5.678979754447937012e-01,1.927272379398345947e-01,-2.892801761627197266e-01,2.783082425594329834e-01,-4.838524386286735535e-02,-5.799970626831054688e-01,5.288519859313964844e-01,-7.281531095504760742e-01,-3.896821439266204834e-01,2.899034917354583740e-01,2.432102113962173462e-01,1.359317451715469360e-01,-9.001305326819419861e-03,-4.154036939144134521e-01
-1.194517016410827637e+00,5.562462210655212402e-01,8.062967061996459961e-01,3.779345750808715820e-02,5.034903436899185181e-02,-6.869313716888427734e-01,7.239902615547180176e-01,-4.091265499591827393e-01,2.566044330596923828e-01,1.270476281642913818e-01,2.336580455303192139e-01,-3.380273580551147461e-01,-7.605538517236709595e-02,-3.581175208091735840e-01,-2.457530349493026733e-01,-2.876069843769073486e-01,2.801029682159423828e-01,-1.966928839683532715e-01,4.592749476432800293e-02,1.031775586307048798e-02,8.095855265855789185e-02,3.826504349708557129e-01,-5.681236982345581055e-01,1.924340873956680298e-01,-2.889567911624908447e-01,2.786745727062225342e-01,-4.814414307475090027e-02,-5.802004337310791016e-01,5.286535620689392090e-01,-7.280308008193969727e-01,-3.896133601665496826e-01,2.895789146423339844e-01,2.431310415267944336e-01,1.358419060707092285e-01,-8.893905207514762878e-03,-4.154667556285858154e-01
-1.194511175155639648e+00,5.562109947204589844e-01,8.063005208969116211e-01,3.781769052147865295e-02,5.039081349968910217e-02,-6.868788599967956543e-01,7.240359187126159668e-01,-4.093121588230133057e-01,2.565865218639373779e-01,1.269642263650894165e-01,2.338164597749710083e-01,-3.379160761833190918e-01,-7.632159441709518433e-02,-3.581342101097106934e-01,-2.458322942256927490e-01,-2.877876460552215576e-01,2.801321148872375488e-01,-1.967094242572784424e-01,4.613893106579780579e-02,1.045060157775878906e-02,8.091363310813903809e-02,3.825701475143432617e-01,-5.680510997772216797e-01,1.922176331281661987e-01,-2.889439463615417480e-01,2.787874937057495117e-01,-4.787777364253997803e-02,-5.804155468940734863e-01,5.285923480987548828e-01,-7.277826666831970215e-01,-3.895393610000610352e-01,2.891818881034851074e-01,2.430714964866638184e-01,1.358064562082290649e-01,-8.834083564579486847e-03,-4.156431257724761963e-01
-1.194509863853454590e+00,5.561705827713012695e-01,8.062944412231445312e-01,3.782640397548675537e-02,5.039711669087409973e-02,-6.868301033973693848e-01,7.240812778472900391e-01,-4.093713760375976562e-01,2.565221190452575684e-01,1.267722100019454956e-01,2.338902354240417480e-01,-3.377237319946289062e-01,-7.619899511337280273e-02,-3.580735623836517334e-01,-2.459545731544494629e-01,-2.879956066608428955e-01,2.802090644836425781e-01,-1.968871653079986572e-01,4.632242769002914429e-02,1.068774145096540451e-02,8.082654327154159546e-02,3.825441896915435791e-01,-5.680342912673950195e-01,1.920593380928039551e-01,-2.890511751174926758e-01,2.791615724563598633e-01,-4.770107194781303406e-02,-5.808273553848266602e-01,5.286422371864318848e-01,-7.277156710624694824e-01,-3.893163502216339111e-01,2.886160016059875488e-01,2.433580011129379272e-01,1.356541514396667480e-01,-8.832652121782302856e-03,-4.157559275627136230e-01
-1.194533944129943848e+00,5.561223030090332031e-01,8.062962889671325684e-01,3.783032298088073730e-02,5.045837163925170898e-02,-6.868463158607482910e-01,7.240614295005798340e-01,-4.095114469528198242e-01,2.567636072635650635e-01,1.269021779298782349e-01,2.341642230749130249e-01,-3.381511569023132324e-01,-7.650516927242279053e-02,-3.581577539443969727e-01,-2.458449006080627441e-01,-2.879978120326995850e-01,2.802961468696594238e-01,-1.968164294958114624e-01,4.631403461098670959e-02,1.062880735844373703e-02,8.075711876153945923e-02,3.824734985828399658e-01,-5.679113864898681641e-01,1.919994056224822998e-01,-2.885898649692535400e-01,2.794521450996398926e-01,-4.747161641716957092e-02,-5.811269283294677734e-01,5.286099314689636230e-01,-7.276749610900878906e-01,-3.891052007675170898e-01,2.886374592781066895e-01,2.433611601591110229e-01,1.356971412897109985e-01,-8.775010704994201660e-03,-4.159166216850280762e-01
-1.194553971290588379e+00,5.560699701309204102e-01,8.062908053398132324e-01,3.774913400411605835e-02,5.045128986239433289e-02,-6.868342757225036621e-01,7.240775823593139648e-01,-4.094748497009277344e-01,2.569605112075805664e-01,1.269721984863281250e-01,2.344515770673751831e-01,-3.386209309101104736e-01,-7.645384222269058228e-02,-3.579872548580169678e-01,-2.457630187273025513e-01,-2.880692780017852783e-01,2.804585993289947510e-01,-1.969455331563949585e-01,4.621369391679763794e-02,1.076760608702898026e-02,8.058437705039978027e-02,3.827041387557983398e-01,-5.677151679992675781e-01,1.918819099664688110e-01,-2.886063158512115479e-01,2.794654667377471924e-01,-4.703761264681816101e-02,-5.812589526176452637e-01,5.288743972778320312e-01,-7.281232476234436035e-01,-3.888712525367736816e-01,2.883930504322052002e-01,2.439506202936172485e-01,1.358912885189056396e-01,-8.801710791885852814e-03,-4.160467088222503662e-01
-1.194594383239746094e+00,5.560122132301330566e-01,8.062826991081237793e-01,3.771531209349632263e-02,5.046362057328224182e-02,-6.869373917579650879e-01,7.239806652069091797e-01,-4.094002544879913330e-01,2.572710514068603516e-01,1.272343546152114868e-01,2.346787452697753906e-01,-3.388018608093261719e-01,-7.614088058471679688e-02,-3.579811751842498779e-01,-2.455013543367385864e-01,-2.878844738006591797e-01,2.804725766181945801e-01,-1.969555467367172241e-01,4.647475853562355042e-02,1.092992350459098816e-02,8.049534261226654053e-02,3.827194869518280029e-01,-5.676127672195434570e-01,1.917679309844970703e-01,-2.882249355316162109e-01,2.795954048633575439e-01,-4.682094603776931763e-02,-5.812294483184814453e-01,5.290214419364929199e-01,-7.282236218452453613e-01,-3.886216878890991211e-01,2.884348630905151367e-01,2.441390156745910645e-01,1.359595209360122681e-01,-8.737565018236637115e-03,-4.161618649959564209e-01
-1.194595456123352051e+00,5.559529662132263184e-01,8.062803745269775391e-01,3.763211518526077271e-02,5.045969784259796143e-02,-6.869050264358520508e-01,7.240159511566162109e-01,-4.093924164772033691e-01,2.574099004268646240e-01,1.270850002765655518e-01,2.350373417139053345e-01,-3.387158513069152832e-01,-7.647128403186798096e-02,-3.577183187007904053e-01,-2.454533576965332031e-01,-2.881208360195159912e-01,2.805458009243011475e-01,-1.968993246555328369e-01,4.649015888571739197e-02,1.091451477259397507e-02,8.053591847419738770e-02,3.828731775283813477e-01,-5.674116015434265137e-01,1.915868520736694336e-01,-2.883362472057342529e-01,2.796034514904022217e-01,-4.651594534516334534e-02,-5.812962651252746582e-01,5.295554399490356445e-01,-7.279683351516723633e-01,-3.885606527328491211e-01,2.885508239269256592e-01,2.438873350620269775e-01,1.361059099435806274e-01,-8.573387749493122101e-03,-4.165860414505004883e-01
-1.194625735282897949e+00,5.558850169181823730e-01,8.062686920166015625e-01,3.763012960553169250e-02,5.060185864567756653e-02,-6.869143247604370117e-01,7.239973545074462891e-01,-4.096731543540954590e-01,2.577545940876007080e-01,1.270887255668640137e-01,2.352486252784729004e-01,-3.390133678913116455e-01,-7.669950276613235474e-02,-3.578972816467285156e-01,-2.452429383993148804e-01,-2.882054150104522705e-01,2.806493937969207764e-01,-1.967961043119430542e-01,4.668597504496574402e-02,1.087545696645975113e-02,8.055200427770614624e-02,3.825691938400268555e-01,-5.671213269233703613e-01,1.914339065551757812e-01,-2.881818115711212158e-01,2.796137928962707520e-01,-4.618776962161064148e-02,-5.811759829521179199e-01,5.299384593963623047e-01,-7.279844880104064941e-01,-3.884333372116088867e-01,2.885228991508483887e-01,2.440085411071777344e-01,1.362981051206588745e-01,-8.385753259062767029e-03,-4.165677130222320557e-01
-1.194668889045715332e+00,5.558080077171325684e-01,8.062567710876464844e-01,3.758840635418891907e-02,5.064444243907928467e-02,-6.869349479675292969e-01,7.239769101142883301e-01,-4.097818434238433838e-01,2.580671608448028564e-01,1.271359622478485107e-01,2.357329279184341431e-01,-3.391052782535552979e-01,-7.703701406717300415e-02,-3.578494489192962646e-01,-2.450444102287292480e-01,-2.882627248764038086e-01,2.807669341564178467e-01,-1.968117654323577881e-01,4.664772376418113708e-02,1.116082631051540375e-02,8.035716414451599121e-02,3.825173974037170410e-01,-5.666531324386596680e-01,1.914164721965789795e-01,-2.884476184844970703e-01,2.793644368648529053e-01,-4.587555676698684692e-02,-5.811094641685485840e-01,5.303239822387695312e-01,-7.278257012367248535e-01,-3.882247805595397949e-01,2.882731854915618896e-01,2.438697218894958496e-01,1.363855302333831787e-01,-8.088425733149051666e-03,-4.166849851608276367e-01
-1.194674134254455566e+00,5.557321310043334961e-01,8.062562942504882812e-01,3.750791028141975403e-02,5.060456693172454834e-02,-6.869388818740844727e-01,7.239801883697509766e-01,-4.096504449844360352e-01,2.581606209278106689e-01,1.269882917404174805e-01,2.360671311616897583e-01,-3.389950692653656006e-01,-7.688453048467636108e-02,-3.576435148715972900e-01,-2.450115084648132324e-01,-2.882091104984283447e-01,2.809504270553588867e-01,-1.965064555406570435e-01,4.663132876157760620e-02,1.108654495328664780e-02,8.032391220331192017e-02,3.828954696655273438e-01,-5.666686296463012695e-01,1.912707537412643433e-01,-2.884644567966461182e-01,2.794067859649658203e-01,-4.563747718930244446e-02,-5.810424685478210449e-01,5.308149456977844238e-01,-7.282125353813171387e-01,-3.882175385951995850e-01,2.882996201515197754e-01,2.440091222524642944e-01,1.365349888801574707e-01,-7.816706784069538116e-03,-4.166814386844635010e-01
-1.194663405418395996e+00,5.556864738464355469e-01,8.062521219253540039e-01,3.750067576766014099e-02,5.062317848205566406e-02,-6.869315505027770996e-01,7.239862084388732910e-01,-4.096658527851104736e-01,2.581790983676910400e-01,1.269790977239608765e-01,2.361435592174530029e-01,-3.389916121959686279e-01,-7.696369290351867676e-02,-3.577069044113159180e-01,-2.450338751077651978e-01,-2.881726920604705811e-01,2.811345160007476807e-01,-1.962540149688720703e-01,4.697336629033088684e-02,1.107146311551332474e-02,8.036109805107116699e-02,3.829131126403808594e-01,-5.662320852279663086e-01,1.910647004842758179e-01,-2.884257435798645020e-01,2.791042029857635498e-01,-4.550626501441001892e-02,-5.809612870216369629e-01,5.310784578323364258e-01,-7.279240489006042480e-01,-3.883593082427978516e-01,2.883993387222290039e-01,2.436144649982452393e-01,1.365806311368942261e-01,-7.538324221968650818e-03,-4.168320596218109131e-01
-1.194698810577392578e+00,5.556187629699707031e-01,8.062354922294616699e-01,3.751268982887268066e-02,5.077783390879631042e-02,-6.869905591011047363e-01,7.239187359809875488e-01,-4.100010693073272705e-01,2.585352361202239990e-01,1.270462572574615479e-01,2.364728301763534546e-01,-3.398843407630920410e-01,-7.645132392644882202e-02,-3.579441010951995850e-01,-2.446809411048889160e-01,-2.879708409309387207e-01,2.811318635940551758e-01,-1.958096325397491455e-01,4.705820605158805847e-02,1.139160618185997009e-02,8.041587471961975098e-02,3.826423883438110352e-01,-5.660061836242675781e-01,1.908976286649703979e-01,-2.886104881763458252e-01,2.790126800537109375e-01,-4.539173096418380737e-02,-5.808189511299133301e-01,5.313709974288940430e-01,-7.280488610267639160e-01,-3.882488310337066650e-01,2.881080210208892822e-01,2.438670843839645386e-01,1.364303380250930786e-01,-7.312124129384756088e-03,-4.167071580886840820e-01
-1.194682717323303223e+00,5.555660128593444824e-01,8.062316179275512695e-01,3.756694123148918152e-02,5.086600407958030701e-02,-6.869961023330688477e-01,7.239044904708862305e-01,-4.102738797664642334e-01,2.585732042789459229e-01,1.270058304071426392e-01,2.367436289787292480e-01,-3.398116528987884521e-01,-7.646803557872772217e-02,-3.581630587577819824e-01,-2.446951717138290405e-01,-2.880920469760894775e-01,2.812491655349731445e-01,-1.960340440273284912e-01,4.709898307919502258e-02,1.124455407261848450e-02,8.047755062580108643e-02,3.824098110198974609e-01,-5.656617879867553711e-01,1.906842142343521118e-01,-2.884205281734466553e-01,2.790274024009704590e-01,-4.536379128694534302e-02,-5.808528065681457520e-01,5.315105319023132324e-01,-7.279731631278991699e-01,-3.880859017372131348e-01,2.882179319858551025e-01,2.438860088586807251e-01,1.361325085163116455e-01,-7.146249059587717056e-03,-4.167254567146301270e-01
-1.194667935371398926e+00,5.555054545402526855e-01,8.062277436256408691e-01,3.752480447292327881e-02,5.083040520548820496e-02,-6.870177984237670898e-01,7.238885760307312012e-01,-4.101444184780120850e-01,2.585722506046295166e-01,1.269003599882125854e-01,2.369450181722640991e-01,-3.403824865818023682e-01,-7.616110146045684814e-02,-3.581149280071258545e-01,-2.447729557752609253e-01,-2.880804538726806641e-01,2.815350592136383057e-01,-1.959524899721145630e-01,4.731670767068862915e-02,1.111963763833045959e-02,8.042129129171371460e-02,3.825652599334716797e-01,-5.654023289680480957e-01,1.904938220977783203e-01,-2.882592380046844482e-01,2.789330780506134033e-01,-4.525656253099441528e-02,-5.807319283485412598e-01,5.315696001052856445e-01,-7.281448245048522949e-01,-3.880133330821990967e-01,2.883065938949584961e-01,2.439177930355072021e-01,1.359945237636566162e-01,-6.881012581288814545e-03,-4.167633354663848877e-01
-1.194647431373596191e+00,5.554389953613281250e-01,8.062236905097961426e-01,3.749621659517288208e-02,5.084390193223953247e-02,-6.869865059852600098e-01,7.239188551902770996e-01,-4.102165400981903076e-01,2.585879564285278320e-01,1.268186569213867188e-01,2.372458130121231079e-01,-3.406555354595184326e-01,-7.626619935035705566e-02,-3.580963611602783203e-01,-2.448144108057022095e-01,-2.881155014038085938e-01,2.818298935890197754e-01,-1.955921649932861328e-01,4.730640351772308350e-02,1.101011782884597778e-02,8.051597326993942261e-02,3.826624453067779541e-01,-5.653056502342224121e-01,1.902012377977371216e-01,-2.883805632591247559e-01,2.790192365646362305e-01,-4.518311470746994019e-02,-5.807222127914428711e-01,5.318039655685424805e-01,-7.280713915824890137e-01,-3.881734013557434082e-01,2.880763411521911621e-01,2.437348067760467529e-01,1.357363164424896240e-01,-6.596547085791826248e-03,-4.167072772979736328e-01
-1.194616079330444336e+00,5.553765892982482910e-01,8.062173724174499512e-01,3.747051209211349487e-02,5.087118223309516907e-02,-6.869643926620483398e-01,7.239392399787902832e-01,-4.103108942508697510e-01,2.585768997669219971e-01,1.265226006507873535e-01,2.375721931457519531e-01,-3.406427800655364990e-01,-7.606881856918334961e-02,-3.579920232295989990e-01,-2.449422031641006470e-01,-2.885113656520843506e-01,2.819055318832397461e-01,-1.961403191089630127e-01,4.764066636562347412e-02,1.093372516334056854e-02,8.055097609758377075e-02,3.826186060905456543e-01,-5.649299025535583496e-01,1.898408383131027222e-01,-2.885036766529083252e-01,2.789633870124816895e-01,-4.493302479386329651e-02,-5.807168483734130859e-01,5.319674611091613770e-01,-7.281689047813415527e-01,-3.882879614830017090e-01,2.881023287773132324e-01,2.437855750322341919e-01,1.356524527072906494e-01,-6.342182867228984833e-03,-4.168063402175903320e-01
-1.194569587707519531e+00,5.553024411201477051e-01,8.062142133712768555e-01,3.746220842003822327e-02,5.081593617796897888e-02,-6.869403123855590820e-01,7.239663600921630859e-01,-4.102714061737060547e-01,2.584407627582550049e-01,1.265144795179367065e-01,2.378926277160644531e-01,-3.410893082618713379e-01,-7.626793533563613892e-02,-3.579258620738983154e-01,-2.452458292245864868e-01,-2.886663675308227539e-01,2.822234630584716797e-01,-1.957337260246276855e-01,4.801893606781959534e-02,1.070078369230031967e-02,8.053019642829895020e-02,3.827414512634277344e-01,-5.645679831504821777e-01,1.895828098058700562e-01,-2.888340353965759277e-01,2.789114415645599365e-01,-4.475872963666915894e-02,-5.808076858520507812e-01,5.324245691299438477e-01,-7.281714677810668945e-01,-3.883148729801177979e-01,2.879350185394287109e-01,2.436858564615249634e-01,1.353448480367660522e-01,-6.065588910132646561e-03,-4.166158437728881836e-01
