[WARN] [1786989323.938992486] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1786989653.931750350] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=118798 ball=117469 base_poses=118779 invalid=0 station_ok=yes
[INFO] [1786989654.932056034] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=119158 ball=117829 base_poses=119139 invalid=0 station_ok=yes
[INFO] [1786989655.931605806] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=119518 ball=118189 base_poses=119499 invalid=0 station_ok=yes
[INFO] [1786989656.931430437] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=119878 ball=118549 base_poses=119859 invalid=0 station_ok=yes
[INFO] [1786989657.931644172] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=120238 ball=118909 base_poses=120219 invalid=0 station_ok=yes
[INFO] [1786989658.932172394] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=120598 ball=119269 base_poses=120579 invalid=0 station_ok=yes
[INFO] [1786989659.931412148] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=120958 ball=119629 base_poses=120939 invalid=0 station_ok=yes
[INFO] [1786989660.931528154] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=121318 ball=119989 base_poses=121299 invalid=0 station_ok=yes
[INFO] [1786989661.931428921] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=121678 ball=120349 base_poses=121659 invalid=0 station_ok=yes
[INFO] [1786989662.931494928] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=122038 ball=120709 base_poses=122019 invalid=0 station_ok=yes
[INFO] [1786989663.931388322] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=122398 ball=121069 base_poses=122379 invalid=0 station_ok=yes
[INFO] [1786989664.931478553] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=122758 ball=121429 base_poses=122739 invalid=0 station_ok=yes
[INFO] [1786989665.931418651] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=123118 ball=121789 base_poses=123099 invalid=0 station_ok=yes
[INFO] [1786989666.931420872] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=123478 ball=122149 base_poses=123459 invalid=0 station_ok=yes
[INFO] [1786989667.931626496] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=123838 ball=122509 base_poses=123819 invalid=0 station_ok=yes
[INFO] [1786989668.931427902] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=124198 ball=122869 base_poses=124179 invalid=0 station_ok=yes
[INFO] [1786989669.931410080] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=124558 ball=123229 base_poses=124539 invalid=0 station_ok=yes
[INFO] [1786989670.932308921] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=124918 ball=123589 base_poses=124899 invalid=0 station_ok=yes
[INFO] [1786989671.931480596] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=125278 ball=123949 base_poses=125259 invalid=0 station_ok=yes
[INFO] [1786989672.931402368] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=125638 ball=124309 base_poses=125619 invalid=0 station_ok=yes
[INFO] [1786989673.931405959] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=125998 ball=124669 base_poses=125979 invalid=0 station_ok=yes
[INFO] [1786989674.931420019] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=126358 ball=125029 base_poses=126339 invalid=0 station_ok=yes
[INFO] [1786989675.931412807] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=126718 ball=125389 base_poses=126699 invalid=0 station_ok=yes
[INFO] [1786989676.931413522] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=127078 ball=125749 base_poses=127059 invalid=0 station_ok=yes
[INFO] [1786989677.931409034] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=127438 ball=126109 base_poses=127419 invalid=0 station_ok=yes
[INFO] [1786989678.931432871] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=127798 ball=126469 base_poses=127779 invalid=0 station_ok=yes
[INFO] [1786989679.931416717] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=128158 ball=126829 base_poses=128139 invalid=0 station_ok=yes
[INFO] [1786989680.931537675] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=128517 ball=127188 base_poses=128498 invalid=0 station_ok=yes
[INFO] [1786989681.931899059] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=128878 ball=127549 base_poses=128859 invalid=0 station_ok=yes
[INFO] [1786989682.931416188] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=129238 ball=127909 base_poses=129219 invalid=0 station_ok=yes
[INFO] [1786989683.931401503] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=129598 ball=128269 base_poses=129579 invalid=0 station_ok=yes
[INFO] [1786989684.931597199] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=129957 ball=128628 base_poses=129938 invalid=0 station_ok=yes
[INFO] [1786989685.931449562] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=130317 ball=128988 base_poses=130298 invalid=0 station_ok=yes
[INFO] [1786989686.931432243] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=130677 ball=129348 base_poses=130658 invalid=0 station_ok=yes
[INFO] [1786989687.931556078] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=131037 ball=129708 base_poses=131018 invalid=0 station_ok=yes
[INFO] [1786989688.931662291] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=131397 ball=130068 base_poses=131378 invalid=0 station_ok=yes
[INFO] [1786989689.931495805] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=131757 ball=130428 base_poses=131738 invalid=0 station_ok=yes
[INFO] [1786989690.931491215] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=132117 ball=130788 base_poses=132098 invalid=0 station_ok=yes
[INFO] [1786989691.932042137] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=132477 ball=131148 base_poses=132458 invalid=0 station_ok=yes
[INFO] [1786989692.931443187] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=132837 ball=131508 base_poses=132818 invalid=0 station_ok=yes
[INFO] [1786989693.931517684] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=133197 ball=131868 base_poses=133178 invalid=0 station_ok=yes
[INFO] [1786989694.931847136] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=133557 ball=132228 base_poses=133538 invalid=0 station_ok=yes
[INFO] [1786989695.931435694] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=133917 ball=132588 base_poses=133898 invalid=0 station_ok=yes
[INFO] [1786989696.931428655] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=134277 ball=132948 base_poses=134258 invalid=0 station_ok=yes
[INFO] [1786989697.931482412] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=134637 ball=133308 base_poses=134618 invalid=0 station_ok=yes
[INFO] [1786989698.931514379] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.0ms frames=134997 ball=133668 base_poses=134978 invalid=0 station_ok=yes
[INFO] [1786989699.931472995] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=135357 ball=134028 base_poses=135338 invalid=0 station_ok=yes
[INFO] [1786989700.931472182] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=135717 ball=134388 base_poses=135698 invalid=0 station_ok=yes
[INFO] [1786989701.931409024] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=136077 ball=134748 base_poses=136058 invalid=0 station_ok=yes
[INFO] [1786989702.931467775] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=136437 ball=135108 base_poses=136418 invalid=0 station_ok=yes
[INFO] [1786989703.931449392] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.8ms frames=136797 ball=135468 base_poses=136778 invalid=0 station_ok=yes
[INFO] [1786989704.931634570] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=137157 ball=135828 base_poses=137138 invalid=0 station_ok=yes
[INFO] [1786989705.931412510] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=137517 ball=136188 base_poses=137498 invalid=0 station_ok=yes
[INFO] [1786989706.931927454] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=137877 ball=136548 base_poses=137858 invalid=0 station_ok=yes
[INFO] [1786989707.931410768] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=138237 ball=136908 base_poses=138218 invalid=0 station_ok=yes
[INFO] [1786989708.931455643] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=138597 ball=137268 base_poses=138578 invalid=0 station_ok=yes
[INFO] [1786989709.931419503] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=138957 ball=137628 base_poses=138938 invalid=0 station_ok=yes
[INFO] [1786989710.931467348] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=139317 ball=137988 base_poses=139298 invalid=0 station_ok=yes
[INFO] [1786989711.931412645] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=139677 ball=138348 base_poses=139658 invalid=0 station_ok=yes
[INFO] [1786989712.931695336] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=140037 ball=138708 base_poses=140018 invalid=0 station_ok=yes
[INFO] [1786989713.931522920] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=140397 ball=139068 base_poses=140378 invalid=0 station_ok=yes
