[WARN] [1787053484.672618740] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787053554.665167413] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=25066 ball=25047 base_poses=25047 invalid=0 station_ok=yes
[INFO] [1787053555.665210806] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=25425 ball=25406 base_poses=25406 invalid=0 station_ok=yes
[INFO] [1787053556.665221881] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=25784 ball=25765 base_poses=25765 invalid=0 station_ok=yes
[INFO] [1787053557.665286100] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=26143 ball=26124 base_poses=26124 invalid=0 station_ok=yes
[INFO] [1787053558.665215518] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=26503 ball=26484 base_poses=26484 invalid=0 station_ok=yes
[INFO] [1787053559.665090239] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=26863 ball=26844 base_poses=26844 invalid=0 station_ok=yes
[INFO] [1787053560.665212605] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=27222 ball=27203 base_poses=27203 invalid=0 station_ok=yes
[INFO] [1787053561.665385897] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=27581 ball=27562 base_poses=27562 invalid=0 station_ok=yes
[INFO] [1787053562.665270772] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=27941 ball=27922 base_poses=27922 invalid=0 station_ok=yes
[INFO] [1787053563.665232059] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.3ms frames=28300 ball=28281 base_poses=28281 invalid=0 station_ok=yes
[INFO] [1787053564.665175524] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=28660 ball=28641 base_poses=28641 invalid=0 station_ok=yes
[INFO] [1787053565.665209118] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=29020 ball=29001 base_poses=29001 invalid=0 station_ok=yes
[INFO] [1787053566.665229103] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=29380 ball=29361 base_poses=29361 invalid=0 station_ok=yes
[INFO] [1787053567.665346698] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=29739 ball=29720 base_poses=29720 invalid=0 station_ok=yes
[INFO] [1787053568.665140685] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=30099 ball=30080 base_poses=30080 invalid=0 station_ok=yes
[INFO] [1787053569.665342313] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=30458 ball=30439 base_poses=30439 invalid=0 station_ok=yes
[INFO] [1787053570.665183508] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=30818 ball=30799 base_poses=30799 invalid=0 station_ok=yes
[INFO] [1787053571.665152225] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=31178 ball=31159 base_poses=31159 invalid=0 station_ok=yes
[INFO] [1787053572.665328091] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.7ms frames=31537 ball=31518 base_poses=31518 invalid=0 station_ok=yes
[INFO] [1787053573.665201871] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.9ms frames=31897 ball=31878 base_poses=31878 invalid=0 station_ok=yes
[INFO] [1787053574.665156037] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=32257 ball=32238 base_poses=32238 invalid=0 station_ok=yes
[INFO] [1787053575.665230360] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=32617 ball=32598 base_poses=32598 invalid=0 station_ok=yes
[INFO] [1787053576.665160141] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=32977 ball=32958 base_poses=32958 invalid=0 station_ok=yes
[INFO] [1787053577.665191620] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=33341 ball=33322 base_poses=33322 invalid=0 station_ok=yes
