Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
193,-3.87674629688,98.4870300293,103.6727523803711,3.2717794572789685,-3.368005399337946,-83.58692876506183,-6.94606,-4.383606,13.196638,-4.723547,-19.522736,-28.36827,9.452413,-41.750538,62.0409,33.802055,4.833326,2.6113093,1.0464796,-14.350777,11.877619,58.082504,-37.33855,6.709973,11.211833,13.950884,-7.6601214,5.9736056,5.5030274,-16.982372,1.2060505,-18.9918,-2.840902,-11.6837,8.520961,-1.7922419,4.5908895
194,-3.86138260365,99.3198623657,103.7618408203125,3.450981697207929,-3.5382452833388647,-83.90845682728065,-6.411181,-4.613783,13.466608,-4.9188647,-19.38904,-28.392704,9.791684,-41.283566,62.08878,33.29391,4.9751587,2.8301914,0.8364281,-14.316824,11.875169,58.1873,-37.00823,6.680381,10.922351,13.5901165,-7.996255,6.1698775,5.5082,-16.512768,1.3371589,-18.93323,-3.0612612,-11.731432,8.412952,-2.3257647,4.7761774
195,-3.83756744862,100.13760376,103.8631820678711,3.5514066974945426,-3.681936357615827,-84.29348064480583,-5.8514376,-4.7414813,13.716432,-5.0742717,-19.243874,-28.344383,10.141363,-40.71612,62.14432,32.664654,5.110837,3.0990098,0.5850685,-14.315439,11.923893,58.395596,-36.488674,6.635527,10.519915,13.216322,-8.242746,6.44395,5.5117874,-16.050848,1.4526552,-18.890738,-3.1866775,-11.737976,8.487601,-2.535019,4.708797
196,-3.78663492203,100.92931366,103.97476196289062,3.586522827189813,-3.786950044337448,-84.70016935615261,-5.315264,-4.7893414,13.922837,-5.1887574,-19.088858,-28.213486,10.498871,-40.04054,62.206524,31.98756,5.2590637,3.3965852,0.2803594,-14.336803,12.023721,58.724667,-35.842274,6.6038556,10.022881,12.819397,-8.418902,6.7489243,5.513177,-15.603253,1.5697868,-18.834196,-3.26341,-11.665609,8.747936,-2.5875409,4.556886
197,-3.72589707375,101.702041626,104.10163116455078,3.5540462926494216,-3.8447247527631534,-85.1321751404369,-4.7987576,-4.759519,14.069465,-5.2630587,-18.91612,-27.997581,10.862727,-39.249165,62.291,31.21635,5.406012,3.7355669,-0.08343774,-14.37633,12.195079,59.220604,-34.9734,6.57374,9.36612,12.382727,-8.511646,7.084713,5.513252,-15.16327,1.6817284,-18.838266,-3.3118975,-11.497873,9.3450165,-2.674766,4.3697605
198,-3.66249418259,102.457099915,104.24359130859375,3.457097437910967,-3.867724222153688,-85.59803519500748,-4.2938313,-4.6558356,14.166283,-5.293863,-18.726221,-27.693779,11.232626,-38.341873,62.389465,30.335354,5.545567,4.1215086,-0.5017319,-14.433569,12.438357,59.867313,-33.886528,6.526984,8.561481,11.920364,-8.52219,7.4599714,5.5133305,-14.731203,1.7828076,-18.982061,-3.3402534,-11.236145,10.408167,-2.850801,4.1078544
199,-3.60702121258,103.210800171,104.39069366455078,3.31863601487259,-3.8787254075430426,-86.06259965334468,-3.840097,-4.503642,14.234643,-5.2764816,-18.526093,-27.298536,11.606285,-37.326107,62.47086,29.463003,5.7087445,4.521551,-0.9665744,-14.503304,12.71262,60.586693,-32.79905,6.48911,7.742252,11.44702,-8.469186,7.8413625,5.513136,-14.296277,1.8701522,-19.271353,-3.3783662,-10.875139,11.935483,-3.1352525,3.8175292
200,-3.5395693779,103.968582153,104.53809356689453,3.1558734049277697,-3.8994125026058075,-86.49411906963809,-3.4690943,-4.323647,14.298625,-5.2104945,-18.326418,-26.813766,11.978407,-36.215443,62.50796,28.71626,5.9301267,4.903696,-1.4691237,-14.577942,12.963068,61.300636,-31.937346,6.4951916,7.0413313,10.985372,-8.383377,8.199937,5.509181,-13.855739,1.955899,-19.65371,-3.4352045,-10.425848,13.813883,-3.4926622,3.5435038
201,-3.44330978394,104.679412842,104.68424224853516,2.9527121277841397,-3.929936669266309,-86.89263841113365,-3.181494,-4.0948405,14.359119,-5.094184,-18.12194,-26.231432,12.338248,-34.99237,62.487484,28.179625,6.2525644,5.2702384,-2.018792,-14.652044,13.164943,62.032497,-31.371733,6.5545983,6.491713,10.559555,-8.2532215,8.542185,5.5093937,-13.441531,2.0367439,-20.06858,-3.4834514,-9.899385,15.958493,-3.8379736,3.2718568
202,-3.35201358795,105.400817871,104.82726287841797,2.707633559515261,-3.967224041344868,-87.26704937313818,-2.961313,-3.8215265,14.409605,-4.934498,-17.910454,-25.55938,12.67799,-33.6609,62.43539,27.772358,6.6467347,5.634394,-2.6103685,-14.724302,13.332595,62.807945,-30.991117,6.6550074,6.0234704,10.140014,-8.061367,8.87177,5.505364,-13.017299,2.1018672,-20.502384,-3.5275087,-9.307159,18.344254,-4.1631966,2.98288
203,-3.23452556133,106.107162476,104.96821594238281,2.457702495516619,-4.021709898264626,-87.61202975152823,-2.7998939,-3.5425527,14.464726,-4.7469635,-17.70144,-24.82794,12.998733,-32.274292,62.383263,27.35778,7.0392714,5.9832478,-3.2140408,-14.791484,13.467218,63.550262,-30.745207,6.8028154,5.612887,9.745745,-7.8705597,9.176898,5.503233,-12.601692,2.1826935,-20.905933,-3.5883892,-8.673915,20.842175,-4.509371,2.7177129
204,-3.12395572662,106.803733826,105.09716033935547,2.235613694708249,-4.100418156039067,-87.92432233138669,-2.6830518,-3.2953002,14.538462,-4.5507507,-17.50925,-24.069418,13.308365,-30.897758,62.35881,26.791557,7.3573165,6.304674,-3.7952197,-14.849625,13.559382,64.17674,-30.588318,7.0033636,5.23689,9.386237,-7.703139,9.451778,5.5000873,-12.192519,2.2747874,-21.228174,-3.6787226,-8.023248,23.315102,-4.911809,2.5220997
205,-3.01047360897,107.487998962,105.21192932128906,2.0412326006950963,-4.212052816538208,-88.20791308739976,-2.6040683,-3.0808666,14.646348,-4.3488054,-17.343218,-23.285097,13.612264,-29.532135,62.359787,26.040775,7.5835943,6.5887866,-4.358966,-14.895028,13.575089,64.672844,-30.57907,7.292187,4.927464,9.068205,-7.5657225,9.701609,5.5002847,-11.790212,2.3932624,-21.45899,-3.784787,-7.3211827,25.759678,-5.3950863,2.4001958
206,-2.91152280569,108.182426453,105.32129669189453,1.854558005146749,-4.345793834328094,-88.46804776442318,-2.5621154,-2.8774507,14.777344,-4.135589,-17.196468,-22.458927,13.908952,-28.160889,62.36474,25.170698,7.758875,6.8439727,-4.917029,-14.926671,13.515184,65.077354,-30.726772,7.65641,4.685187,8.771631,-7.423897,9.933887,5.4940987,-11.374532,2.5185432,-21.615963,-3.8891773,-6.5673046,28.218105,-5.925996,2.333859
207,-2.81278163195,108.846961975,105.41587829589844,1.6781508041860993,-4.479656165932211,-88.70425700026072,-2.551555,-2.6897345,14.904444,-3.9166493,-17.061478,-21.598701,14.199277,-26.825459,62.378044,24.183125,7.895943,7.0876884,-5.445597,-14.94827,13.428221,65.390495,-30.907475,8.027252,4.4383245,8.496369,-7.288731,10.147508,5.4904757,-10.983326,2.6387208,-21.696236,-3.996163,-5.8352423,30.618542,-6.4419227,2.3354015
208,-2.72231888771,109.487686157,105.50032043457031,1.5159175305631554,-4.591019608232818,-88.91623525880809,-2.5653322,-2.522481,15.000587,-3.6988447,-16.928043,-20.714365,14.486248,-25.57655,62.406418,23.071434,8.006612,7.339288,-5.916123,-14.964693,13.36799,65.60717,-30.987211,8.33607,4.1129923,8.198089,-7.158093,10.335078,5.4928365,-10.604176,2.7350113,-21.717989,-4.116224,-5.192756,32.926003,-6.898002,2.4154804
209,-2.64532670379,110.122177124,105.57984924316406,1.3566712129172678,-4.674303361655702,-89.0990021335269,-2.608187,-2.3659074,15.059651,-3.4825826,-16.794086,-19.802496,14.774499,-24.42279,62.450226,21.76432,8.092505,7.626325,-6.324511,-14.981344,13.360661,65.7216,-30.948257,8.575739,3.6789463,7.8758616,-7.015831,10.495208,5.4904675,-10.231976,2.7921422,-21.673443,-4.238108,-4.670847,35.12449,-7.278443,2.6081805
210,-2.56915569305,110.746520996,105.6463623046875,1.1997095569683442,-4.740076021838661,-89.2562769950271,-2.6824408,-2.2195761,15.096218,-3.2620647,-16.665575,-18.854145,15.066393,-23.341389,62.500675,20.28223,8.145833,7.9305687,-6.6855874,-14.998881,13.386304,65.73523,-30.842808,8.778556,3.1784086,7.5369005,-6.8696885,10.630718,5.4936247,-9.871547,2.8285382,-21.559538,-4.357858,-4.2307773,37.239597,-7.6098533,2.8982677
211,-2.49727910757,111.347305298,105.69915771484375,1.0652740334315538,-4.791143525036295,-89.39899772878957,-2.7770932,-2.09978,15.114197,-3.036973,-16.545599,-17.879917,15.360823,-22.340399,62.55905,18.756937,8.166727,8.203495,-6.9994597,-15.015026,13.422666,65.653915,-30.64942,8.933785,2.6451645,7.1925583,-6.7453547,10.746016,5.4937835,-9.52106,2.861204,-21.393843,-4.495744,-3.8407693,39.29521,-7.913321,3.2227368
212,-2.4305447489,111.93624115,105.73624420166016,0.9664802432300537,-4.830657849579609,-89.5369470734921,-2.877796,-2.020019,15.116316,-2.8110046,-16.434715,-16.90249,15.653985,-21.43791,62.641308,17.316912,8.157128,8.398468,-7.2634215,-15.027481,13.441966,65.485466,-30.349272,9.0295925,2.1121354,6.843896,-6.6617255,10.844401,5.4950128,-9.180502,2.9086616,-21.21099,-4.669566,-3.464968,41.33698,-8.214801,3.5170932
213,-2.38718891144,112.532531738,105.75879669189453,0.9143447896559239,-4.857702483620121,-89.66599683431063,-2.9806323,-1.9909637,15.097924,-2.5925176,-16.330494,-15.940619,15.946351,-20.651814,62.7839,15.94739,8.095859,8.507672,-7.4557967,-15.035169,13.421625,65.20549,-29.923191,9.053375,1.5723257,6.468551,-6.621045,10.915799,5.500248,-8.830291,2.9698265,-20.99852,-4.8993387,-3.1225154,43.36979,-8.521417,3.7679899
214,-2.35321673751,113.099777222,105.77473449707031,0.9008013934019377,-4.871194884237944,-89.78367509200689,-3.083464,-2.0021768,15.059226,-2.3862805,-16.231176,-14.996212,16.2383,-19.984066,62.98576,14.593311,7.9914284,8.553694,-7.5720634,-15.037876,13.363376,64.81005,-29.394503,9.011223,1.0147028,6.0945196,-6.621763,10.966512,5.5038786,-8.495422,3.0384111,-20.758816,-5.1691155,-2.8190534,45.395027,-8.827466,4.0091257
215,-2.32128980756,113.674186707,105.7774429321289,0.9091818681392768,-4.87318594787266,-89.90229650203328,-3.1753516,-2.0382235,15.007564,-2.190822,-16.146103,-14.070478,16.522928,-19.427551,63.214046,13.325039,7.891688,8.538347,-7.638988,-15.035023,13.281105,64.34211,-28.805002,8.920509,0.46566916,5.703225,-6.64784,11.011018,5.5068593,-8.1559725,3.1149862,-20.480614,-5.443998,-2.5180273,47.360825,-9.112028,4.251093
216,-2.28605476767,114.23135376,105.77783203125,0.930629717139828,-4.866037917570987,-90.03483941038938,-3.2454515,-2.0838308,14.949612,-2.0034716,-16.078827,-13.168029,16.789015,-18.971546,63.44391,12.217155,7.841532,8.466877,-7.6850853,-15.025805,13.191586,63.84758,-28.194117,8.799966,-0.049791858,5.3109417,-6.6896267,11.068864,5.5099945,-7.8255854,3.193879,-20.154987,-5.691191,-2.180303,49.231613,-9.369287,4.5067716
217,-2.24852351472,114.793296814,105.76950073242188,0.9628920884198415,-4.845001475258513,-90.18129024233308,-3.2959569,-2.1378357,14.881063,-1.8241571,-16.038137,-12.300599,17.030506,-18.618113,63.687065,11.305977,7.8541245,8.337125,-7.714623,-15.01384,13.099068,63.323833,-27.54723,8.635683,-0.5329133,4.900726,-6.7440243,11.137228,5.5120945,-7.491292,3.2766395,-19.79013,-5.9023676,-1.7796583,51.01676,-9.596137,4.7398624
218,-2.21066292562,115.337776184,105.75891876220703,1.0124016448114808,-4.810588120319585,-90.33605993017535,-3.3284116,-2.2037137,14.798169,-1.656911,-16.014946,-11.478054,17.247957,-18.37291,63.971924,10.552907,7.9030614,8.152035,-7.7104535,-15.000048,12.996441,62.75225,-26.848665,8.42371,-0.9942248,4.4832997,-6.817624,11.210772,5.5143633,-7.1644325,3.3629138,-19.394627,-6.091296,-1.3415432,52.744423,-9.802574,4.958623
219,-2.19804426376,115.894554138,105.7445297241211,1.074031194106639,-4.772624572890112,-90.50307472299828,-3.332461,-2.2748425,14.707142,-1.5046217,-15.99567,-10.700021,17.440556,-18.229332,64.298035,9.921371,7.9729247,7.9257817,-7.67592,-14.979195,12.883471,62.16288,-26.137665,8.199547,-1.4248034,4.057469,-6.889007,11.296457,5.5135365,-6.826898,3.4376037,-18.932053,-6.2594056,-0.91455823,54.359203,-9.984246,5.2418733
220,-2.21195567399,116.447883606,105.71819305419922,1.1420964191856806,-4.740969595588685,-90.68617078989007,-3.3005662,-2.3456438,14.613889,-1.3669415,-15.964487,-9.960913,17.606848,-18.174421,64.66185,9.377092,8.048151,7.6720624,-7.61989,-14.94153,12.764095,61.591263,-25.452627,7.9996905,-1.8186011,3.6428013,-6.9506464,11.403628,5.5145297,-6.491863,3.495772,-18.373909,-6.4110155,-0.54496187,55.80681,-10.131943,5.664168
221,-2.21874856018,116.99066925,105.69467163085938,1.2198301066801003,-4.720027656500599,-90.88468722521948,-3.2401838,-2.421379,14.520187,-1.2389647,-15.926436,-9.257679,17.749796,-18.222996,65.07968,8.91833,8.112162,7.3881598,-7.544441,-14.878844,12.634643,61.033527,-24.781857,7.831398,-2.1816256,3.2477145,-7.0256248,11.533998,5.5155473,-6.1651354,3.5556986,-17.710514,-6.5588713,-0.24151614,57.097744,-10.267285,6.279657
222,-2.19792651292,117.535148621,105.67648315429688,1.3097382921524987,-4.70373438386526,-91.09719717386943,-3.1533656,-2.5047095,14.421392,-1.1203253,-15.882433,-8.595395,17.872334,-18.3774,65.54926,8.560298,8.177772,7.0704727,-7.45066,-14.789903,12.494081,60.48475,-24.116007,7.6763167,-2.518072,2.85945,-7.128554,11.682938,5.5149593,-5.8416348,3.6318307,-16.966776,-6.7003474,0.021407183,58.268482,-10.396847,7.0331106
223,-2.20870458148,118.090759277,105.65287780761719,1.4013341468283826,-4.685881321418903,-91.32616368570194,-3.0293906,-2.5868945,14.311352,-1.0146013,-15.822061,-7.9730554,17.97264,-18.594091,66.036804,8.300706,8.272168,6.730499,-7.3518853,-14.679339,12.356493,59.984837,-23.496346,7.5338383,-2.8204226,2.4634883,-7.2110453,11.848763,5.5154386,-5.5085006,3.6897657,-16.157236,-6.8189344,0.2479359,59.29987,-10.49518,7.8361306
224,-2.22186503187,118.638168335,105.62994384765625,1.4862926292063627,-4.660428349020194,-91.57401444092673,-2.8619194,-2.6572266,14.185648,-0.92090744,-15.731228,-7.3816657,18.045448,-18.815054,66.50205,8.145744,8.421711,6.377635,-7.2643857,-14.552474,12.245286,59.571957,-22.957407,7.4048724,-3.0809684,2.0665889,-7.2798653,12.032839,5.5135784,-5.178011,3.7430732,-15.308734,-6.8982882,0.44854832,60.192017,-10.543882,8.601089
225,-2.23332504928,119.184120178,105.60892486572266,1.5658189225814683,-4.6252170059354984,-91.84441037718425,-2.6552968,-2.7189062,14.039001,-0.83011,-15.60456,-6.812877,18.087461,-19.029217,66.94604,8.113951,8.645502,5.9902916,-7.196906,-14.4120655,12.176052,59.265766,-22.474285,7.2869244,-3.3112674,1.6568898,-7.337206,12.23636,5.5159597,-4.847397,3.7944233,-14.415897,-6.9374523,0.630616,60.936184,-10.534228,9.3040085
226,-2.24602025002,119.73601532,105.59052276611328,1.6442979641355029,-4.583482416457197,-92.13474853119399,-2.4184606,-2.7748442,13.875554,-0.7393569,-15.451484,-6.263063,18.099154,-19.247463,67.38013,8.20724,8.922819,5.569782,-7.14617,-14.2574005,12.147855,59.044884,-22.031425,7.1834426,-3.5118582,1.2389797,-7.387207,12.4584875,5.5140038,-4.509231,3.843553,-13.473093,-6.94545,0.7909885,61.540493,-10.478468,9.990028
227,-2.25359455496,120.282226562,105.57384490966797,1.7119979402988208,-4.5377563236954614,-92.43827848881435,-2.1538105,-2.8174427,13.703414,-0.65389466,-15.278777,-5.727258,18.08129,-19.439367,67.780334,8.4096,9.219553,5.159473,-7.1151533,-14.091766,12.160282,58.890488,-21.682047,7.104616,-3.6586823,0.8200299,-7.4222493,12.693573,5.51533,-4.176916,3.892397,-12.497205,-6.9214497,0.9231092,62.01959,-10.387337,10.67704
228,-2.25565037131,120.842956543,105.56017303466797,1.765034585951896,-4.490668419282291,-92.7484568553426,-1.8678145,-2.8380072,13.531365,-0.5752185,-15.091707,-5.194507,18.03464,-19.563305,68.11468,8.710118,9.503169,4.8008327,-7.1096992,-13.919412,12.219081,58.783424,-21.476404,7.0613475,-3.727379,0.3915488,-7.43721,12.933922,5.5150027,-3.8354986,3.9439435,-11.505132,-6.864663,1.020014,62.388767,-10.272519,11.382784
229,-2.2678797394,121.39956665,105.5450439453125,1.7974631552676914,-4.442673894872088,-93.07207213279932,-1.5588545,-2.8321645,13.359818,-0.49513867,-14.884465,-4.6578846,17.95537,-19.60251,68.36933,9.19503,9.792867,4.4832582,-7.1385245,-13.741462,12.334017,58.732952,-21.453781,7.0692143,-3.6997595,-0.035759266,-7.415875,13.186301,5.5157857,-3.4961545,3.986646,-10.495261,-6.7649274,1.0994301,62.643795,-10.135235,12.130031
230,-2.26998569816,121.970230103,105.52631378173828,1.8131822844468026,-4.392533876020161,-93.40949948761654,-1.2304394,-2.8060179,13.184427,-0.41016716,-14.657013,-4.116175,17.842169,-19.566446,68.55663,9.84842,10.095015,4.188742,-7.200717,-13.557791,12.5083685,58.7462,-21.575277,7.1194983,-3.5930946,-0.47229496,-7.3746204,13.45008,5.516189,-3.150762,4.034059,-9.460038,-6.6272874,1.1607658,62.77425,-9.967191,12.9015255
231,-2.2684616968,122.544715881,105.50837707519531,1.818684539353496,-4.340130523782869,-93.74476019904867,-0.8965801,-2.7659724,13.00764,-0.3287828,-14.426255,-3.5648046,17.702818,-19.45396,68.67908,10.50274,10.361611,3.948963,-7.2862744,-13.371454,12.737553,58.800392,-21.773554,7.1858044,-3.435455,-0.9150418,-7.3183494,13.710618,5.5161996,-2.800254,4.0826144,-8.411607,-6.473791,1.171386,62.790157,-9.764839,13.654943
232,-2.27380198985,123.135162354,105.48994445800781,1.8190522161939484,-4.2855219391657124,-94.06200593211301,-0.5724647,-2.7195168,12.833229,-0.2579356,-14.209929,-2.9941576,17.551165,-19.261591,68.729004,10.988176,10.549115,3.79616,-7.3873725,-13.187803,13.017834,58.872063,-21.981106,7.241787,-3.2534523,-1.3710111,-7.248091,13.95209,5.5157905,-2.435065,4.128274,-7.3624697,-6.325252,1.0985531,62.700592,-9.521457,14.3476
233,-2.2812525481,123.714828491,105.46737670898438,1.8126720614609764,-4.230074379321111,-94.35818491220057,-0.26040173,-2.6675947,12.66383,-0.19656654,-14.009518,-2.3852122,17.395777,-18.984705,68.67481,11.258137,10.653935,3.7514215,-7.5064225,-13.010347,13.363224,58.962055,-22.201117,7.288387,-3.0356069,-1.821258,-7.16757,14.17439,5.5136924,-2.0712166,4.1720824,-6.30682,-6.1878242,0.92942274,62.502014,-9.201127,14.99044
234,-2.29306083173,124.318122864,105.44693756103516,1.7998162334263152,-4.173383112489273,-94.64131398065577,0.04394678,-2.6080992,12.499756,-0.13860333,-13.818288,-1.7365459,17.237078,-18.623192,68.50704,11.399071,10.703205,3.790386,-7.6468863,-12.837762,13.77722,59.075962,-22.456871,7.336288,-2.7723017,-2.2899418,-7.0716686,14.381331,5.51487,-1.6907803,4.2154613,-5.2447658,-6.0497737,0.6871125,62.197605,-8.81984,15.598213
235,-2.30864871293,124.938552856,105.4215087890625,1.7791909417274656,-4.112653192154056,-94.91209832398557,0.33705565,-2.5455222,12.341736,-0.08583932,-13.647555,-1.0666456,17.077066,-18.182802,68.252144,11.440002,10.700284,3.8784468,-7.802077,-12.667989,14.2357025,59.19679,-22.715351,7.3749304,-2.4923117,-2.7730174,-6.9615417,14.573421,5.512109,-1.2941915,4.2564406,-4.188798,-5.906928,0.38770723,61.784203,-8.433515,16.133354
236,-2.32142065465,125.550201416,105.39164733886719,1.7523894881249995,-4.045342028813885,-95.17153298233346,0.6187943,-2.4837387,12.190665,-0.043932732,-13.511305,-0.39759943,16.91849,-17.675465,67.93936,11.407888,10.648566,3.980641,-7.961269,-12.498739,14.706401,59.30444,-22.947783,7.3936996,-2.2235148,-3.2634892,-6.8435245,14.751982,5.511204,-0.8985189,4.294989,-3.1533911,-5.7570305,0.047157273,61.265106,-8.102556,16.55795
237,-2.3436884433,126.172737122,105.35771942138672,1.7121557398504446,-3.969516470524837,-95.41660368879245,0.89582485,-2.4147694,12.049137,-0.02277345,-13.414312,0.26558554,16.761969,-17.094553,67.56384,11.288176,10.53118,4.1004386,-8.120997,-12.330447,15.180112,59.395267,-23.156475,7.381858,-1.9585186,-3.7725236,-6.7015142,14.911545,5.512407,-0.4929286,4.3239317,-2.1428654,-5.596704,-0.34475094,60.652378,-7.8015003,16.91595
238,-2.37005458772,126.828170776,105.32075500488281,1.660462244792154,-3.887186349040679,-95.64807230453192,1.1692855,-2.339631,11.916689,-0.019844595,-13.349992,0.9331424,16.606129,-16.44214,67.112434,11.072291,10.352475,4.250359,-8.283285,-12.162508,15.66596,59.474926,-23.357693,7.3474817,-1.6865101,-4.311041,-6.5400214,15.051521,5.5111322,-0.06072789,4.3499737,-1.1496129,-5.428445,-0.7914228,59.94111,-7.510579,17.210133
239,-2.40710678697,127.485931396,105.27545166015625,1.6123780429423442,-3.801195059953123,-95.87234771288013,1.4329644,-2.2758186,11.789488,-0.023643358,-13.310279,1.6015397,16.4517,-15.74858,66.60822,10.792744,10.146443,4.410867,-8.447006,-11.991196,16.155083,59.5403,-23.546179,7.308384,-1.4297178,-4.8572874,-6.374658,15.180866,5.509999,0.37699792,4.36947,-0.16640024,-5.258465,-1.2701217,59.103878,-7.296689,17.340513
240,-2.4402141571,128.157333374,105.22644805908203,1.584391196991356,-3.714373433878229,-96.09606522184613,1.6849996,-2.240062,11.663937,-0.026076704,-13.283081,2.2613432,16.30098,-15.0535555,66.07856,10.47699,9.947228,4.5633817,-8.605612,-11.811173,16.630001,59.585835,-23.721037,7.2818894,-1.2099684,-5.4114,-6.2322893,15.3076725,5.5083027,0.8207373,4.394486,0.81067145,-5.093137,-1.7577901,58.12214,-7.234144,17.207369
241,-2.49173024297,128.824890137,105.16618347167969,1.582303107594705,-3.6304568898592526,-96.32481474786151,1.9350772,-2.2351081,11.544483,-0.03474559,-13.27527,2.9171715,16.155384,-14.356309,65.51334,10.083357,9.756212,4.7164397,-8.751328,-11.618552,17.078583,59.605255,-23.892387,7.2730103,-1.0289135,-5.9589086,-6.1070805,15.440232,5.50552,1.2645295,4.413378,1.7812117,-4.9206944,-2.218665,57.01544,-7.4184046,16.726892
